,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
1245,46439635,2020-05-19,0.37326866010252335,0,97,0.8581267217630854,0.9797979797979798
1246,36063163,2020-04-03,0.3732299051267207,0,97,0.8588154269972452,0.9797979797979798
1247,49197937,2020-02-25,0.37320445532182184,0,97,0.859504132231405,0.9797979797979798
1248,36465178,2020-04-03,0.3727296907286469,0,97,0.8601928374655647,0.9797979797979798
1249,48276077,2020-03-12,0.372231294332874,0,97,0.8608815426997245,0.9797979797979798
1250,36490249,2020-03-23,0.37215087683781567,0,97,0.8615702479338843,0.9797979797979798
1251,36497635,2020-05-06,0.37213651559998223,0,97,0.8622589531680441,0.9797979797979798
1252,47438567,2020-04-16,0.372057589460609,0,97,0.8629476584022039,0.9797979797979798
1253,46977515,2020-03-04,0.3719991061457645,0,97,0.8636363636363636,0.9797979797979798
1254,36429472,2020-05-12,0.37196562576525055,0,97,0.8643250688705234,0.9797979797979798
1255,42495576,2020-04-27,0.3717459515026209,0,97,0.8650137741046832,0.9797979797979798
1256,36912494,2020-04-28,0.3714079699769079,0,97,0.8657024793388429,0.9797979797979798
1257,37096164,2020-02-19,0.3713559327446894,0,97,0.8663911845730028,0.9797979797979798
1258,36014886,2020-05-04,0.3713214974384738,0,97,0.8670798898071626,0.9797979797979798
1259,46781826,2020-04-08,0.37130321851278436,0,97,0.8677685950413223,0.9797979797979798
1260,38307399,2020-04-10,0.3712084490643829,0,97,0.8684573002754821,0.9797979797979798
1261,36484249,2020-04-06,0.37090812255386924,0,97,0.8691460055096418,0.9797979797979798
1262,36912567,2020-05-13,0.3708523940495377,0,97,0.8698347107438017,0.9797979797979798
1263,47985455,2020-02-25,0.3707485770560155,0,97,0.8705234159779615,0.9797979797979798
1264,49183515,2020-05-25,0.3707433431047074,0,97,0.8712121212121212,0.9797979797979798
1265,37281298,2020-03-27,0.3705180260430865,0,97,0.871900826446281,0.9797979797979798
1266,36214895,2020-04-06,0.37041862691394667,0,97,0.8725895316804407,0.9797979797979798
1267,36320783,2019-12-20,0.3704185854046041,0,97,0.8732782369146006,0.9797979797979798
1268,46008089,2020-02-12,0.3703290837615785,0,97,0.8739669421487604,0.9797979797979798
1269,36552703,2020-05-13,0.3702004661578087,0,97,0.8746556473829201,0.9797979797979798
1270,47444659,2019-12-19,0.37004998153042495,0,97,0.8753443526170799,0.9797979797979798
1271,47319684,2020-05-08,0.3696846177239728,0,97,0.8760330578512396,0.9797979797979798
1272,36466682,2020-06-04,0.3695688449513794,0,97,0.8767217630853994,0.9797979797979798
1273,38568040,2020-03-26,0.36952804195433486,0,97,0.8774104683195593,0.9797979797979798
1274,47267275,2020-05-20,0.3693684729537004,0,97,0.878099173553719,0.9797979797979798
1275,36209530,2020-05-13,0.3690327141616308,0,97,0.8787878787878788,0.9797979797979798
1276,46534799,2020-05-08,0.3689531782404902,0,97,0.8794765840220385,0.9797979797979798
1277,47714309,2020-04-03,0.3688931581487083,0,97,0.8801652892561983,0.9797979797979798
1278,37064671,2020-01-14,0.36885228785578755,1,98,0.8808539944903582,0.98989898989899
1279,45609704,2020-03-23,0.36884471366617255,0,98,0.8815426997245179,0.98989898989899
1280,45386338,2020-03-11,0.3685784542232331,0,98,0.8822314049586777,0.98989898989899
1281,36973303,2020-05-11,0.3685321186641309,0,98,0.8829201101928374,0.98989898989899
1282,47256514,2020-01-08,0.36837542162095244,0,98,0.8836088154269972,0.98989898989899
1283,36146506,2020-05-15,0.36814293960133176,0,98,0.8842975206611571,0.98989898989899
1284,47383446,2020-01-27,0.36793366860919474,0,98,0.8849862258953168,0.98989898989899
1285,41683573,2020-04-16,0.3677745976567215,0,98,0.8856749311294766,0.98989898989899
1286,36029867,2020-03-12,0.3674219832716114,0,98,0.8863636363636364,0.98989898989899
1287,42324171,2020-04-16,0.3672582177545885,0,98,0.8870523415977961,0.98989898989899
1288,36444257,2020-02-19,0.36706034317291525,0,98,0.8877410468319559,0.98989898989899
1289,36015552,2020-01-02,0.3670084982295892,0,98,0.8884297520661157,0.98989898989899
1290,47309038,2020-06-05,0.3667717415257527,0,98,0.8891184573002755,0.98989898989899
1291,44534992,2020-05-28,0.3667541740315245,0,98,0.8898071625344353,0.98989898989899
1292,48299730,2020-06-04,0.3665806591512114,0,98,0.890495867768595,0.98989898989899
1293,47121747,2019-11-29,0.36639143075331565,0,98,0.8911845730027548,0.98989898989899
1294,36858685,2020-04-24,0.36624328904098363,0,98,0.8918732782369146,0.98989898989899
1295,36062639,2020-03-24,0.36612447620416183,0,98,0.8925619834710744,0.98989898989899
1296,44448433,2020-04-30,0.36591127287308667,0,98,0.8932506887052342,0.98989898989899
1297,38411737,2019-12-23,0.36566592644946966,0,98,0.8939393939393939,0.98989898989899
1298,36493270,2020-03-24,0.3656575462186491,0,98,0.8946280991735537,0.98989898989899
1299,36439027,2020-03-31,0.36562892990908197,0,98,0.8953168044077136,0.98989898989899
1300,36000538,2020-04-28,0.3653623875552379,0,98,0.8960055096418733,0.98989898989899
1301,47358961,2020-03-25,0.36531439598500876,0,98,0.8966942148760331,0.98989898989899
1302,36133023,2020-03-24,0.3652986953271076,0,98,0.8973829201101928,0.98989898989899
1303,41868489,2020-02-04,0.3649819026810947,0,98,0.8980716253443526,0.98989898989899
1304,38611248,2020-02-07,0.36492868924662203,0,98,0.8987603305785123,0.98989898989899
1305,36972214,2020-04-30,0.3646143692972367,0,98,0.8994490358126722,0.98989898989899
1306,48093375,2020-02-27,0.36456532815509624,0,98,0.900137741046832,0.98989898989899
1307,36166518,2019-12-31,0.3643640817577873,0,98,0.9008264462809917,0.98989898989899
1308,36427877,2020-04-24,0.36426202975133715,0,98,0.9015151515151515,0.98989898989899
1309,36058044,2020-01-27,0.36415456132128426,0,98,0.9022038567493113,0.98989898989899
1310,47398280,2020-06-05,0.36365413683301256,0,98,0.9028925619834711,0.98989898989899
1311,44328346,2020-05-25,0.3633322350598103,0,98,0.9035812672176309,0.98989898989899
1312,48154737,2020-03-03,0.36325773076200757,0,98,0.9042699724517906,0.98989898989899
1313,42440592,2020-04-27,0.36317087048480917,0,98,0.9049586776859504,0.98989898989899
1314,36955862,2020-05-04,0.3630820504386656,0,98,0.9056473829201102,0.98989898989899
1315,40514253,2020-03-30,0.3628729643398441,0,98,0.90633608815427,0.98989898989899
1316,39103428,2020-03-31,0.36275237639192,0,98,0.9070247933884298,0.98989898989899
1317,49021038,2020-02-18,0.36257933537101905,0,98,0.9077134986225895,0.98989898989899
1318,49203191,2020-06-02,0.3624033199821193,0,98,0.9084022038567493,0.98989898989899
1319,36843423,2020-04-02,0.3617318862895119,0,98,0.9090909090909091,0.98989898989899
1320,47703276,2020-04-22,0.3612534366252841,0,98,0.9097796143250688,0.98989898989899
1321,49208634,2019-12-17,0.3611094008814705,0,98,0.9104683195592287,0.98989898989899
1322,36057629,2020-03-10,0.3609907460906942,0,98,0.9111570247933884,0.98989898989899
1323,43013663,2020-04-01,0.3608951594291917,0,98,0.9118457300275482,0.98989898989899
1324,39711484,2020-04-01,0.36070283571921274,0,98,0.912534435261708,0.98989898989899
1325,36501152,2020-03-24,0.3606970162500376,0,98,0.9132231404958677,0.98989898989899
1326,36464688,2019-12-19,0.3606598283637121,0,98,0.9139118457300276,0.98989898989899
1327,46792537,2020-04-03,0.3606543106261662,0,98,0.9146005509641874,0.98989898989899
1328,38391446,2020-04-01,0.3606543106261662,0,98,0.9152892561983471,0.98989898989899
1329,36166450,2020-03-17,0.35999769564312406,0,98,0.9159779614325069,0.98989898989899
1330,44026990,2020-04-07,0.3596439618850597,0,98,0.9166666666666666,0.98989898989899
1331,36002670,2020-05-19,0.3595445977350892,0,98,0.9173553719008265,0.98989898989899
1332,45644595,2020-03-04,0.35941206514033874,0,98,0.9180440771349863,0.98989898989899
1333,48490450,2020-04-27,0.3592501039995083,0,98,0.918732782369146,0.98989898989899
1334,36743909,2020-04-14,0.35891105857935235,0,98,0.9194214876033058,0.98989898989899
1335,36034196,2020-03-18,0.35849164823118823,0,98,0.9201101928374655,0.98989898989899
1336,36058555,2020-04-09,0.3583588339094381,0,98,0.9207988980716253,0.98989898989899
1337,36212121,2020-01-15,0.3581212666881814,0,98,0.9214876033057852,0.98989898989899
1338,48357236,2020-05-07,0.3579946448994903,0,98,0.9221763085399449,0.98989898989899
1339,40207653,2020-04-03,0.35787793277540547,0,98,0.9228650137741047,0.98989898989899
1340,36472748,2020-03-27,0.35771348212928394,0,98,0.9235537190082644,0.98989898989899
1341,45309081,2020-04-07,0.35769175905330813,0,98,0.9242424242424242,0.98989898989899
1342,38824893,2020-04-16,0.3576895655299988,0,98,0.9249311294765841,0.98989898989899
1343,49089083,2020-05-25,0.3576092997119127,0,98,0.9256198347107438,0.98989898989899
1344,47758891,2020-05-28,0.35736122858892433,1,99,0.9263085399449036,1.0
1345,40191390,2020-04-30,0.35712739253038334,0,99,0.9269972451790633,1.0
1346,47175381,2020-02-17,0.35710966957645063,0,99,0.9276859504132231,1.0
1347,47210534,2020-01-13,0.35649253057711927,0,99,0.928374655647383,1.0
1348,38140763,2020-04-16,0.3563940904340969,0,99,0.9290633608815427,1.0
1349,39380607,2020-01-20,0.3562499924911242,0,99,0.9297520661157025,1.0
1350,36133265,2020-03-23,0.3560726734058472,0,99,0.9304407713498623,1.0
1351,36520342,2020-05-25,0.35600354287715846,0,99,0.931129476584022,1.0
1352,46907006,2020-06-01,0.3558983431923955,0,99,0.9318181818181818,1.0
1353,36499035,2020-02-19,0.3556402760875267,0,99,0.9325068870523416,1.0
1354,39750928,2020-01-07,0.3554856615859077,0,99,0.9331955922865014,1.0
1355,36841801,2020-03-23,0.3554343781688021,0,99,0.9338842975206612,1.0
1356,47945302,2020-04-20,0.354442231884911,0,99,0.9345730027548209,1.0
1357,36000080,2020-05-21,0.35418295569612324,0,99,0.9352617079889807,1.0
1358,36015559,2020-06-04,0.35417095047450403,0,99,0.9359504132231405,1.0
