,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
1063,47175381,2020-02-17,0.42416994112898293,0,77,0.7327823691460055,0.9625
1064,48614914,2020-02-13,0.42414857793952476,0,77,0.7334710743801653,0.9625
1065,49083004,2020-04-17,0.42402577511197037,0,77,0.7341597796143251,0.9625
1066,38566813,2020-03-25,0.42401457397102005,0,77,0.7348484848484849,0.9625
1067,42495576,2020-04-27,0.4238348834850021,0,77,0.7355371900826446,0.9625
1068,37333258,2020-01-28,0.4237603551472744,0,77,0.7362258953168044,0.9625
1069,48403160,2020-01-28,0.4237603551472744,0,77,0.7369146005509641,0.9625
1070,36140140,2020-02-19,0.4237054031308549,0,77,0.737603305785124,0.9625
1071,36176436,2020-06-04,0.4236817339433398,0,77,0.7382920110192838,0.9625
1072,36069077,2020-02-13,0.4235973945994164,0,77,0.7389807162534435,0.9625
1073,46042320,2020-02-20,0.42319750703680575,0,77,0.7396694214876033,0.9625
1074,39081578,2019-11-13,0.42256885087013396,0,77,0.740358126721763,0.9625
1075,38682802,2020-03-18,0.4223462119753714,0,77,0.7410468319559229,0.9625
1076,36004539,2020-04-08,0.4217386616910857,0,77,0.7417355371900827,0.9625
1077,47345782,2020-05-29,0.4213161650431871,0,77,0.7424242424242424,0.9625
1078,47345756,2020-05-29,0.4213161650431871,0,77,0.7431129476584022,0.9625
1079,45563877,2020-01-15,0.42119901440743035,0,77,0.743801652892562,0.9625
1080,47166290,2020-01-23,0.42119901440743035,0,77,0.7444903581267218,0.9625
1081,45057663,2020-01-15,0.42119901440743035,0,77,0.7451790633608816,0.9625
1082,47121747,2019-11-29,0.4211494413460886,0,77,0.7458677685950413,0.9625
1083,38042955,2020-01-23,0.42112037438115496,0,77,0.7465564738292011,0.9625
1084,38470750,2020-03-31,0.4210466770892726,0,77,0.7472451790633609,0.9625
1085,42478670,2020-03-18,0.42094184529209083,0,77,0.7479338842975206,0.9625
1086,36132996,2020-05-27,0.42075512919081004,0,77,0.7486225895316805,0.9625
1087,36057152,2020-04-09,0.42056448975885613,1,78,0.7493112947658402,0.975
1088,36451497,2020-02-13,0.4205397933466282,0,78,0.75,0.975
1089,45557909,2020-05-06,0.420531066811173,0,78,0.7506887052341598,0.975
1090,39255442,2020-05-22,0.4202171150785332,0,78,0.7513774104683195,0.975
1091,37038902,2020-02-28,0.4201861680179728,0,78,0.7520661157024794,0.975
1092,46668182,2020-03-31,0.41997473956586917,0,78,0.7527548209366391,0.975
1093,41673422,2020-04-03,0.41980871162870537,0,78,0.7534435261707989,0.975
1094,48104427,2020-04-06,0.41980871162870537,0,78,0.7541322314049587,0.975
1095,46015571,2020-02-07,0.419674526801943,0,78,0.7548209366391184,0.975
1096,49553496,2020-03-30,0.419662078736856,0,78,0.7555096418732782,0.975
1097,36267147,2020-03-12,0.41936617860928777,0,78,0.756198347107438,0.975
1098,36008838,2020-05-05,0.4193300946964401,0,78,0.7568870523415978,0.975
1099,36213976,2020-04-29,0.4193300946964401,0,78,0.7575757575757576,0.975
1100,36920589,2020-05-04,0.4193300946964401,0,78,0.7582644628099173,0.975
1101,36433658,2020-04-30,0.4193300946964401,0,78,0.7589531680440771,0.975
1102,36001617,2020-05-05,0.4193300946964401,0,78,0.759641873278237,0.975
1103,49500873,2020-06-05,0.4188772025832712,0,78,0.7603305785123967,0.975
1104,38561119,2020-01-30,0.4187985164533785,0,78,0.7610192837465565,0.975
1105,36138706,2020-01-16,0.41876600662195257,0,78,0.7617079889807162,0.975
1106,36036910,2020-03-06,0.4185109202927099,0,78,0.762396694214876,0.975
1107,36743908,2020-04-08,0.418421965453322,0,78,0.7630853994490359,0.975
1108,36743916,2020-04-09,0.418421965453322,0,78,0.7637741046831956,0.975
1109,36743920,2020-04-10,0.418421965453322,0,78,0.7644628099173554,0.975
1110,38429754,2020-04-14,0.418421965453322,0,78,0.7651515151515151,0.975
1111,38159163,2020-06-03,0.4183858963394139,0,78,0.7658402203856749,0.975
1112,39750928,2020-01-07,0.41809057606486144,0,78,0.7665289256198347,0.975
1113,48571093,2020-02-18,0.41809057606486144,0,78,0.7672176308539945,0.975
1114,48571025,2020-02-17,0.41809057606486144,0,78,0.7679063360881543,0.975
1115,39380607,2020-01-20,0.41809057606486144,0,78,0.768595041322314,0.975
1116,48571105,2020-02-19,0.41809057606486144,0,78,0.7692837465564738,0.975
1117,36955862,2020-05-04,0.4178586210524873,0,78,0.7699724517906336,0.975
1118,36972214,2020-04-30,0.4178586210524873,0,78,0.7706611570247934,0.975
1119,36033674,2020-04-16,0.4174929411432231,0,78,0.7713498622589532,0.975
1120,46250907,2020-04-07,0.4174312653717041,0,78,0.772038567493113,0.975
1121,36374565,2020-03-25,0.41700132185354394,0,78,0.7727272727272727,0.975
1122,49064605,2020-04-03,0.4169918027609276,0,78,0.7734159779614325,0.975
1123,36014349,2020-02-11,0.4169288476192517,0,78,0.7741046831955923,0.975
1124,44509251,2020-03-24,0.4169219223800292,0,78,0.7747933884297521,0.975
1125,37271628,2020-04-08,0.41677399606857873,0,78,0.7754820936639119,0.975
1126,49575715,2020-03-26,0.4167174183357494,0,78,0.7761707988980716,0.975
1127,39314180,2020-03-25,0.4165228348240688,0,78,0.7768595041322314,0.975
1128,44920123,2020-04-20,0.4162917656869136,0,78,0.7775482093663911,0.975
1129,37172723,2019-04-24,0.4160949139520198,0,78,0.778236914600551,0.975
1130,48095078,2020-03-12,0.4160117295293634,0,78,0.7789256198347108,0.975
1131,46051102,2020-03-27,0.41590706807277383,0,78,0.7796143250688705,0.975
1132,44259213,2020-06-05,0.4158492526895075,0,78,0.7803030303030303,0.975
1133,49490104,2020-05-06,0.4158001483870102,0,78,0.78099173553719,0.975
1134,47351915,2020-03-31,0.41541412711826425,0,78,0.7816804407713499,0.975
1135,47476391,2020-01-07,0.41526625685589474,0,78,0.7823691460055097,0.975
1136,38825014,2020-04-09,0.41518233785921627,0,78,0.7830578512396694,0.975
1137,49494501,2020-04-23,0.4151139195377371,0,78,0.7837465564738292,0.975
1138,49373765,2020-04-22,0.4151139195377371,0,78,0.7844352617079889,0.975
1139,49668784,2020-04-21,0.4151139195377371,0,78,0.7851239669421488,0.975
1140,47430649,2020-01-27,0.41485522109685985,0,78,0.7858126721763086,0.975
1141,36077335,2020-01-29,0.4146357529533913,0,78,0.7865013774104683,0.975
1142,49598036,2020-05-07,0.41433457448319366,0,78,0.7871900826446281,0.975
1143,36013103,2020-04-03,0.4142790699531416,0,78,0.7878787878787878,0.975
1144,36219959,2020-02-21,0.41413020863844824,0,78,0.7885674931129476,0.975
1145,36437592,2020-02-05,0.41389288351097503,0,78,0.7892561983471075,0.975
1146,36503591,2020-02-06,0.41382040927668284,0,78,0.7899449035812672,0.975
1147,48575166,2020-01-03,0.4137704864087061,0,78,0.790633608815427,0.975
1148,36021934,2020-02-07,0.4137704864087061,0,78,0.7913223140495868,0.975
1149,47945302,2020-04-20,0.41367488444473444,0,78,0.7920110192837465,0.975
1150,38824893,2020-04-16,0.41367488444473444,0,78,0.7926997245179064,0.975
1151,49351072,2020-05-13,0.4136014504464516,0,78,0.7933884297520661,0.975
1152,47438592,2020-04-15,0.41349301608269423,0,78,0.7940771349862259,0.975
1153,36257682,2020-01-23,0.4134556135339026,0,78,0.7947658402203857,0.975
1154,36046426,2020-01-23,0.4134556135339026,0,78,0.7954545454545454,0.975
1155,39063660,2020-02-05,0.41316427930943844,0,78,0.7961432506887053,0.975
1156,47911783,2020-04-17,0.41303232090670355,0,78,0.796831955922865,0.975
1157,49351054,2020-05-13,0.413028029380327,0,78,0.7975206611570248,0.975
1158,49138735,2020-02-19,0.4129670730353128,0,78,0.7982093663911846,0.975
1159,49089083,2020-05-25,0.4124613518160685,0,78,0.7988980716253443,0.975
1160,36020445,2020-03-25,0.41246104286133506,0,78,0.7995867768595041,0.975
1161,49319861,2020-03-03,0.4123207437367369,0,78,0.800275482093664,0.975
1162,38140758,2020-03-26,0.4122961223453973,0,78,0.8009641873278237,0.975
1163,38153952,2020-04-01,0.4122961223453973,0,78,0.8016528925619835,0.975
1164,48177375,2020-03-23,0.4122961223453973,0,78,0.8023415977961432,0.975
1165,49536962,2020-04-23,0.41216490585639787,0,78,0.803030303030303,0.975
1166,49415868,2020-01-29,0.4121584760523834,0,78,0.8037190082644629,0.975
1167,49153681,2020-02-03,0.4121584760523834,0,78,0.8044077134986226,0.975
1168,36532750,2020-01-29,0.4121584760523834,0,78,0.8050964187327824,0.975
1169,36540811,2020-05-21,0.41215568256900603,0,78,0.8057851239669421,0.975
1170,38490533,2020-05-25,0.41215568256900603,0,78,0.8064738292011019,0.975
1171,38685229,2020-05-25,0.41215568256900603,0,78,0.8071625344352618,0.975
1172,36456423,2020-05-12,0.4119475862185498,0,78,0.8078512396694215,0.975
1173,36020700,2020-03-30,0.41153111280978566,0,78,0.8085399449035813,0.975
1174,36049110,2020-01-24,0.41152731461082237,0,78,0.809228650137741,0.975
1175,36411972,2020-02-04,0.41152731461082237,0,78,0.8099173553719008,0.975
1176,48295186,2020-02-04,0.41152731461082237,0,78,0.8106060606060606,0.975
1177,47444659,2019-12-19,0.41152731461082237,0,78,0.8112947658402204,0.975
1178,36002382,2020-03-23,0.41152731461082237,1,79,0.8119834710743802,0.9875
1179,47430643,2020-01-27,0.41152731461082237,0,79,0.8126721763085399,0.9875
1180,48515125,2020-06-04,0.41142686785667953,0,79,0.8133608815426997,0.9875
1181,36034165,2020-04-16,0.41137497729266465,0,79,0.8140495867768595,0.9875
1182,36030988,2020-04-16,0.41137497729266465,0,79,0.8147382920110193,0.9875
1183,47611463,2020-05-29,0.4113631100912658,0,79,0.8154269972451791,0.9875
1184,47383134,2020-05-28,0.4113631100912658,0,79,0.8161157024793388,0.9875
1185,48909810,2020-03-13,0.4113553384700255,0,79,0.8168044077134986,0.9875
1186,49061323,2020-03-16,0.4113553384700255,0,79,0.8174931129476584,0.9875
1187,48050443,2020-03-13,0.4113553384700255,0,79,0.8181818181818182,0.9875
1188,36044672,2020-05-05,0.4112358815462989,0,79,0.818870523415978,0.9875
1189,36405359,2020-01-28,0.41102480722601475,0,79,0.8195592286501377,0.9875
1190,38307399,2020-04-10,0.41099296302745686,0,79,0.8202479338842975,0.9875
1191,45787903,2020-04-29,0.4109386765981985,0,79,0.8209366391184573,0.9875
1192,49186954,2020-02-11,0.41077040875335735,0,79,0.821625344352617,0.9875
1193,36552369,2020-02-12,0.41077040875335735,0,79,0.8223140495867769,0.9875
1194,49958969,2020-03-17,0.4106658462651005,0,79,0.8230027548209367,0.9875
1195,46026756,2020-04-22,0.4106423678217408,0,79,0.8236914600550964,0.9875
1196,49544866,2020-02-20,0.4106015041351601,0,79,0.8243801652892562,0.9875
1197,47185856,2020-02-20,0.4106015041351601,0,79,0.8250688705234159,0.9875
1198,45391366,2020-01-09,0.41053533843173184,0,79,0.8257575757575758,0.9875
1199,46007936,2020-01-15,0.41028193778359856,0,79,0.8264462809917356,0.9875
1200,36436463,2019-08-06,0.41028193778359856,0,79,0.8271349862258953,0.9875
1201,45025773,2020-06-03,0.4102332973549636,0,79,0.8278236914600551,0.9875
1202,36391326,2020-06-03,0.4102332973549636,0,79,0.8285123966942148,0.9875
1203,38586510,2020-04-24,0.41021213662439526,0,79,0.8292011019283747,0.9875
1204,36166521,2020-01-03,0.4101595406813296,0,79,0.8298898071625345,0.9875
1205,46813158,2020-02-17,0.4101595406813296,0,79,0.8305785123966942,0.9875
1206,36329987,2020-03-10,0.4101595406813296,0,79,0.831267217630854,0.9875
1207,36257661,2020-04-22,0.4101595406813296,0,79,0.8319559228650137,0.9875
1208,36245841,2020-03-10,0.4101595406813296,0,79,0.8326446280991735,0.9875
1209,44433193,2020-03-19,0.4101595406813296,0,79,0.8333333333333334,0.9875
1210,45388078,2020-01-09,0.4101595406813296,0,79,0.8340220385674931,0.9875
1211,46769277,2020-04-15,0.4100639387173579,0,79,0.8347107438016529,0.9875
1212,36739630,2020-05-12,0.4099202457826851,0,79,0.8353994490358126,0.9875
1213,36017349,2020-04-10,0.4099202457826851,0,79,0.8360881542699724,0.9875
1214,36029827,2020-05-04,0.4099202457826851,0,79,0.8367768595041323,0.9875
1215,36021035,2020-04-29,0.4097861388743297,0,79,0.837465564738292,0.9875
1216,36020896,2020-05-05,0.4097861388743297,0,79,0.8381542699724518,0.9875
1217,38579310,2020-04-02,0.40973682195500155,0,79,0.8388429752066116,0.9875
1218,38305717,2020-03-31,0.40973682195500155,0,79,0.8395316804407713,0.9875
1219,36214895,2020-04-06,0.40958201731839716,0,79,0.8402203856749312,0.9875
1220,44092349,2020-04-29,0.409328220333956,0,79,0.8409090909090909,0.9875
1221,36520847,2020-01-14,0.40923051637123065,0,79,0.8415977961432507,0.9875
1222,38582876,2020-04-03,0.40923051637123065,0,79,0.8422865013774105,0.9875
1223,36021793,2020-04-06,0.40923051637123065,0,79,0.8429752066115702,0.9875
1224,47210534,2020-01-13,0.40923051637123065,0,79,0.84366391184573,0.9875
1225,49075445,2020-05-25,0.40885830519223426,0,79,0.8443526170798898,0.9875
1226,49076439,2020-05-19,0.40885830519223426,0,79,0.8450413223140496,0.9875
1227,38655913,2020-01-02,0.40868806703737676,0,79,0.8457300275482094,0.9875
1228,36020916,2020-05-14,0.4086060982949003,0,79,0.8464187327823691,0.9875
1229,44729271,2020-01-29,0.4084150101929535,0,79,0.8471074380165289,0.9875
1230,36142307,2020-03-17,0.40826786983061236,0,79,0.8477961432506887,0.9875
1231,38411737,2019-12-23,0.4082056791531585,0,79,0.8484848484848485,0.9875
1232,36464688,2019-12-19,0.4082056791531585,0,79,0.8491735537190083,0.9875
1233,36311654,2020-05-28,0.40791636888344585,0,79,0.849862258953168,0.9875
1234,37004486,2019-12-31,0.40791636888344585,0,79,0.8505509641873278,0.9875
1235,36031592,2019-12-30,0.40791636888344585,0,79,0.8512396694214877,0.9875
1236,36212121,2020-01-15,0.40791636888344585,0,79,0.8519283746556474,0.9875
1237,36021857,2020-04-16,0.40791636888344585,0,79,0.8526170798898072,0.9875
1238,36726209,2020-04-17,0.40791636888344585,0,79,0.8533057851239669,0.9875
1239,44512984,2019-12-30,0.40791636888344585,0,79,0.8539944903581267,0.9875
1240,36148800,2020-04-22,0.40791636888344585,0,79,0.8546831955922864,0.9875
1241,37084700,2020-05-27,0.40791636888344585,0,79,0.8553719008264463,0.9875
1242,49039714,2020-02-24,0.40791636888344585,0,79,0.8560606060606061,0.9875
1243,39362034,2020-02-24,0.40791636888344585,0,79,0.8567493112947658,0.9875
1244,36252015,2020-01-15,0.40791636888344585,0,79,0.8574380165289256,0.9875
1245,40554826,2020-05-15,0.4076038553732269,0,79,0.8581267217630854,0.9875
1246,44791396,2020-03-30,0.4072614807961323,0,79,0.8588154269972452,0.9875
1247,49203191,2020-06-02,0.40705580627917437,0,79,0.859504132231405,0.9875
1248,49060325,2020-01-07,0.4067342055092056,0,79,0.8601928374655647,0.9875
1249,36308412,2020-03-10,0.4064773771747915,0,79,0.8608815426997245,0.9875
1250,47068999,2020-03-24,0.4064704316718787,0,79,0.8615702479338843,0.9875
1251,38140763,2020-04-16,0.40639621425144706,0,79,0.8622589531680441,0.9875
1252,49433095,2020-03-30,0.40636760491607493,0,79,0.8629476584022039,0.9875
1253,47970946,2020-03-30,0.40636760491607493,0,79,0.8636363636363636,0.9875
1254,48299730,2020-06-04,0.40599080934114856,0,79,0.8643250688705234,0.9875
1255,36017320,2020-01-14,0.4058585657753268,0,79,0.8650137741046832,0.9875
1256,36043052,2020-02-07,0.40581869088851463,0,79,0.8657024793388429,0.9875
1257,37251271,2019-12-31,0.40559062295369025,0,79,0.8663911845730028,0.9875
1258,39358088,2020-04-10,0.4055303987061967,0,79,0.8670798898071626,0.9875
1259,39339949,2020-02-13,0.4050746003042122,0,79,0.8677685950413223,0.9875
1260,36175331,2020-02-14,0.4050746003042122,0,79,0.8684573002754821,0.9875
1261,36743909,2020-04-14,0.4049462343729484,0,79,0.8691460055096418,0.9875
1262,36743921,2020-04-15,0.4049462343729484,0,79,0.8698347107438017,0.9875
1263,36049779,2020-01-02,0.40411962695984616,0,79,0.8705234159779615,0.9875
1264,36056754,2019-12-31,0.40411962695984616,0,79,0.8712121212121212,0.9875
1265,36008584,2020-02-07,0.404104862771726,0,79,0.871900826446281,0.9875
1266,45309081,2020-04-07,0.4040020360159223,0,79,0.8725895316804407,0.9875
1267,38692132,2020-04-08,0.4040020360159223,0,79,0.8732782369146006,0.9875
1268,44026990,2020-04-07,0.4040020360159223,0,79,0.8739669421487604,0.9875
1269,48093375,2020-02-27,0.4032395962270408,0,79,0.8746556473829201,0.9875
1270,44999523,2020-02-20,0.4032395962270408,0,79,0.8753443526170799,0.9875
1271,36743918,2020-04-16,0.40313676947123706,0,79,0.8760330578512396,0.9875
1272,36265421,2020-04-16,0.4025014307250383,0,79,0.8767217630853994,0.9875
1273,36266979,2020-04-03,0.40244749679601355,0,79,0.8774104683195593,0.9875
1274,38656333,2020-03-19,0.4023276066281023,0,79,0.878099173553719,0.9875
1275,45951987,2020-04-27,0.4022077451611381,0,79,0.8787878787878788,0.9875
1276,49711923,2020-04-24,0.4022077451611381,0,79,0.8794765840220385,0.9875
1277,39330832,2020-04-20,0.4022077451611381,0,79,0.8801652892561983,0.9875
