,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
920,36452016,2020-03-04,0.44630638,1,471,0.6222972972972973,0.8722222222222222
921,36451497,2020-02-13,0.4461812,0,471,0.6229729729729729,0.8722222222222222
922,36744482,2020-02-24,0.4454147,0,471,0.6236486486486487,0.8722222222222222
923,37321001,2020-04-03,0.44497928,0,471,0.6243243243243243,0.8722222222222222
924,45931072,2020-04-07,0.44485107,0,471,0.625,0.8722222222222222
925,49117534,2020-03-20,0.44481516,1,472,0.6256756756756757,0.8740740740740741
926,36376322,2020-04-03,0.4446433,1,473,0.6263513513513513,0.8759259259259259
927,36922195,2020-01-28,0.4446412,1,474,0.6270270270270271,0.8777777777777778
928,45118886,2020-04-23,0.44453704,0,474,0.6277027027027027,0.8777777777777778
929,45910867,2020-03-13,0.44399685,1,475,0.6283783783783784,0.8796296296296297
930,36980299,2020-03-02,0.4437896,1,476,0.629054054054054,0.8814814814814815
931,49590613,2020-01-16,0.443196,0,476,0.6297297297297297,0.8814814814814815
932,39766449,2020-03-31,0.44262576,0,476,0.6304054054054054,0.8814814814814815
933,38561119,2020-01-30,0.44243854,0,476,0.6310810810810811,0.8814814814814815
934,42879936,2020-02-03,0.44177732,1,477,0.6317567567567568,0.8833333333333333
935,38566813,2020-03-25,0.44173172,0,477,0.6324324324324324,0.8833333333333333
936,47309038,2020-06-05,0.44088924,0,477,0.6331081081081081,0.8833333333333333
937,36912567,2020-05-13,0.44019276,0,477,0.6337837837837837,0.8833333333333333
938,47970946,2020-03-30,0.4401301,0,477,0.6344594594594595,0.8833333333333333
939,36064281,2020-01-13,0.4399742,0,477,0.6351351351351351,0.8833333333333333
940,36014944,2020-05-19,0.43991944,0,477,0.6358108108108108,0.8833333333333333
941,48006778,2020-05-29,0.43957663,0,477,0.6364864864864865,0.8833333333333333
942,36020445,2020-03-25,0.4391145,0,477,0.6371621621621621,0.8833333333333333
943,45910607,2020-02-14,0.438925,0,477,0.6378378378378379,0.8833333333333333
944,49124460,2020-06-03,0.43835393,0,477,0.6385135135135135,0.8833333333333333
945,47766343,2020-05-18,0.4368489,0,477,0.6391891891891892,0.8833333333333333
946,36150567,2020-04-06,0.43677786,0,477,0.6398648648648648,0.8833333333333333
947,36021035,2020-04-29,0.4362425,0,477,0.6405405405405405,0.8833333333333333
948,49494501,2020-04-23,0.4362419,0,477,0.6412162162162162,0.8833333333333333
949,36146507,2020-04-21,0.43596762,1,478,0.6418918918918919,0.8851851851851852
950,47985465,2020-02-25,0.4358558,0,478,0.6425675675675676,0.8851851851851852
951,48571114,2020-02-18,0.43553686,0,478,0.6432432432432432,0.8851851851851852
952,36516333,2020-05-11,0.43525812,0,478,0.643918918918919,0.8851851851851852
953,49319864,2020-03-04,0.43520945,0,478,0.6445945945945946,0.8851851851851852
954,36034091,2020-04-21,0.43510443,1,479,0.6452702702702703,0.8870370370370371
955,45325864,2020-05-13,0.434545,0,479,0.6459459459459459,0.8870370370370371
956,49328415,2020-01-29,0.4345333,0,479,0.6466216216216216,0.8870370370370371
957,36545138,2020-02-26,0.43441695,0,479,0.6472972972972973,0.8870370370370371
958,49056858,2020-05-26,0.43433306,1,480,0.647972972972973,0.8888888888888888
959,45388078,2020-01-09,0.43368408,0,480,0.6486486486486487,0.8888888888888888
960,44433179,2020-02-14,0.43342555,0,480,0.6493243243243243,0.8888888888888888
961,36133265,2020-03-23,0.43305063,0,480,0.65,0.8888888888888888
962,36005221,2020-05-14,0.43282938,0,480,0.6506756756756756,0.8888888888888888
963,48999976,2020-03-02,0.43270466,0,480,0.6513513513513514,0.8888888888888888
964,38072930,2020-03-02,0.43242332,0,480,0.652027027027027,0.8888888888888888
965,47649078,2020-04-03,0.43234578,0,480,0.6527027027027027,0.8888888888888888
966,36071852,2020-02-05,0.4323439,0,480,0.6533783783783784,0.8888888888888888
967,38140758,2020-03-26,0.43193775,0,480,0.654054054054054,0.8888888888888888
968,48347557,2020-01-02,0.4313774,0,480,0.6547297297297298,0.8888888888888888
969,47267275,2020-05-20,0.43097422,1,481,0.6554054054054054,0.8907407407407407
970,37069368,2020-03-27,0.43079552,0,481,0.6560810810810811,0.8907407407407407
971,45844654,2020-05-06,0.4305897,0,481,0.6567567567567567,0.8907407407407407
972,36010477,2020-04-22,0.42957574,0,481,0.6574324324324324,0.8907407407407407
973,38260435,2020-05-26,0.4275347,0,481,0.6581081081081082,0.8907407407407407
974,36065787,2020-05-19,0.4274762,0,481,0.6587837837837838,0.8907407407407407
975,38583531,2020-01-08,0.4273787,0,481,0.6594594594594595,0.8907407407407407
976,36213976,2020-04-29,0.4268987,0,481,0.6601351351351351,0.8907407407407407
977,36215936,2020-03-23,0.4266764,0,481,0.6608108108108108,0.8907407407407407
978,47261791,2020-05-26,0.42662373,1,482,0.6614864864864864,0.8925925925925926
979,37064811,2020-03-30,0.42651734,0,482,0.6621621621621622,0.8925925925925926
980,44433174,2020-03-02,0.42630732,0,482,0.6628378378378378,0.8925925925925926
981,36164992,2020-02-05,0.42620078,0,482,0.6635135135135135,0.8925925925925926
982,49245821,2020-06-03,0.42583176,0,482,0.6641891891891892,0.8925925925925926
983,37127729,2020-05-04,0.4256279,1,483,0.6648648648648648,0.8944444444444445
984,48295186,2020-02-04,0.42508927,0,483,0.6655405405405406,0.8944444444444445
985,36264395,2020-03-12,0.42475373,0,483,0.6662162162162162,0.8944444444444445
986,38682817,2020-03-19,0.42444375,0,483,0.6668918918918919,0.8944444444444445
