,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
139,37278254,2020-05-15,0.5448697087105946,0,91,0.0948509485094851,0.1961206896551724
140,36436263,2020-03-02,0.5447870487373891,1,92,0.09552845528455285,0.19827586206896552
141,36023827,2020-05-05,0.5446322272173891,0,92,0.09620596205962059,0.19827586206896552
142,38111333,2020-04-07,0.5445282969671636,0,92,0.09688346883468835,0.19827586206896552
143,37268798,2020-05-26,0.5444738305168575,1,93,0.0975609756097561,0.20043103448275862
144,48402627,2020-04-03,0.5444015304905193,1,94,0.09823848238482384,0.2025862068965517
145,36483663,2020-05-21,0.5443807099540809,1,95,0.0989159891598916,0.20474137931034483
146,47461020,2020-04-08,0.5434950614947335,0,95,0.09959349593495935,0.20474137931034483
147,44330105,2020-02-03,0.5432610315983653,0,95,0.1002710027100271,0.20474137931034483
148,45011293,2020-01-28,0.5430200179767081,1,96,0.10094850948509485,0.20689655172413793
149,38685235,2020-04-30,0.5427874507127113,1,97,0.1016260162601626,0.20905172413793102
150,43547939,2020-03-12,0.5422694836119157,1,98,0.10230352303523035,0.21120689655172414
151,45324692,2020-06-05,0.5421013595098684,0,98,0.10298102981029811,0.21120689655172414
152,36488757,2020-04-28,0.5419653444919477,0,98,0.10365853658536585,0.21120689655172414
153,36003250,2020-04-21,0.5419652675116068,0,98,0.1043360433604336,0.21120689655172414
154,36017970,2020-04-30,0.5418313588951957,0,98,0.10501355013550136,0.21120689655172414
155,44183840,2020-04-15,0.5415369338882041,0,98,0.10569105691056911,0.21120689655172414
156,47977756,2020-04-20,0.5415082495661003,1,99,0.10636856368563685,0.21336206896551724
157,48964869,2019-12-18,0.5414420476102215,1,100,0.1070460704607046,0.21551724137931033
158,36475227,2019-11-27,0.5412638941825063,1,101,0.10772357723577236,0.21767241379310345
159,43549717,2020-04-23,0.5412052508188431,0,101,0.10840108401084012,0.21767241379310345
160,49221466,2020-04-03,0.5411046482557815,0,101,0.10907859078590786,0.21767241379310345
161,39212646,2020-03-31,0.5410608175955867,1,102,0.10975609756097561,0.21982758620689655
162,40043969,2020-05-15,0.541020019796443,1,103,0.11043360433604336,0.22198275862068967
163,36141264,2020-05-21,0.5409479972875793,0,103,0.1111111111111111,0.22198275862068967
164,46939269,2020-05-08,0.540529787474011,1,104,0.11178861788617886,0.22413793103448276
165,48259625,2020-06-04,0.5404146645188616,0,104,0.11246612466124661,0.22413793103448276
166,36018542,2020-04-06,0.5404008973800901,1,105,0.11314363143631437,0.22629310344827586
167,49059109,2020-04-08,0.5403782285322953,0,105,0.11382113821138211,0.22629310344827586
168,36073512,2020-05-07,0.5401772274126158,0,105,0.11449864498644986,0.22629310344827586
169,36241833,2020-04-21,0.5401531798118607,1,106,0.11517615176151762,0.22844827586206898
170,36139368,2020-03-17,0.5400898016142851,1,107,0.11585365853658537,0.23060344827586207
171,45159607,2020-04-27,0.5400876720430507,0,107,0.11653116531165311,0.23060344827586207
172,50157188,2020-04-07,0.5399227503425276,1,108,0.11720867208672087,0.23275862068965517
173,38860656,2020-02-20,0.5398399032488481,1,109,0.11788617886178862,0.2349137931034483
174,36060731,2020-05-28,0.5398166483910457,1,110,0.11856368563685638,0.23706896551724138
175,36238395,2020-04-29,0.5398015860375438,1,111,0.11924119241192412,0.23922413793103448
176,36020771,2020-05-25,0.5394803681314916,0,111,0.11991869918699187,0.23922413793103448
177,36013984,2020-03-17,0.5394415115645369,0,111,0.12059620596205962,0.23922413793103448
178,49396979,2020-04-22,0.5393411167304896,1,112,0.12127371273712736,0.2413793103448276
