,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
271,38111333,2020-04-07,0.6906559,0,44,0.18732782369146006,0.46808510638297873
272,39362140,2020-02-24,0.6899075,0,44,0.18801652892561985,0.46808510638297873
273,46939319,2020-06-02,0.68884015,0,44,0.1887052341597796,0.46808510638297873
274,36047000,2020-01-23,0.6879955,0,44,0.1893939393939394,0.46808510638297873
275,47985448,2020-02-25,0.68679386,0,44,0.19008264462809918,0.46808510638297873
276,46939269,2020-05-08,0.68597054,0,44,0.19077134986225897,0.46808510638297873
277,49657944,2020-05-27,0.6848326,0,44,0.19146005509641872,0.46808510638297873
278,49779448,2019-10-10,0.68243307,0,44,0.1921487603305785,0.46808510638297873
279,36458616,2020-06-01,0.6817385,1,45,0.1928374655647383,0.4787234042553192
280,37320922,2020-04-03,0.67952096,0,45,0.19352617079889808,0.4787234042553192
281,43284555,2020-05-22,0.6784626,1,46,0.19421487603305784,0.48936170212765956
282,44766349,2020-04-21,0.6780894,0,46,0.19490358126721763,0.48936170212765956
283,46227506,2020-05-20,0.6773247,0,46,0.19559228650137742,0.48936170212765956
284,36057552,2020-04-17,0.67670953,0,46,0.1962809917355372,0.48936170212765956
285,38901884,2020-05-06,0.674292,1,47,0.19696969696969696,0.5
286,36009053,2020-05-13,0.6741746,0,47,0.19765840220385675,0.5
287,37264138,2020-03-02,0.67378294,0,47,0.19834710743801653,0.5
288,45915176,2020-02-26,0.6722281,0,47,0.19903581267217632,0.5
289,48059696,2020-03-24,0.67103004,1,48,0.19972451790633608,0.5106382978723404
290,36058589,2020-05-21,0.67102116,0,48,0.20041322314049587,0.5106382978723404
291,39366937,2020-01-10,0.6708987,0,48,0.20110192837465565,0.5106382978723404
292,47316624,2020-03-13,0.6685955,0,48,0.20179063360881544,0.5106382978723404
293,36436263,2020-03-02,0.6677074,0,48,0.2024793388429752,0.5106382978723404
294,36058044,2020-01-27,0.66669875,0,48,0.20316804407713498,0.5106382978723404
295,47488375,2020-05-19,0.66608995,0,48,0.20385674931129477,0.5106382978723404
296,49039707,2020-02-24,0.66592646,0,48,0.20454545454545456,0.5106382978723404
297,36239573,2020-04-02,0.66402584,0,48,0.20523415977961432,0.5106382978723404
298,42392006,2020-04-21,0.659963,0,48,0.2059228650137741,0.5106382978723404
299,38465697,2020-03-12,0.65733415,0,48,0.2066115702479339,0.5106382978723404
300,46267529,2020-04-14,0.65696883,0,48,0.20730027548209368,0.5106382978723404
301,47436660,2020-02-13,0.65646595,0,48,0.20798898071625344,0.5106382978723404
302,48402627,2020-04-03,0.65631074,0,48,0.20867768595041322,0.5106382978723404
303,47062014,2020-05-06,0.6561043,0,48,0.209366391184573,0.5106382978723404
304,47008452,2020-01-20,0.652633,0,48,0.2100550964187328,0.5106382978723404
305,36415696,2020-02-25,0.6506997,0,48,0.21074380165289255,0.5106382978723404
306,39362134,2020-02-24,0.65051407,0,48,0.21143250688705234,0.5106382978723404
307,47985477,2020-02-24,0.64849657,0,48,0.21212121212121213,0.5106382978723404
308,47971636,2020-03-20,0.6470459,0,48,0.2128099173553719,0.5106382978723404
309,36163152,2020-03-16,0.6459621,1,49,0.21349862258953167,0.5212765957446809
310,36020810,2020-06-02,0.64574176,0,49,0.21418732782369146,0.5212765957446809
311,36258253,2020-03-19,0.64438254,0,49,0.21487603305785125,0.5212765957446809
312,46915355,2020-05-21,0.6438823,0,49,0.21556473829201103,0.5212765957446809
313,36056261,2020-04-02,0.64293617,1,50,0.2162534435261708,0.5319148936170213
314,48087439,2020-04-29,0.64276356,0,50,0.21694214876033058,0.5319148936170213
315,47696858,2020-03-16,0.6424457,0,50,0.21763085399449036,0.5319148936170213
316,44790612,2020-03-19,0.64047724,0,50,0.21831955922865015,0.5319148936170213
