,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
540,36076185,2019-11-22,0.5153249,0,69,0.3725895316804408,0.7340425531914894
541,48572627,2020-03-25,0.51427126,0,69,0.37327823691460055,0.7340425531914894
542,49612093,2019-12-23,0.5137708,1,70,0.3739669421487603,0.7446808510638298
543,36509307,2019-08-27,0.5135745,0,70,0.3746556473829201,0.7446808510638298
544,36029140,2020-03-26,0.5132241,0,70,0.3753443526170799,0.7446808510638298
545,46939269,2020-05-08,0.5130555,0,70,0.3760330578512397,0.7446808510638298
546,36265335,2020-03-18,0.5122718,0,70,0.37672176308539945,0.7446808510638298
547,36057853,2020-03-26,0.51196927,0,70,0.3774104683195592,0.7446808510638298
548,36013379,2020-05-11,0.5119307,0,70,0.378099173553719,0.7446808510638298
549,37250739,2020-02-04,0.5113272,0,70,0.3787878787878788,0.7446808510638298
550,48176285,2020-04-17,0.5108371,0,70,0.37947658402203854,0.7446808510638298
551,38299039,2020-04-10,0.5107678,0,70,0.38016528925619836,0.7446808510638298
552,36004094,2020-05-12,0.5105471,0,70,0.3808539944903581,0.7446808510638298
553,38430817,2020-04-02,0.5102661,0,70,0.38154269972451793,0.7446808510638298
554,47971928,2020-03-17,0.5101191,0,70,0.3822314049586777,0.7446808510638298
555,36538809,2020-05-27,0.50952274,0,70,0.38292011019283745,0.7446808510638298
556,36065162,2020-05-19,0.50949895,0,70,0.38360881542699726,0.7446808510638298
557,36973303,2020-05-11,0.5090015,0,70,0.384297520661157,0.7446808510638298
558,49666687,2020-04-20,0.5088713,0,70,0.3849862258953168,0.7446808510638298
559,36058325,2020-04-03,0.50884616,0,70,0.3856749311294766,0.7446808510638298
560,49247026,2020-02-25,0.508399,0,70,0.38636363636363635,0.7446808510638298
561,48568267,2019-11-20,0.50836164,0,70,0.38705234159779617,0.7446808510638298
562,36398054,2020-01-21,0.50810945,0,70,0.3877410468319559,0.7446808510638298
563,49204320,2020-06-04,0.50753534,0,70,0.3884297520661157,0.7446808510638298
564,45684253,2020-05-26,0.50663304,0,70,0.3891184573002755,0.7446808510638298
565,36219959,2020-02-21,0.50611645,0,70,0.38980716253443526,0.7446808510638298
566,48660944,2020-03-27,0.50570613,0,70,0.390495867768595,0.7446808510638298
567,36205570,2020-01-14,0.50537527,0,70,0.39118457300275483,0.7446808510638298
568,47319684,2020-05-08,0.5053,0,70,0.3918732782369146,0.7446808510638298
569,47776874,2020-04-27,0.50499624,0,70,0.3925619834710744,0.7446808510638298
570,39939434,2020-05-19,0.50489736,0,70,0.39325068870523416,0.7446808510638298
571,36899845,2020-04-08,0.50481933,0,70,0.3939393939393939,0.7446808510638298
572,38685229,2020-05-25,0.5048072,0,70,0.39462809917355374,0.7446808510638298
573,47702382,2020-04-17,0.5045806,0,70,0.3953168044077135,0.7446808510638298
574,49575715,2020-03-26,0.504386,0,70,0.39600550964187325,0.7446808510638298
575,38149879,2020-05-18,0.5036452,0,70,0.39669421487603307,0.7446808510638298
576,42927502,2020-03-20,0.502331,0,70,0.3973829201101928,0.7446808510638298
577,36009053,2020-05-13,0.50226647,0,70,0.39807162534435264,0.7446808510638298
578,36037296,2020-05-28,0.50204384,0,70,0.3987603305785124,0.7446808510638298
579,48999976,2020-03-02,0.50141996,0,70,0.39944903581267216,0.7446808510638298
580,44433025,2020-02-28,0.5013099,0,70,0.400137741046832,0.7446808510638298
581,46204305,2020-04-27,0.5009762,1,71,0.40082644628099173,0.7553191489361702
582,39684859,2020-03-02,0.5009416,0,71,0.4015151515151515,0.7553191489361702
583,36001617,2020-05-05,0.50082314,0,71,0.4022038567493113,0.7553191489361702
584,36968074,2020-01-15,0.5005347,0,71,0.40289256198347106,0.7553191489361702
585,42261726,2020-01-15,0.50036544,0,71,0.4035812672176309,0.7553191489361702
586,48882046,2020-01-02,0.5002942,0,71,0.40426997245179064,0.7553191489361702
587,47316624,2020-03-13,0.49975336,0,71,0.4049586776859504,0.7553191489361702
588,49373765,2020-04-22,0.49882546,0,71,0.4056473829201102,0.7553191489361702
589,49075445,2020-05-25,0.49881876,0,71,0.40633608815426997,0.7553191489361702
590,36018825,2020-01-23,0.49870214,0,71,0.40702479338842973,0.7553191489361702
591,36004035,2020-05-13,0.49849096,0,71,0.40771349862258954,0.7553191489361702
592,47985471,2020-02-25,0.49815398,0,71,0.4084022038567493,0.7553191489361702
593,47696858,2020-03-16,0.49799398,0,71,0.4090909090909091,0.7553191489361702
594,49182946,2020-05-12,0.49768436,0,71,0.4097796143250689,0.7553191489361702
595,49059109,2020-04-08,0.49764743,0,71,0.41046831955922863,0.7553191489361702
596,36465127,2019-12-30,0.49756017,0,71,0.41115702479338845,0.7553191489361702
597,48866453,2020-01-23,0.49693024,0,71,0.4118457300275482,0.7553191489361702
598,36056106,2020-02-28,0.49686533,0,71,0.41253443526170797,0.7553191489361702
599,36021618,2020-02-17,0.49663064,0,71,0.4132231404958678,0.7553191489361702
600,48949700,2020-01-20,0.49643484,0,71,0.41391184573002754,0.7553191489361702
601,49388874,2020-04-24,0.4963571,0,71,0.41460055096418735,0.7553191489361702
602,36238395,2020-04-29,0.4963274,0,71,0.4152892561983471,0.7553191489361702
603,48335536,2020-05-25,0.49618658,0,71,0.41597796143250687,0.7553191489361702
604,36069077,2020-02-13,0.49502566,0,71,0.4166666666666667,0.7553191489361702
605,36004842,2020-03-19,0.49499834,0,71,0.41735537190082644,0.7553191489361702
606,36021035,2020-04-29,0.49498922,0,71,0.4180440771349862,0.7553191489361702
607,47704500,2020-03-18,0.49494308,0,71,0.418732782369146,0.7553191489361702
608,24008739,2020-04-30,0.49415958,0,71,0.4194214876033058,0.7553191489361702
609,44357514,2020-03-19,0.49409443,0,71,0.4201101928374656,0.7553191489361702
610,38819752,2019-12-20,0.4932092,0,71,0.42079889807162535,0.7553191489361702
