,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
210,36057629,2020-03-10,0.6178012,0,27,0.1453168044077135,0.5625
211,36057673,2020-03-26,0.61756605,0,27,0.14600550964187328,0.5625
212,48194456,2020-02-28,0.61587363,0,27,0.14669421487603307,0.5625
213,36392042,2019-12-30,0.61569846,0,27,0.14738292011019283,0.5625
214,39266723,2020-04-06,0.613977,0,27,0.14807162534435261,0.5625
215,48153631,2020-06-04,0.613834,0,27,0.1487603305785124,0.5625
216,44469554,2020-04-29,0.61381984,0,27,0.1494490358126722,0.5625
217,36405357,2020-01-09,0.613501,0,27,0.15013774104683195,0.5625
218,36148024,2020-03-27,0.61329633,1,28,0.15082644628099173,0.5833333333333334
219,49146111,2020-02-18,0.61277395,0,28,0.15151515151515152,0.5833333333333334
220,36062639,2020-03-24,0.61257327,0,28,0.1522038567493113,0.5833333333333334
221,45027163,2020-02-25,0.6121463,0,28,0.15289256198347106,0.5833333333333334
222,42666232,2020-01-20,0.61182004,0,28,0.15358126721763085,0.5833333333333334
223,37333258,2020-01-28,0.6103669,0,28,0.15426997245179064,0.5833333333333334
224,36056642,2020-06-03,0.60984665,0,28,0.15495867768595042,0.5833333333333334
225,36132996,2020-05-27,0.6097063,0,28,0.15564738292011018,0.5833333333333334
226,36020140,2020-02-06,0.6078874,0,28,0.15633608815426997,0.5833333333333334
227,36153023,2020-03-18,0.6073669,0,28,0.15702479338842976,0.5833333333333334
228,48949700,2020-01-20,0.6058456,0,28,0.15771349862258954,0.5833333333333334
229,49500873,2020-06-05,0.60558254,0,28,0.1584022038567493,0.5833333333333334
230,36150810,2020-04-21,0.6052912,0,28,0.1590909090909091,0.5833333333333334
231,36069997,2020-03-18,0.60504025,0,28,0.15977961432506887,0.5833333333333334
232,47740553,2019-12-06,0.6041051,0,28,0.16046831955922866,0.5833333333333334
233,36195114,2020-03-25,0.60310525,0,28,0.16115702479338842,0.5833333333333334
234,38682817,2020-03-19,0.60227174,0,28,0.1618457300275482,0.5833333333333334
235,36021229,2020-05-26,0.60201776,0,28,0.162534435261708,0.5833333333333334
236,45789559,2020-05-05,0.60035366,0,28,0.16322314049586778,0.5833333333333334
237,49701833,2020-01-23,0.5988461,0,28,0.16391184573002754,0.5833333333333334
238,44838298,2020-03-03,0.5985783,0,28,0.16460055096418733,0.5833333333333334
239,36021050,2020-03-24,0.5985224,0,28,0.1652892561983471,0.5833333333333334
240,46313993,2020-04-15,0.5951768,0,28,0.1659779614325069,0.5833333333333334
241,36064802,2020-04-15,0.5941061,0,28,0.16666666666666666,0.5833333333333334
242,36543822,2020-01-30,0.5920772,0,28,0.16735537190082644,0.5833333333333334
243,40815189,2020-04-10,0.59050626,0,28,0.16804407713498623,0.5833333333333334
244,36021618,2020-02-17,0.5888965,0,28,0.16873278236914602,0.5833333333333334
245,24008466,2019-12-04,0.5888151,0,28,0.16942148760330578,0.5833333333333334
246,36147410,2020-04-20,0.58844143,0,28,0.17011019283746556,0.5833333333333334
247,39651257,2020-03-20,0.58537084,0,28,0.17079889807162535,0.5833333333333334
248,47637951,2020-04-03,0.5851271,0,28,0.17148760330578514,0.5833333333333334
249,36140220,2020-01-08,0.58477086,0,28,0.1721763085399449,0.5833333333333334
250,38374945,2020-05-04,0.58461165,0,28,0.17286501377410468,0.5833333333333334
251,49583770,2020-03-31,0.5845371,0,28,0.17355371900826447,0.5833333333333334
252,36552820,2020-03-23,0.58443886,0,28,0.17424242424242425,0.5833333333333334
253,37262858,2020-03-31,0.58394015,0,28,0.174931129476584,0.5833333333333334
254,48202997,2020-04-06,0.58372855,0,28,0.1756198347107438,0.5833333333333334
255,38258496,2020-03-20,0.5824212,1,29,0.1763085399449036,0.6041666666666666
256,45684223,2020-03-17,0.581866,0,29,0.17699724517906337,0.6041666666666666
257,36057758,2020-03-03,0.581173,0,29,0.17768595041322313,0.6041666666666666
258,47714323,2020-06-03,0.58083403,0,29,0.17837465564738292,0.6041666666666666
259,48060085,2020-05-28,0.5797382,0,29,0.1790633608815427,0.6041666666666666
260,49524683,2020-03-24,0.57949865,0,29,0.1797520661157025,0.6041666666666666
261,36252015,2020-01-15,0.579099,0,29,0.18044077134986225,0.6041666666666666
262,36018984,2020-03-12,0.57907873,0,29,0.18112947658402204,0.6041666666666666
263,49055651,2020-02-10,0.57766163,0,29,0.18181818181818182,0.6041666666666666
264,36000462,2020-05-04,0.5772762,0,29,0.1825068870523416,0.6041666666666666
265,36459197,2020-05-25,0.5772503,0,29,0.18319559228650137,0.6041666666666666
266,24009097,2020-06-02,0.5772475,0,29,0.18388429752066116,0.6041666666666666
267,49779448,2019-10-10,0.5771506,0,29,0.18457300275482094,0.6041666666666666
268,49201750,2020-02-11,0.57712865,1,30,0.18526170798898073,0.625
269,48084854,2020-04-10,0.57702845,1,31,0.1859504132231405,0.6458333333333334
270,45324692,2020-06-05,0.57664335,0,31,0.18663911845730027,0.6458333333333334
271,36021186,2020-05-28,0.57648075,0,31,0.18732782369146006,0.6458333333333334
272,41263165,2020-06-04,0.5760705,0,31,0.18801652892561985,0.6458333333333334
273,36168968,2020-02-26,0.57487386,0,31,0.1887052341597796,0.6458333333333334
