,NIP,DataUpadlosci,Score,Label,Sum,X_coordinates,y_coordinates
2991,1130118829,2020-03-09 00:00:00.000,0.3114016,1,1677,0.4624420401854714,0.9069767441860465
2992,5262649371,2020-07-15 00:00:00.000,0.31138733,0,1677,0.462596599690881,0.9069767441860465
2993,5252546238,2020-07-15 00:00:00.000,0.31111088,0,1677,0.46275115919629056,0.9069767441860465
2994,8971798654,2020-04-17 00:00:00.000,0.31078485,1,1678,0.46290571870170016,0.9075175770686857
2995,6272477191,2020-07-15 00:00:00.000,0.31054533,0,1678,0.4630602782071097,0.9075175770686857
2996,7010198473,2020-07-15 00:00:00.000,0.31046635,0,1678,0.4632148377125193,0.9075175770686857
2997,1132470619,2020-07-15 00:00:00.000,0.31046456,0,1678,0.4633693972179289,0.9075175770686857
2998,8321997314,2020-07-15 00:00:00.000,0.31022072,0,1678,0.46352395672333846,0.9075175770686857
2999,9510042172,2020-07-15 00:00:00.000,0.30980727,0,1678,0.46367851622874806,0.9075175770686857
3000,6182142274,2020-07-15 00:00:00.000,0.30968013,0,1678,0.46383307573415766,0.9075175770686857
3001,8982117675,2020-07-15 00:00:00.000,0.30929857,0,1678,0.4639876352395672,0.9075175770686857
3002,8442014782,2020-07-15 00:00:00.000,0.30920982,0,1678,0.4641421947449768,0.9075175770686857
3003,6070038376,2020-07-15 00:00:00.000,0.308797,0,1678,0.4642967542503864,0.9075175770686857
3004,5792028145,2020-07-15 00:00:00.000,0.30869552,0,1678,0.46445131375579596,0.9075175770686857
3005,5632094765,2020-07-15 00:00:00.000,0.30859563,0,1678,0.46460587326120556,0.9075175770686857
3006,9970152212,2020-07-15 00:00:00.000,0.3084922,0,1678,0.46476043276661516,0.9075175770686857
3007,8940004920,2020-07-15 00:00:00.000,0.30849037,0,1678,0.4649149922720247,0.9075175770686857
3008,5381833997,2020-02-28 00:00:00.000,0.3083796,1,1679,0.4650695517774343,0.908058409951325
3009,7962963484,2020-07-15 00:00:00.000,0.30818996,0,1679,0.4652241112828439,0.908058409951325
3010,5361627390,2020-07-15 00:00:00.000,0.3081021,0,1679,0.46537867078825346,0.908058409951325
3011,9231613428,2020-07-15 00:00:00.000,0.30784908,0,1679,0.46553323029366306,0.908058409951325
3012,5540233087,2020-07-15 00:00:00.000,0.3077332,0,1679,0.46568778979907266,0.908058409951325
3013,5862054580,2020-07-15 00:00:00.000,0.30753165,0,1679,0.4658423493044822,0.908058409951325
3014,7392965657,2020-07-15 00:00:00.000,0.3074001,0,1679,0.4659969088098918,0.908058409951325
3015,8513174086,2020-07-15 00:00:00.000,0.30737516,0,1679,0.4661514683153014,0.908058409951325
3016,5732358040,2020-07-15 00:00:00.000,0.30714223,0,1679,0.46630602782071096,0.908058409951325
3017,7842495388,2020-07-15 00:00:00.000,0.30714104,0,1679,0.46646058732612056,0.908058409951325
3018,5833156504,2020-07-15 00:00:00.000,0.3064595,0,1679,0.46661514683153016,0.908058409951325
3019,2220022192,2020-07-15 00:00:00.000,0.30632645,0,1679,0.4667697063369397,0.908058409951325
3020,5862304309,2020-07-15 00:00:00.000,0.30624974,0,1679,0.4669242658423493,0.908058409951325
3021,7851775012,2018-06-30 00:00:00.000,0.3061351,1,1680,0.4670788253477589,0.9085992428339643
3022,8581821405,2020-07-15 00:00:00.000,0.30545098,0,1680,0.46723338485316845,0.9085992428339643
3023,6260003470,2020-07-15 00:00:00.000,0.30499685,0,1680,0.46738794435857806,0.9085992428339643
3024,9542753350,2020-07-15 00:00:00.000,0.30466217,0,1680,0.46754250386398766,0.9085992428339643
3025,9372386466,2020-07-15 00:00:00.000,0.3042706,0,1680,0.4676970633693972,0.9085992428339643
3026,8981910584,2020-07-15 00:00:00.000,0.30404302,0,1680,0.4678516228748068,0.9085992428339643
3027,5252530680,2020-07-15 00:00:00.000,0.30380273,0,1680,0.4680061823802164,0.9085992428339643
3028,7881994693,2020-07-15 00:00:00.000,0.3037878,0,1680,0.46816074188562595,0.9085992428339643
3029,9580024400,2020-07-15 00:00:00.000,0.30347124,0,1680,0.46831530139103555,0.9085992428339643
3030,8992154910,2020-07-15 00:00:00.000,0.303192,0,1680,0.46846986089644516,0.9085992428339643
3031,9542355980,2020-07-15 00:00:00.000,0.30309513,0,1680,0.4686244204018547,0.9085992428339643
3032,5342488527,2020-07-15 00:00:00.000,0.30300125,0,1680,0.4687789799072643,0.9085992428339643
3033,7010432940,2019-05-11 00:00:00.000,0.30278894,1,1681,0.4689335394126739,0.9091400757166036
3034,5252017385,2020-07-15 00:00:00.000,0.30263898,0,1681,0.46908809891808345,0.9091400757166036
3035,9512196790,2020-07-15 00:00:00.000,0.3025864,0,1681,0.46924265842349305,0.9091400757166036
3036,1990111028,2020-02-03 00:00:00.000,0.3024257,1,1682,0.46939721792890265,0.9096809085992429
3037,9231625331,2020-07-15 00:00:00.000,0.30173925,0,1682,0.4695517774343122,0.9096809085992429
3038,6961395497,2019-12-04 00:00:00.000,0.3016893,1,1683,0.4697063369397218,0.9102217414818821
3039,5262110301,2020-07-15 00:00:00.000,0.30163622,0,1683,0.46986089644513135,0.9102217414818821
3040,6981768429,2020-07-15 00:00:00.000,0.30155343,0,1683,0.47001545595054095,0.9102217414818821
3041,8982245918,2020-07-15 00:00:00.000,0.30137816,0,1683,0.47017001545595055,0.9102217414818821
3042,5783118972,2020-07-15 00:00:00.000,0.30127448,0,1683,0.4703245749613601,0.9102217414818821
3043,5262731167,2020-07-15 00:00:00.000,0.3010544,0,1683,0.4704791344667697,0.9102217414818821
3044,7772713755,2020-07-15 00:00:00.000,0.3009974,0,1683,0.4706336939721793,0.9102217414818821
3045,6452195270,2020-07-15 00:00:00.000,0.30079973,0,1683,0.47078825347758885,0.9102217414818821
3046,6312224712,2020-07-15 00:00:00.000,0.30077568,0,1683,0.47094281298299845,0.9102217414818821
3047,6850005234,2020-07-15 00:00:00.000,0.30075374,0,1683,0.47109737248840805,0.9102217414818821
3048,5562685129,2020-07-15 00:00:00.000,0.3005749,0,1683,0.4712519319938176,0.9102217414818821
3049,9151696211,2020-07-15 00:00:00.000,0.30054572,0,1683,0.4714064914992272,0.9102217414818821
3050,8222343437,2020-07-15 00:00:00.000,0.3004551,0,1683,0.4715610510046368,0.9102217414818821
3051,5542657621,2020-07-15 00:00:00.000,0.3003733,0,1683,0.47171561051004635,0.9102217414818821
3052,9730785900,2020-07-15 00:00:00.000,0.29997438,0,1683,0.47187017001545595,0.9102217414818821
3053,5471944507,2020-07-15 00:00:00.000,0.29995638,0,1683,0.47202472952086555,0.9102217414818821
3054,9680973573,2020-07-15 00:00:00.000,0.29976732,0,1683,0.4721792890262751,0.9102217414818821
3055,5252459479,2020-07-15 00:00:00.000,0.29974023,0,1683,0.4723338485316847,0.9102217414818821
3056,5223002300,2019-11-20 00:00:00.000,0.29959506,1,1684,0.4724884080370943,0.9107625743645213
3057,7431930641,2020-07-15 00:00:00.000,0.29927966,0,1684,0.47264296754250384,0.9107625743645213
3058,9552001019,2020-07-15 00:00:00.000,0.29915348,0,1684,0.47279752704791345,0.9107625743645213
3059,7822512793,2019-12-31 00:00:00.000,0.29873556,1,1685,0.47295208655332305,0.9113034072471606
3060,1181929408,2020-07-15 00:00:00.000,0.29839996,0,1685,0.4731066460587326,0.9113034072471606
3061,7272796382,2020-07-15 00:00:00.000,0.2983873,0,1685,0.4732612055641422,0.9113034072471606
3062,5223015478,2020-07-15 00:00:00.000,0.297597,0,1685,0.4734157650695518,0.9113034072471606
3063,6391804957,2020-07-15 00:00:00.000,0.297517,0,1685,0.47357032457496134,0.9113034072471606
3064,6452521491,2020-07-15 00:00:00.000,0.29716915,0,1685,0.47372488408037094,0.9113034072471606
3065,5222574715,2020-07-15 00:00:00.000,0.29712978,0,1685,0.47387944358578055,0.9113034072471606
3066,7123077848,2020-02-06 00:00:00.000,0.29698646,1,1686,0.4740340030911901,0.9118442401297999
3067,8512990837,2020-07-15 00:00:00.000,0.29686558,0,1686,0.4741885625965997,0.9118442401297999
3068,5391446368,2019-01-24 00:00:00.000,0.29684663,1,1687,0.4743431221020093,0.9123850730124392
3069,5222516764,2020-07-15 00:00:00.000,0.2967202,0,1687,0.47449768160741884,0.9123850730124392
3070,6781015613,2020-07-15 00:00:00.000,0.29642737,0,1687,0.47465224111282844,0.9123850730124392
3071,9511659207,2020-07-15 00:00:00.000,0.2961605,0,1687,0.47480680061823805,0.9123850730124392
3072,5470203938,2019-11-05 00:00:00.000,0.29605228,1,1688,0.4749613601236476,0.9129259058950784
3073,9860123304,2020-07-15 00:00:00.000,0.29579383,0,1688,0.4751159196290572,0.9129259058950784
3074,6342378992,2020-07-15 00:00:00.000,0.2957471,0,1688,0.4752704791344668,0.9129259058950784
3075,6110201926,2020-07-15 00:00:00.000,0.29557472,0,1688,0.47542503863987634,0.9129259058950784
3076,7393587602,2020-07-15 00:00:00.000,0.29555884,0,1688,0.47557959814528594,0.9129259058950784
3077,9930593890,2020-07-15 00:00:00.000,0.29545003,0,1688,0.47573415765069554,0.9129259058950784
3078,7122823108,2020-07-15 00:00:00.000,0.29527938,0,1688,0.4758887171561051,0.9129259058950784
3079,7420000855,2020-07-15 00:00:00.000,0.29525143,0,1688,0.4760432766615147,0.9129259058950784
3080,8471384211,2020-07-15 00:00:00.000,0.29514453,0,1688,0.4761978361669243,0.9129259058950784
3081,8771418440,2020-07-15 00:00:00.000,0.29499137,0,1688,0.47635239567233384,0.9129259058950784
3082,7343206727,2020-07-15 00:00:00.000,0.29472205,0,1688,0.47650695517774344,0.9129259058950784
3083,9542740608,2020-02-25 00:00:00.000,0.2946407,1,1689,0.476661514683153,0.9134667387777177
3084,9691356909,2020-07-15 00:00:00.000,0.2946215,0,1689,0.4768160741885626,0.9134667387777177
3085,8561678488,2020-07-15 00:00:00.000,0.29442096,0,1689,0.4769706336939722,0.9134667387777177
3086,5170374475,2020-07-15 00:00:00.000,0.29408923,0,1689,0.47712519319938174,0.9134667387777177
3087,1132888359,2020-07-15 00:00:00.000,0.29408774,0,1689,0.47727975270479134,0.9134667387777177
3088,6791028356,2020-07-15 00:00:00.000,0.29368144,0,1689,0.47743431221020094,0.9134667387777177
3089,9461586534,2020-07-15 00:00:00.000,0.29320797,0,1689,0.4775888717156105,0.9134667387777177
3090,6491854400,2020-07-15 00:00:00.000,0.29308397,0,1689,0.4777434312210201,0.9134667387777177
3091,7130207358,2020-07-15 00:00:00.000,0.29295763,0,1689,0.4778979907264297,0.9134667387777177
3092,5252360806,2020-07-15 00:00:00.000,0.29292464,0,1689,0.47805255023183924,0.9134667387777177
3093,5272523269,2020-07-15 00:00:00.000,0.29279444,0,1689,0.47820710973724884,0.9134667387777177
3094,9522131444,2020-07-15 00:00:00.000,0.29265603,0,1689,0.47836166924265844,0.9134667387777177
3095,6482772594,2020-07-15 00:00:00.000,0.29231417,0,1689,0.478516228748068,0.9134667387777177
3096,8991695294,2019-06-28 00:00:00.000,0.2923023,1,1690,0.4786707882534776,0.914007571660357
3097,1132869669,2020-07-15 00:00:00.000,0.29224774,0,1690,0.4788253477588872,0.914007571660357
3098,5252389106,2019-01-01 00:00:00.000,0.2918933,1,1691,0.47897990726429673,0.9145484045429962
3099,5470086154,2020-06-03 00:00:00.000,0.2917499,1,1692,0.47913446676970634,0.9150892374256355
3100,7271019989,2020-07-15 00:00:00.000,0.29154328,0,1692,0.47928902627511594,0.9150892374256355
3101,7861697727,2020-07-15 00:00:00.000,0.2914432,0,1692,0.4794435857805255,0.9150892374256355
3102,7393256325,2020-07-15 00:00:00.000,0.29142556,0,1692,0.4795981452859351,0.9150892374256355
3103,7792244677,2020-07-15 00:00:00.000,0.2907833,0,1692,0.4797527047913447,0.9150892374256355
3104,1180018113,2020-07-15 00:00:00.000,0.29055178,0,1692,0.47990726429675423,0.9150892374256355
3105,6842245805,2020-07-15 00:00:00.000,0.29032746,0,1692,0.48006182380216383,0.9150892374256355
3106,8961326876,2020-07-15 00:00:00.000,0.29027683,0,1692,0.48021638330757344,0.9150892374256355
3107,7272805945,2020-07-15 00:00:00.000,0.29022858,0,1692,0.480370942812983,0.9150892374256355
3108,8842506715,2020-07-15 00:00:00.000,0.29016066,0,1692,0.4805255023183926,0.9150892374256355
3109,8520601129,2020-07-15 00:00:00.000,0.29009846,0,1692,0.4806800618238022,0.9150892374256355
3110,5781000806,2019-01-11 00:00:00.000,0.28997386,1,1693,0.48083462132921173,0.9156300703082747
3111,6932180676,2020-07-15 00:00:00.000,0.28992885,0,1693,0.48098918083462133,0.9156300703082747
3112,7811905862,2020-07-15 00:00:00.000,0.28973076,0,1693,0.48114374034003093,0.9156300703082747
3113,5252323076,2020-07-15 00:00:00.000,0.28953147,0,1693,0.4812982998454405,0.9156300703082747
3114,6431764082,2020-07-15 00:00:00.000,0.28875494,0,1693,0.4814528593508501,0.9156300703082747
3115,5252376032,2020-07-15 00:00:00.000,0.28853065,0,1693,0.4816074188562597,0.9156300703082747
3116,5790009623,2020-07-15 00:00:00.000,0.2884307,0,1693,0.48176197836166923,0.9156300703082747
3117,9512238123,2020-07-15 00:00:00.000,0.28812033,0,1693,0.48191653786707883,0.9156300703082747
3118,5222581135,2020-07-15 00:00:00.000,0.2880653,0,1693,0.48207109737248843,0.9156300703082747
3119,7962473828,2020-07-15 00:00:00.000,0.28805837,0,1693,0.482225656877898,0.9156300703082747
3120,7122773020,2018-01-02 00:00:00.000,0.2879936,1,1694,0.4823802163833076,0.916170903190914
3121,5213717026,2020-07-15 00:00:00.000,0.28730592,0,1694,0.4825347758887172,0.916170903190914
3122,6112384925,2020-07-15 00:00:00.000,0.2868963,0,1694,0.48268933539412673,0.916170903190914
3123,5272364552,2020-07-15 00:00:00.000,0.28681824,0,1694,0.48284389489953633,0.916170903190914
3124,6040125716,2020-07-15 00:00:00.000,0.2865453,0,1694,0.48299845440494593,0.916170903190914
3125,5542150767,2020-07-15 00:00:00.000,0.28654242,0,1694,0.4831530139103555,0.916170903190914
3126,5213095056,2020-07-15 00:00:00.000,0.2865101,0,1694,0.4833075734157651,0.916170903190914
3127,7811859501,2019-03-14 00:00:00.000,0.28631273,1,1695,0.4834621329211746,0.9167117360735533
3128,7250007194,2020-07-15 00:00:00.000,0.28618166,0,1695,0.4836166924265842,0.9167117360735533
3129,5271113612,2020-07-15 00:00:00.000,0.2859622,0,1695,0.48377125193199383,0.9167117360735533
3130,8942926983,2020-07-15 00:00:00.000,0.28595963,0,1695,0.4839258114374034,0.9167117360735533
3131,8651006597,2020-07-15 00:00:00.000,0.28580567,0,1695,0.484080370942813,0.9167117360735533
3132,7010443487,2020-07-15 00:00:00.000,0.2854033,0,1695,0.4842349304482226,0.9167117360735533
3133,7393374527,2020-07-15 00:00:00.000,0.28509438,0,1695,0.4843894899536321,0.9167117360735533
3134,9860215408,2020-07-15 00:00:00.000,0.284851,0,1695,0.4845440494590417,0.9167117360735533
3135,5213219541,2020-07-15 00:00:00.000,0.28448045,0,1695,0.4846986089644513,0.9167117360735533
3136,9471974189,2020-07-15 00:00:00.000,0.28426027,0,1695,0.4848531684698609,0.9167117360735533
3137,5272523223,2020-07-15 00:00:00.000,0.28411528,0,1695,0.4850077279752705,0.9167117360735533
3138,6292193864,2020-07-15 00:00:00.000,0.2840775,0,1695,0.4851622874806801,0.9167117360735533
3139,7251661636,2020-07-15 00:00:00.000,0.28360686,0,1695,0.4853168469860896,0.9167117360735533
3140,5242667472,2020-07-15 00:00:00.000,0.28356183,0,1695,0.4854714064914992,0.9167117360735533
3141,8992745491,2020-07-15 00:00:00.000,0.28354254,0,1695,0.4856259659969088,0.9167117360735533
3142,9542611779,2020-07-15 00:00:00.000,0.28339067,0,1695,0.48578052550231837,0.9167117360735533
3143,8942316144,2020-07-15 00:00:00.000,0.28312624,0,1695,0.485935085007728,0.9167117360735533
3144,8871595880,2020-07-15 00:00:00.000,0.28295547,0,1695,0.4860896445131376,0.9167117360735533
3145,8171891234,2020-07-15 00:00:00.000,0.28286403,0,1695,0.4862442040185471,0.9167117360735533
3146,5562214631,2020-07-15 00:00:00.000,0.28282058,0,1695,0.4863987635239567,0.9167117360735533
3147,6290012806,2020-02-25 00:00:00.000,0.2827243,1,1696,0.4865533230293663,0.9172525689561926
3148,5370000147,2020-07-15 00:00:00.000,0.28263128,0,1696,0.48670788253477587,0.9172525689561926
3149,6381605156,2020-07-15 00:00:00.000,0.28260067,0,1696,0.4868624420401855,0.9172525689561926
3150,9452226724,2020-07-15 00:00:00.000,0.2825865,0,1696,0.4870170015455951,0.9172525689561926
3151,1181377736,2020-07-15 00:00:00.000,0.28214893,0,1696,0.4871715610510046,0.9172525689561926
3152,1132330806,2020-07-15 00:00:00.000,0.28192976,0,1696,0.4873261205564142,0.9172525689561926
3153,7010432041,2020-02-20 00:00:00.000,0.2818626,1,1697,0.4874806800618238,0.9177934018388318
3154,5260307301,2019-12-09 00:00:00.000,0.2814409,1,1698,0.48763523956723337,0.918334234721471
3155,6372168087,2020-07-15 00:00:00.000,0.2813193,0,1698,0.48778979907264297,0.918334234721471
3156,7312045803,2020-07-15 00:00:00.000,0.2810638,0,1698,0.4879443585780526,0.918334234721471
3157,6831962845,2020-07-15 00:00:00.000,0.28095764,0,1698,0.4880989180834621,0.918334234721471
3158,6272342812,2020-07-15 00:00:00.000,0.28092802,0,1698,0.4882534775888717,0.918334234721471
3159,7792413329,2020-07-15 00:00:00.000,0.2807914,0,1698,0.4884080370942813,0.918334234721471
3160,6793084979,2020-07-15 00:00:00.000,0.28074613,0,1698,0.48856259659969087,0.918334234721471
3161,7123279546,2019-09-10 00:00:00.000,0.28063685,1,1699,0.48871715610510047,0.9188750676041103
3162,5480016132,2020-07-15 00:00:00.000,0.28063622,0,1699,0.48887171561051007,0.9188750676041103
3163,8393008390,2020-07-15 00:00:00.000,0.280574,0,1699,0.4890262751159196,0.9188750676041103
3164,5491156635,2019-06-13 00:00:00.000,0.2802921,1,1700,0.4891808346213292,0.9194159004867496
3165,7560003782,2020-07-15 00:00:00.000,0.2802648,0,1700,0.4893353941267388,0.9194159004867496
3166,5832909077,2020-07-15 00:00:00.000,0.280139,0,1700,0.48948995363214837,0.9194159004867496
3167,8991013320,2020-07-15 00:00:00.000,0.28011203,0,1700,0.48964451313755797,0.9194159004867496
3168,8982075936,2020-07-15 00:00:00.000,0.28001186,0,1700,0.48979907264296757,0.9194159004867496
3169,5840250575,2019-06-04 00:00:00.000,0.27953994,1,1701,0.4899536321483771,0.9199567333693889
3170,7010232514,2020-07-15 00:00:00.000,0.2793774,0,1701,0.4901081916537867,0.9199567333693889
3171,5471937967,2020-07-15 00:00:00.000,0.27936754,0,1701,0.49026275115919626,0.9199567333693889
3172,8341822256,2020-07-15 00:00:00.000,0.27931184,0,1701,0.49041731066460587,0.9199567333693889
3173,8971686961,2020-07-15 00:00:00.000,0.27917328,0,1701,0.49057187017001547,0.9199567333693889
3174,6782776403,2020-07-15 00:00:00.000,0.27916998,0,1701,0.490726429675425,0.9199567333693889
3175,6831578839,2020-07-15 00:00:00.000,0.27870712,0,1701,0.4908809891808346,0.9199567333693889
3176,5262232754,2020-07-15 00:00:00.000,0.27862334,0,1701,0.4910355486862442,0.9199567333693889
3177,5213418921,2020-07-15 00:00:00.000,0.27838987,0,1701,0.49119010819165376,0.9199567333693889
3178,7752400183,2020-07-15 00:00:00.000,0.27799806,0,1701,0.49134466769706336,0.9199567333693889
3179,5252604361,2020-07-15 00:00:00.000,0.2779491,0,1701,0.49149922720247297,0.9199567333693889
3180,5591975999,2020-07-15 00:00:00.000,0.27779424,0,1701,0.4916537867078825,0.9199567333693889
3181,8981981503,2020-07-15 00:00:00.000,0.27774778,0,1701,0.4918083462132921,0.9199567333693889
3182,5140244638,2020-07-15 00:00:00.000,0.27766404,0,1701,0.4919629057187017,0.9199567333693889
3183,7180000300,2020-07-15 00:00:00.000,0.27723533,0,1701,0.49211746522411126,0.9199567333693889
3184,9512139214,2020-07-15 00:00:00.000,0.27694988,0,1701,0.49227202472952086,0.9199567333693889
3185,6423126740,2020-07-15 00:00:00.000,0.27672523,0,1701,0.49242658423493046,0.9199567333693889
3186,9492187580,2020-07-15 00:00:00.000,0.27665958,0,1701,0.49258114374034,0.9199567333693889
3187,5851336599,2020-07-15 00:00:00.000,0.2766457,0,1701,0.4927357032457496,0.9199567333693889
3188,7010172019,2019-12-23 00:00:00.000,0.27659696,1,1702,0.4928902627511592,0.9204975662520282
3189,7251832701,2019-02-11 00:00:00.000,0.2765507,1,1703,0.49304482225656876,0.9210383991346673
3190,1180011329,2020-07-15 00:00:00.000,0.27641594,0,1703,0.49319938176197836,0.9210383991346673
3191,6262813285,2020-07-15 00:00:00.000,0.27640784,0,1703,0.49335394126738796,0.9210383991346673
3192,6452085819,2020-07-15 00:00:00.000,0.27635932,0,1703,0.4935085007727975,0.9210383991346673
3193,6182116153,2020-07-15 00:00:00.000,0.2762074,0,1703,0.4936630602782071,0.9210383991346673
3194,5213384719,2020-07-15 00:00:00.000,0.275962,0,1703,0.4938176197836167,0.9210383991346673
3195,8942918156,2020-07-15 00:00:00.000,0.2758547,0,1703,0.49397217928902626,0.9210383991346673
3196,6462628919,2020-07-15 00:00:00.000,0.27581882,0,1703,0.49412673879443586,0.9210383991346673
3197,5210421271,2020-07-15 00:00:00.000,0.2757489,0,1703,0.49428129829984546,0.9210383991346673
3198,9141001041,2020-07-15 00:00:00.000,0.27574384,0,1703,0.494435857805255,0.9210383991346673
3199,5542930293,2020-07-15 00:00:00.000,0.27555984,0,1703,0.4945904173106646,0.9210383991346673
3200,7141754710,2020-07-15 00:00:00.000,0.27549526,0,1703,0.4947449768160742,0.9210383991346673
3201,7120158322,2020-07-15 00:00:00.000,0.27542526,0,1703,0.49489953632148376,0.9210383991346673
3202,6272744539,2020-07-15 00:00:00.000,0.27536595,0,1703,0.49505409582689336,0.9210383991346673
3203,9552026137,2020-07-15 00:00:00.000,0.27531412,0,1703,0.49520865533230296,0.9210383991346673
3204,8222344678,2020-07-15 00:00:00.000,0.2752962,0,1703,0.4953632148377125,0.9210383991346673
3205,6141569739,2020-07-15 00:00:00.000,0.27520585,0,1703,0.4955177743431221,0.9210383991346673
3206,9282009027,2020-07-15 00:00:00.000,0.2750171,0,1703,0.4956723338485317,0.9210383991346673
3207,8351598518,2020-07-15 00:00:00.000,0.2744969,0,1703,0.49582689335394126,0.9210383991346673
3208,7331333590,2020-07-15 00:00:00.000,0.27447772,0,1703,0.49598145285935086,0.9210383991346673
3209,8361857447,2019-08-29 00:00:00.000,0.27436033,1,1704,0.49613601236476046,0.9215792320173066
3210,5251556743,2020-07-15 00:00:00.000,0.27433923,0,1704,0.49629057187017,0.9215792320173066
3211,5882087358,2020-07-15 00:00:00.000,0.27420866,0,1704,0.4964451313755796,0.9215792320173066
3212,7780165050,2020-03-13 00:00:00.000,0.2740823,1,1705,0.4965996908809892,0.9221200648999459
3213,6351844956,2020-07-15 00:00:00.000,0.27390108,0,1705,0.49675425038639875,0.9221200648999459
3214,7132997933,2020-07-07 00:00:00.000,0.2738558,1,1706,0.49690880989180836,0.9226608977825852
3215,5832758046,2020-07-15 00:00:00.000,0.27380034,0,1706,0.4970633693972179,0.9226608977825852
3216,7122770576,2020-07-15 00:00:00.000,0.2737082,0,1706,0.4972179289026275,0.9226608977825852
3217,9570830200,2020-07-15 00:00:00.000,0.27349335,0,1706,0.4973724884080371,0.9226608977825852
3218,9291729531,2020-07-15 00:00:00.000,0.27339286,0,1706,0.49752704791344665,0.9226608977825852
3219,8992827912,2020-07-15 00:00:00.000,0.2732942,0,1706,0.49768160741885625,0.9226608977825852
3220,5993163602,2020-07-15 00:00:00.000,0.27322814,0,1706,0.49783616692426585,0.9226608977825852
3221,5792043794,2020-07-15 00:00:00.000,0.2732038,0,1706,0.4979907264296754,0.9226608977825852
3222,6252142872,2020-07-15 00:00:00.000,0.2731685,0,1706,0.498145285935085,0.9226608977825852
3223,7781383412,2020-07-15 00:00:00.000,0.27313578,0,1706,0.4982998454404946,0.9226608977825852
3224,5250008005,2020-07-15 00:00:00.000,0.27297533,0,1706,0.49845440494590415,0.9226608977825852
3225,9930558439,2020-07-15 00:00:00.000,0.27293485,0,1706,0.49860896445131375,0.9226608977825852
3226,7890003532,2020-07-15 00:00:00.000,0.2726099,0,1706,0.49876352395672335,0.9226608977825852
3227,5840152134,2020-07-15 00:00:00.000,0.27239838,0,1706,0.4989180834621329,0.9226608977825852
3228,5261056812,2020-07-15 00:00:00.000,0.2723553,0,1706,0.4990726429675425,0.9226608977825852
3229,5140130679,2020-07-15 00:00:00.000,0.2723532,0,1706,0.4992272024729521,0.9226608977825852
3230,1231282358,2020-07-15 00:00:00.000,0.27231294,0,1706,0.49938176197836165,0.9226608977825852
3231,7010400644,2020-07-15 00:00:00.000,0.27225175,0,1706,0.49953632148377125,0.9226608977825852
3232,6831801326,2018-10-03 00:00:00.000,0.27163652,1,1707,0.49969088098918085,0.9232017306652245
3233,7781395987,2020-07-15 00:00:00.000,0.2713967,0,1707,0.4998454404945904,0.9232017306652245
3234,7282542387,2018-12-07 00:00:00.000,0.27128664,1,1708,0.5,0.9237425635478637
3235,8133713387,2020-07-15 00:00:00.000,0.27112707,0,1708,0.5001545595054095,0.9237425635478637
3236,5213297015,2020-05-19 00:00:00.000,0.27077985,1,1709,0.5003091190108192,0.924283396430503
3237,6511718836,2020-07-15 00:00:00.000,0.27055424,0,1709,0.5004636785162287,0.924283396430503
3238,9591951340,2020-07-15 00:00:00.000,0.27051565,0,1709,0.5006182380216383,0.924283396430503
3239,9121875133,2020-07-15 00:00:00.000,0.27039808,0,1709,0.500772797527048,0.924283396430503
3240,8520500983,2020-07-15 00:00:00.000,0.26998442,0,1709,0.5009273570324575,0.924283396430503
3241,9542756325,2020-07-15 00:00:00.000,0.26994935,0,1709,0.501081916537867,0.924283396430503
3242,6332095821,2020-07-15 00:00:00.000,0.26983222,0,1709,0.5012364760432767,0.924283396430503
3243,9512371247,2020-07-15 00:00:00.000,0.26962757,0,1709,0.5013910355486862,0.924283396430503
3244,7792389708,2020-07-15 00:00:00.000,0.26956952,0,1709,0.5015455950540958,0.924283396430503
3245,5342091474,2020-07-15 00:00:00.000,0.26945537,0,1709,0.5017001545595055,0.924283396430503
3246,7133086004,2020-07-15 00:00:00.000,0.26932687,0,1709,0.501854714064915,0.924283396430503
3247,5542835525,2020-07-15 00:00:00.000,0.26897526,0,1709,0.5020092735703245,0.924283396430503
3248,8522448815,2020-07-15 00:00:00.000,0.26888984,0,1709,0.5021638330757342,0.924283396430503
3249,8212267551,2020-07-15 00:00:00.000,0.26886496,0,1709,0.5023183925811437,0.924283396430503
3250,9511807033,2020-07-15 00:00:00.000,0.2688398,0,1709,0.5024729520865533,0.924283396430503
3251,9492188496,2020-07-15 00:00:00.000,0.26860356,0,1709,0.502627511591963,0.924283396430503
3252,6171019676,2019-12-31 00:00:00.000,0.2683384,1,1710,0.5027820710973725,0.9248242293131422
3253,6171019676,2019-12-31 00:00:00.000,0.26829028,1,1711,0.502936630602782,0.9253650621957815
3254,8121665719,2020-07-15 00:00:00.000,0.26815116,0,1711,0.5030911901081917,0.9253650621957815
3255,7772448075,2020-07-15 00:00:00.000,0.2681489,0,1711,0.5032457496136012,0.9253650621957815
3256,6222818945,2020-07-15 00:00:00.000,0.26806405,0,1711,0.5034003091190108,0.9253650621957815
3257,1180049970,2020-07-15 00:00:00.000,0.26801097,0,1711,0.5035548686244204,0.9253650621957815
3258,7822138780,2020-07-15 00:00:00.000,0.26790267,0,1711,0.50370942812983,0.9253650621957815
3259,7822240018,2020-07-15 00:00:00.000,0.2678405,0,1711,0.5038639876352395,0.9253650621957815
