,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
891,50138649,2019-12-23,-0.3677849394558748,0,458,0.6027027027027027,0.8481481481481481
892,36392317,2020-01-15,-0.3694808767102718,1,459,0.6033783783783784,0.85
893,47345756,2020-05-29,-0.3698690109779853,1,460,0.6040540540540541,0.8518518518518519
894,43261527,2020-03-18,-0.3712866657084967,0,460,0.6047297297297297,0.8518518518518519
895,38304659,2020-05-21,-0.37130942446780196,0,460,0.6054054054054054,0.8518518518518519
896,48400934,2020-04-22,-0.38490872859143715,0,460,0.606081081081081,0.8518518518518519
897,44115799,2020-04-29,-0.38503189541212113,0,460,0.6067567567567568,0.8518518518518519
898,36010477,2020-04-22,-0.3915381987037279,0,460,0.6074324324324324,0.8518518518518519
899,49208634,2019-12-17,-0.39369907304206986,1,461,0.6081081081081081,0.8537037037037037
900,47378305,2020-06-02,-0.39797617458454315,0,461,0.6087837837837838,0.8537037037037037
901,38206756,2020-03-12,-0.39815645447486525,0,461,0.6094594594594595,0.8537037037037037
902,37608581,2020-04-09,-0.3982939652735647,1,462,0.6101351351351352,0.8555555555555555
903,49335479,2020-03-04,-0.4003827697876895,0,462,0.6108108108108108,0.8555555555555555
904,36743922,2020-04-06,-0.40097427168304156,0,462,0.6114864864864865,0.8555555555555555
905,36033787,2020-05-12,-0.40276724018145077,1,463,0.6121621621621621,0.8574074074074074
906,36465449,2020-05-29,-0.4047351072803281,0,463,0.6128378378378379,0.8574074074074074
907,36066223,2020-01-13,-0.4104359720063689,0,463,0.6135135135135135,0.8574074074074074
908,36014700,2019-12-18,-0.41280554140792175,0,463,0.6141891891891892,0.8574074074074074
909,38584289,2020-04-15,-0.4145803357765169,0,463,0.6148648648648649,0.8574074074074074
910,36465178,2020-04-03,-0.41692121198618637,0,463,0.6155405405405405,0.8574074074074074
911,37271628,2020-04-08,-0.42447519756852636,1,464,0.6162162162162163,0.8592592592592593
912,43642600,2020-05-28,-0.42513222944546314,0,464,0.6168918918918919,0.8592592592592593
913,37277931,2020-05-13,-0.427315821317848,0,464,0.6175675675675676,0.8592592592592593
914,38221676,2020-03-18,-0.42835114935567276,1,465,0.6182432432432432,0.8611111111111112
915,47132419,2020-05-19,-0.4298111526974193,0,465,0.6189189189189189,0.8611111111111112
916,49186954,2020-02-11,-0.44114426029538695,0,465,0.6195945945945946,0.8611111111111112
917,49373765,2020-04-22,-0.4483366631107422,0,465,0.6202702702702703,0.8611111111111112
918,39362134,2020-02-24,-0.4490057511027121,0,465,0.620945945945946,0.8611111111111112
919,36148257,2020-06-02,-0.4491582289464839,0,465,0.6216216216216216,0.8611111111111112
920,49122634,2020-04-08,-0.44975107757766436,1,466,0.6222972972972973,0.8629629629629629
921,36438562,2020-01-10,-0.45032147800454086,0,466,0.6229729729729729,0.8629629629629629
922,37063445,2020-03-27,-0.45144091561696786,0,466,0.6236486486486487,0.8629629629629629
923,36004035,2020-05-13,-0.45173557317093804,1,467,0.6243243243243243,0.8648148148148148
924,36164992,2020-02-05,-0.4552377764409737,0,467,0.625,0.8648148148148148
925,36440962,2020-05-15,-0.45542298492440575,0,467,0.6256756756756757,0.8648148148148148
926,38139706,2020-05-07,-0.4583199124437003,1,468,0.6263513513513513,0.8666666666666667
927,39286055,2020-01-10,-0.46018799485229117,0,468,0.6270270270270271,0.8666666666666667
928,49319871,2020-03-04,-0.46268927985577984,0,468,0.6277027027027027,0.8666666666666667
929,49806687,2020-01-16,-0.46443741655107895,0,468,0.6283783783783784,0.8666666666666667
930,45931988,2020-03-20,-0.4667994087351968,0,468,0.629054054054054,0.8666666666666667
931,47431361,2020-05-04,-0.4704253149079898,1,469,0.6297297297297297,0.8685185185185185
932,49490104,2020-05-06,-0.47952447908856505,0,469,0.6304054054054054,0.8685185185185185
933,36026787,2020-03-31,-0.4867476759461399,0,469,0.6310810810810811,0.8685185185185185
934,37084248,2020-03-19,-0.4907984541151956,0,469,0.6317567567567568,0.8685185185185185
935,36973792,2020-06-01,-0.4911257486662902,0,469,0.6324324324324324,0.8685185185185185
936,36066226,2020-01-15,-0.4912765733006376,0,469,0.6331081081081081,0.8685185185185185
937,47039890,2020-02-18,-0.4921263570277627,0,469,0.6337837837837837,0.8685185185185185
938,36936827,2020-03-18,-0.49316954422561593,0,469,0.6344594594594595,0.8685185185185185
939,37039659,2020-01-02,-0.4933415222704124,0,469,0.6351351351351351,0.8685185185185185
940,36057629,2020-03-10,-0.4954223543223334,0,469,0.6358108108108108,0.8685185185185185
941,36019791,2020-05-05,-0.5017128568732848,1,470,0.6364864864864865,0.8703703703703703
942,47696858,2020-03-16,-0.5026542302464857,0,470,0.6371621621621621,0.8703703703703703
943,36404730,2020-04-01,-0.5028802358806752,0,470,0.6378378378378379,0.8703703703703703
944,47438547,2020-04-10,-0.5031115329842512,0,470,0.6385135135135135,0.8703703703703703
945,38682802,2020-03-18,-0.5059412359889132,1,471,0.6391891891891892,0.8722222222222222
946,48403153,2020-04-01,-0.508089962325086,0,471,0.6398648648648648,0.8722222222222222
947,42361788,2020-05-28,-0.5089101044528956,0,471,0.6405405405405405,0.8722222222222222
948,36049110,2020-01-24,-0.5098951056982526,0,471,0.6412162162162162,0.8722222222222222
949,44645354,2020-03-18,-0.5099912756847493,0,471,0.6418918918918919,0.8722222222222222
950,36057853,2020-03-26,-0.5107172891996206,0,471,0.6425675675675676,0.8722222222222222
951,36147410,2020-04-20,-0.5116570081173833,1,472,0.6432432432432432,0.8740740740740741
952,38245474,2019-10-09,-0.5119329453181231,0,472,0.643918918918919,0.8740740740740741
953,49039115,2020-03-13,-0.5125913980555947,0,472,0.6445945945945946,0.8740740740740741
954,47358961,2020-03-25,-0.515595873674889,0,472,0.6452702702702703,0.8740740740740741
955,42669431,2020-05-11,-0.5182626273760085,0,472,0.6459459459459459,0.8740740740740741
956,46051102,2020-03-27,-0.5187420586315115,0,472,0.6466216216216216,0.8740740740740741
957,36140306,2020-03-25,-0.5189413776633152,0,472,0.6472972972972973,0.8740740740740741
958,39314180,2020-03-25,-0.5240691425404784,0,472,0.647972972972973,0.8740740740740741
959,48006240,2020-04-03,-0.5251852681352346,0,472,0.6486486486486487,0.8740740740740741
960,48520191,2020-05-19,-0.5277853525034908,0,472,0.6493243243243243,0.8740740740740741
961,47865336,2020-06-01,-0.5277853525034908,1,473,0.65,0.8759259259259259
962,36029867,2020-03-12,-0.5317616997495103,0,473,0.6506756756756756,0.8759259259259259
963,36006148,2020-04-08,-0.5327193051539296,0,473,0.6513513513513514,0.8759259259259259
964,50607753,2019-10-08,-0.5353926957050386,0,473,0.652027027027027,0.8759259259259259
965,43905288,2020-02-05,-0.5361547765958105,0,473,0.6527027027027027,0.8759259259259259
966,37321001,2020-04-03,-0.5361971259316436,0,473,0.6533783783783784,0.8759259259259259
967,47765037,2020-05-12,-0.5365847914264847,1,474,0.654054054054054,0.8777777777777778
968,38682817,2020-03-19,-0.5368094115438131,0,474,0.6547297297297298,0.8777777777777778
969,47476391,2020-01-07,-0.5381362474505689,0,474,0.6554054054054054,0.8777777777777778
970,48335536,2020-05-25,-0.540269764511508,0,474,0.6560810810810811,0.8777777777777778
971,49319863,2020-03-03,-0.542290261090221,0,474,0.6567567567567567,0.8777777777777778
972,43973939,2020-01-20,-0.5424669602900959,0,474,0.6574324324324324,0.8777777777777778
973,37064671,2020-01-14,-0.5445947481608819,1,475,0.6581081081081082,0.8796296296296297
974,36472233,2020-03-03,-0.5467515997779705,0,475,0.6587837837837838,0.8796296296296297
975,42405342,2020-04-30,-0.5478133887878933,1,476,0.6594594594594595,0.8814814814814815
976,38685267,2020-05-04,-0.5484409106071008,0,476,0.6601351351351351,0.8814814814814815
977,36005485,2020-02-27,-0.5487354438426849,0,476,0.6608108108108108,0.8814814814814815
978,49153681,2020-02-03,-0.5518218107949676,1,477,0.6614864864864864,0.8833333333333333
979,48007454,2019-11-04,-0.5526954931274858,0,477,0.6621621621621622,0.8833333333333333
980,48295186,2020-02-04,-0.5539921518030464,0,477,0.6628378378378378,0.8833333333333333
981,36058589,2020-05-21,-0.5547507368359245,0,477,0.6635135135135135,0.8833333333333333
982,42879936,2020-02-03,-0.5558860477870614,1,478,0.6641891891891892,0.8851851851851852
983,39339949,2020-02-13,-0.5563893355420421,0,478,0.6648648648648648,0.8851851851851852
984,36418264,2020-01-14,-0.5566830316183732,0,478,0.6655405405405406,0.8851851851851852
985,36438364,2020-01-22,-0.5605101787809951,0,478,0.6662162162162162,0.8851851851851852
986,36056957,2020-03-26,-0.5637329982038655,0,478,0.6668918918918919,0.8851851851851852
987,36541774,2019-12-20,-0.5649334677995426,0,478,0.6675675675675675,0.8851851851851852
988,37038902,2020-02-28,-0.5665432122364578,0,478,0.6682432432432432,0.8851851851851852
989,46781826,2020-04-08,-0.5665901860903028,0,478,0.668918918918919,0.8851851851851852
990,46731919,2020-05-07,-0.5683145306816608,0,478,0.6695945945945946,0.8851851851851852
991,47438592,2020-04-15,-0.5696471950187416,0,478,0.6702702702702703,0.8851851851851852
992,36391326,2020-06-03,-0.5696574473983657,0,478,0.6709459459459459,0.8851851851851852
993,36065421,2020-01-03,-0.5700511171038579,0,478,0.6716216216216216,0.8851851851851852
994,49319864,2020-03-04,-0.5703974246967793,0,478,0.6722972972972973,0.8851851851851852
995,36205570,2020-01-14,-0.5705138862253514,0,478,0.672972972972973,0.8851851851851852
996,47649078,2020-04-03,-0.5712162915135214,0,478,0.6736486486486486,0.8851851851851852
997,36520847,2020-01-14,-0.5715482210330339,1,479,0.6743243243243243,0.8870370370370371
998,36703959,2020-02-10,-0.5772567200190356,0,479,0.675,0.8870370370370371
999,36044672,2020-05-05,-0.5786565953809174,0,479,0.6756756756756757,0.8870370370370371
1000,36036910,2020-03-06,-0.5817077423225282,1,480,0.6763513513513514,0.8888888888888888
1001,36544621,2020-04-08,-0.5833578899729355,0,480,0.677027027027027,0.8888888888888888
1002,36043234,2020-05-20,-0.5843198687992333,1,481,0.6777027027027027,0.8907407407407407
1003,45789375,2020-05-15,-0.5874238935916548,0,481,0.6783783783783783,0.8907407407407407
1004,46977515,2020-03-04,-0.5882094709059564,0,481,0.6790540540540541,0.8907407407407407
1005,38129013,2020-05-26,-0.5896801646202275,0,481,0.6797297297297298,0.8907407407407407
1006,36014944,2020-05-19,-0.5898776406896111,0,481,0.6804054054054054,0.8907407407407407
1007,42332469,2020-04-16,-0.5901141569716251,0,481,0.6810810810810811,0.8907407407407407
1008,46008089,2020-02-12,-0.5908106905113499,0,481,0.6817567567567567,0.8907407407407407
1009,39456655,2020-03-13,-0.5915826531619449,1,482,0.6824324324324325,0.8925925925925926
1010,37543967,2020-03-27,-0.5917695457930991,0,482,0.6831081081081081,0.8925925925925926
1011,50722476,2020-01-24,-0.5920268086549714,0,482,0.6837837837837838,0.8925925925925926
1012,36418051,2020-03-26,-0.592766050042276,1,483,0.6844594594594594,0.8944444444444445
1013,49197937,2020-02-25,-0.5933965918599673,0,483,0.6851351351351351,0.8944444444444445
1014,44433210,2020-04-24,-0.5944452494939777,1,484,0.6858108108108109,0.8962962962962963
1015,36973303,2020-05-11,-0.5964216942882193,0,484,0.6864864864864865,0.8962962962962963
1016,47319684,2020-05-08,-0.5964216942882193,0,484,0.6871621621621622,0.8962962962962963
1017,36545138,2020-02-26,-0.5964662214990237,0,484,0.6878378378378378,0.8962962962962963
1018,36249651,2020-06-04,-0.5968596674700676,1,485,0.6885135135135135,0.8981481481481481
1019,36055246,2020-01-02,-0.5971722980600156,0,485,0.6891891891891891,0.8981481481481481
1020,42262948,2020-01-14,-0.5986210498319081,0,485,0.6898648648648649,0.8981481481481481
1021,44920123,2020-04-20,-0.5992074932725078,0,485,0.6905405405405406,0.8981481481481481
1022,45851347,2020-04-16,-0.6009668401403897,0,485,0.6912162162162162,0.8981481481481481
1023,36265421,2020-04-16,-0.6052442972176487,0,485,0.6918918918918919,0.8981481481481481
1024,49083004,2020-04-17,-0.6056340927757207,0,485,0.6925675675675675,0.8981481481481481
1025,45118886,2020-04-23,-0.6067064870759182,0,485,0.6932432432432433,0.8981481481481481
1026,36008162,2020-04-08,-0.6070961851816311,1,486,0.6939189189189189,0.9
1027,36427877,2020-04-24,-0.6074891450425998,0,486,0.6945945945945946,0.9
1028,48347557,2020-01-02,-0.6078308928420989,0,486,0.6952702702702702,0.9
1029,41663330,2020-04-03,-0.6120119739472015,1,487,0.6959459459459459,0.9018518518518519
1030,45950487,2020-02-20,-0.6127611621685296,1,488,0.6966216216216217,0.9037037037037037
1031,36376322,2020-04-03,-0.613469014235857,1,489,0.6972972972972973,0.9055555555555556
1032,47185856,2020-02-20,-0.6162230555359447,0,489,0.697972972972973,0.9055555555555556
1033,38685269,2020-04-30,-0.6213396947542092,0,489,0.6986486486486486,0.9055555555555556
1034,36540155,2020-04-29,-0.6213396947542092,1,490,0.6993243243243243,0.9074074074074074
1035,36138548,2020-04-06,-0.6241498511196412,0,490,0.7,0.9074074074074074
1036,37720377,2020-03-20,-0.6250568644265598,1,491,0.7006756756756757,0.9092592592592592
1037,47524180,2020-01-14,-0.6286785961120602,0,491,0.7013513513513514,0.9092592592592592
1038,36482694,2020-06-03,-0.6294500999243653,0,491,0.702027027027027,0.9092592592592592
1039,46018185,2020-05-11,-0.6295521213954439,1,492,0.7027027027027027,0.9111111111111111
1040,49262872,2020-04-22,-0.6298755818939878,1,493,0.7033783783783784,0.912962962962963
1041,36538481,2020-04-27,-0.6334874697086489,0,493,0.7040540540540541,0.912962962962963
1042,36484249,2020-04-06,-0.6347241080783133,1,494,0.7047297297297297,0.9148148148148149
1043,44985243,2020-06-04,-0.637452265627256,0,494,0.7054054054054054,0.9148148148148149
1044,36020445,2020-03-25,-0.639116689452944,0,494,0.706081081081081,0.9148148148148149
1045,39329642,2020-05-12,-0.6412133148287693,0,494,0.7067567567567568,0.9148148148148149
1046,36209530,2020-05-13,-0.6412133148287693,0,494,0.7074324324324325,0.9148148148148149
1047,37039139,2020-01-28,-0.6422560173457338,1,495,0.7081081081081081,0.9166666666666666
1048,36899502,2020-01-14,-0.6434126703724584,0,495,0.7087837837837838,0.9166666666666666
1049,42261726,2020-01-15,-0.6434126703724584,0,495,0.7094594594594594,0.9166666666666666
1050,36968074,2020-01-15,-0.6434126703724584,0,495,0.7101351351351352,0.9166666666666666
1051,49544866,2020-02-20,-0.6443302191425024,0,495,0.7108108108108108,0.9166666666666666
1052,36161409,2020-01-14,-0.6443863188498377,0,495,0.7114864864864865,0.9166666666666666
1053,36148832,2020-01-14,-0.6443863188498377,0,495,0.7121621621621622,0.9166666666666666
1054,36972360,2020-05-14,-0.6461487062192101,1,496,0.7128378378378378,0.9185185185185185
1055,49124460,2020-06-03,-0.6467137235887545,0,496,0.7135135135135136,0.9185185185185185
1056,36150567,2020-04-06,-0.6484502244639462,0,496,0.7141891891891892,0.9185185185185185
1057,47985435,2020-02-25,-0.6486624741569997,0,496,0.7148648648648649,0.9185185185185185
1058,42353890,2020-01-22,-0.6494786163592976,0,496,0.7155405405405405,0.9185185185185185
1059,36743917,2020-05-12,-0.653361089783209,0,496,0.7162162162162162,0.9185185185185185
1060,36539552,2020-03-25,-0.6556902428306476,0,496,0.7168918918918918,0.9185185185185185
1061,48515125,2020-06-04,-0.6568230894536694,0,496,0.7175675675675676,0.9185185185185185
1062,49060325,2020-01-07,-0.6576793382430473,1,497,0.7182432432432433,0.9203703703703704
1063,47985481,2020-02-24,-0.6581294165879326,0,497,0.7189189189189189,0.9203703703703704
1064,36062637,2020-03-25,-0.6589354310143085,0,497,0.7195945945945946,0.9203703703703704
1065,36075804,2020-04-29,-0.6605515020688841,0,497,0.7202702702702702,0.9203703703703704
1066,47261791,2020-05-26,-0.6632182551852988,1,498,0.720945945945946,0.9222222222222223
1067,49183515,2020-05-25,-0.6644321892038734,1,499,0.7216216216216216,0.924074074074074
1068,38656333,2020-03-19,-0.666402283918893,0,499,0.7222972972972973,0.924074074074074
1069,38391456,2020-02-26,-0.6681827120505078,0,499,0.722972972972973,0.924074074074074
1070,47430649,2020-01-27,-0.6700822749693031,0,499,0.7236486486486486,0.924074074074074
1071,36417674,2020-04-22,-0.6746672024345381,0,499,0.7243243243243244,0.924074074074074
1072,38566813,2020-03-25,-0.6776456959219396,0,499,0.725,0.924074074074074
1073,49021038,2020-02-18,-0.6799932711332841,0,499,0.7256756756756757,0.924074074074074
1074,37320949,2020-04-02,-0.6823513363507212,0,499,0.7263513513513513,0.924074074074074
1075,42020246,2020-01-22,-0.6833579607689588,0,499,0.727027027027027,0.924074074074074
1076,39082603,2020-02-14,-0.6900789502945642,0,499,0.7277027027027027,0.924074074074074
1077,38676116,2020-05-19,-0.6941146354758079,0,499,0.7283783783783784,0.924074074074074
1078,36018807,2020-02-13,-0.6944101025466374,1,500,0.7290540540540541,0.9259259259259259
1079,38140758,2020-03-26,-0.6948909659213102,0,500,0.7297297297297297,0.9259259259259259
1080,36056454,2020-03-25,-0.698085902742569,0,500,0.7304054054054054,0.9259259259259259
1081,45300246,2020-02-14,-0.6982811995956796,0,500,0.731081081081081,0.9259259259259259
1082,45684223,2020-03-17,-0.7011963684437735,0,500,0.7317567567567568,0.9259259259259259
1083,38136124,2020-03-27,-0.7037270515548588,0,500,0.7324324324324324,0.9259259259259259
1084,36166518,2019-12-31,-0.7040012081381272,0,500,0.7331081081081081,0.9259259259259259
1085,36743912,2020-04-17,-0.7066927868839349,0,500,0.7337837837837838,0.9259259259259259
1086,46813158,2020-02-17,-0.7076686059681189,0,500,0.7344594594594595,0.9259259259259259
1087,47238950,2020-01-31,-0.7078237697355152,0,500,0.7351351351351352,0.9259259259259259
1088,36056642,2020-06-03,-0.7083805074181565,0,500,0.7358108108108108,0.9259259259259259
1089,37274195,2020-05-04,-0.709556873879703,0,500,0.7364864864864865,0.9259259259259259
1090,36031224,2020-04-22,-0.7118246928349047,1,501,0.7371621621621621,0.9277777777777778
1091,36175331,2020-02-14,-0.7119806495369552,0,501,0.7378378378378379,0.9277777777777778
1092,36252015,2020-01-15,-0.7122743456132875,0,501,0.7385135135135135,0.9277777777777778
1093,37388736,2020-03-03,-0.7156349762213106,0,501,0.7391891891891892,0.9277777777777778
1094,38637822,2020-02-05,-0.7169449244829463,0,501,0.7398648648648649,0.9277777777777778
1095,44791396,2020-03-30,-0.7170198174383916,0,501,0.7405405405405405,0.9277777777777778
1096,36102794,2020-05-12,-0.7178160654594032,0,501,0.7412162162162163,0.9277777777777778
1097,36166386,2020-04-09,-0.7183028732456592,0,501,0.7418918918918919,0.9277777777777778
1098,47877571,2020-04-06,-0.7187013172630315,0,501,0.7425675675675676,0.9277777777777778
1099,49444876,2020-05-19,-0.7197906056309488,0,501,0.7432432432432432,0.9277777777777778
1100,46042320,2020-02-20,-0.7205450201699174,0,501,0.7439189189189189,0.9277777777777778
1101,38373368,2020-03-12,-0.7220603944406817,0,501,0.7445945945945946,0.9277777777777778
1102,46526910,2020-03-23,-0.7227480240801303,0,501,0.7452702702702703,0.9277777777777778
1103,36000469,2020-05-07,-0.7229378103481875,0,501,0.745945945945946,0.9277777777777778
1104,47267275,2020-05-20,-0.7249774461460322,1,502,0.7466216216216216,0.9296296296296296
1105,44934192,2020-02-14,-0.7263883632022373,0,502,0.7472972972972973,0.9296296296296296
1106,39119744,2020-06-02,-0.7297165918519314,1,503,0.7479729729729729,0.9314814814814815
1107,48050443,2020-03-13,-0.7318463176908254,0,503,0.7486486486486487,0.9314814814814815
