,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
320,45317834,2019-11-19,-2.358879866133848,1,62,0.22107438016528927,0.7126436781609196
321,36451600,2020-01-02,-2.3631515171363215,0,62,0.22176308539944903,0.7126436781609196
322,39697509,2020-01-30,-2.3663769996276787,0,62,0.22245179063360881,0.7126436781609196
323,36213976,2020-04-29,-2.371501459908402,0,62,0.2231404958677686,0.7126436781609196
324,36433658,2020-04-30,-2.371501459908402,0,62,0.2238292011019284,0.7126436781609196
325,49583767,2020-03-30,-2.3736237326806413,0,62,0.22451790633608815,0.7126436781609196
326,36140140,2020-02-19,-2.3744272110033657,0,62,0.22520661157024793,0.7126436781609196
327,49169716,2020-02-14,-2.3751852964578646,0,62,0.22589531680440772,0.7126436781609196
328,49208634,2019-12-17,-2.3833957644433905,0,62,0.2265840220385675,0.7126436781609196
329,36264395,2020-03-12,-2.3840295644074367,0,62,0.22727272727272727,0.7126436781609196
330,36258253,2020-03-19,-2.384573601488573,0,62,0.22796143250688705,0.7126436781609196
331,36022205,2020-03-30,-2.386339694098601,0,62,0.22865013774104684,0.7126436781609196
332,36551690,2020-01-31,-2.3868476292481957,0,62,0.22933884297520662,0.7126436781609196
333,49341072,2020-05-18,-2.39011213808381,0,62,0.23002754820936638,0.7126436781609196
334,48264538,2019-07-09,-2.391081423191425,0,62,0.23071625344352617,0.7126436781609196
335,47371334,2020-01-23,-2.391892683761143,0,62,0.23140495867768596,0.7126436781609196
336,36019741,2020-04-09,-2.393379192430927,0,62,0.23209366391184574,0.7126436781609196
337,36023827,2020-05-05,-2.3934192768448943,0,62,0.2327823691460055,0.7126436781609196
338,38430817,2020-04-02,-2.3935001948916983,0,62,0.2334710743801653,0.7126436781609196
339,36069916,2020-05-29,-2.3940572453511866,0,62,0.23415977961432508,0.7126436781609196
340,47912476,2020-05-27,-2.395356044787847,0,62,0.23484848484848486,0.7126436781609196
341,36000967,2020-06-04,-2.395717355499056,0,62,0.23553719008264462,0.7126436781609196
342,43148606,2020-02-19,-2.4088449359070223,0,62,0.2362258953168044,0.7126436781609196
