,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
72,47157902,2020-04-01,0.5552625859290318,0,37,0.049257759784075573,0.4805194805194805
73,47228399,2020-05-20,0.553494098047569,0,37,0.04993252361673414,0.4805194805194805
74,48335536,2020-05-25,0.5526095802495923,0,37,0.05060728744939271,0.4805194805194805
75,36064054,2020-05-12,0.5524577882924574,0,37,0.05128205128205128,0.4805194805194805
76,48524365,2020-05-19,0.5522741510323174,0,37,0.05195681511470985,0.4805194805194805
77,38125397,2020-04-30,0.5521830731815939,1,38,0.05263157894736842,0.4935064935064935
78,36477199,2020-05-21,0.5515912775279161,0,38,0.053306342780026994,0.4935064935064935
79,36152052,2019-12-10,0.551400391256085,0,38,0.05398110661268556,0.4935064935064935
80,47433961,2020-04-29,0.5513810351749961,1,39,0.05465587044534413,0.5064935064935064
81,45987798,2019-12-17,0.551072775556649,0,39,0.0553306342780027,0.5064935064935064
82,36132978,2019-12-24,0.5507474839050547,1,40,0.05600539811066127,0.5194805194805194
83,49020314,2020-05-26,0.5507342440657613,0,40,0.05668016194331984,0.5194805194805194
84,47519534,2020-04-03,0.5500025142448384,1,41,0.05735492577597841,0.5324675324675324
85,36540811,2020-05-21,0.54938041539608,0,41,0.058029689608636977,0.5324675324675324
86,48574968,2019-12-16,0.5481644879110803,0,41,0.058704453441295545,0.5324675324675324
87,36465178,2020-04-03,0.5481394829642808,0,41,0.059379217273954114,0.5324675324675324
88,36991008,2019-12-31,0.5477200895565764,0,41,0.06005398110661268,0.5324675324675324
89,36139368,2020-03-17,0.5475465989330635,0,41,0.06072874493927125,0.5324675324675324
90,42448614,2020-04-23,0.5467203333093389,1,42,0.06140350877192982,0.5454545454545454
91,41976905,2020-05-22,0.5467044929372122,0,42,0.0620782726045884,0.5454545454545454
92,36608753,2020-01-26,0.5456471041619094,1,43,0.06275303643724696,0.5584415584415584
93,36254281,2020-01-07,0.5455728288080827,1,44,0.06342780026990553,0.5714285714285714
94,36193384,2020-04-29,0.5454348149359859,0,44,0.0641025641025641,0.5714285714285714
95,36405483,2020-02-07,0.5452154648678763,1,45,0.06477732793522267,0.5844155844155844
96,36396468,2020-02-09,0.5450598753693495,1,46,0.06545209176788123,0.5974025974025974
97,42279172,2020-02-04,0.5433178678982447,1,47,0.06612685560053981,0.6103896103896104
98,42211521,2020-03-16,0.5429989446558164,1,48,0.06680161943319839,0.6233766233766234
99,49201751,2020-01-13,0.5421792961163235,0,48,0.06747638326585695,0.6233766233766234
100,49575715,2020-03-26,0.5421411004836008,0,48,0.06815114709851552,0.6233766233766234
101,36006870,2020-05-17,0.5420030019071685,1,49,0.06882591093117409,0.6363636363636364
102,44534992,2020-05-28,0.541229602747089,0,49,0.06950067476383266,0.6363636363636364
103,36239854,2020-06-05,0.5406186275326191,1,50,0.07017543859649122,0.6493506493506493
104,38129751,2020-05-27,0.5398383067919196,0,50,0.0708502024291498,0.6493506493506493
105,36034119,2020-04-25,0.5388823279102857,1,51,0.07152496626180836,0.6623376623376623
106,36001921,2020-02-12,0.5388447610283223,1,52,0.07219973009446694,0.6753246753246753
107,36055757,2020-05-19,0.5386175968262308,0,52,0.0728744939271255,0.6753246753246753
108,36058630,2020-05-13,0.5380854294606198,0,52,0.07354925775978408,0.6753246753246753
109,36219959,2020-02-21,0.5376455750944675,0,52,0.07422402159244265,0.6753246753246753
110,45819419,2019-11-20,0.5375792932367051,0,52,0.07489878542510121,0.6753246753246753
111,47702374,2020-04-16,0.5362627785370289,0,52,0.07557354925775979,0.6753246753246753
112,48912788,2020-02-06,0.5361265929085163,1,53,0.07624831309041835,0.6883116883116883
113,40205157,2020-05-20,0.5360908080877168,0,53,0.07692307692307693,0.6883116883116883
114,46329508,2019-12-20,0.5355973060689645,0,53,0.07759784075573549,0.6883116883116883
115,36157063,2020-05-13,0.5345536475492966,0,53,0.07827260458839407,0.6883116883116883
116,38685229,2020-05-25,0.5342549227952118,0,53,0.07894736842105263,0.6883116883116883
117,44259213,2020-06-05,0.5330612256217783,0,53,0.0796221322537112,0.6883116883116883
118,47121747,2019-11-29,0.5327577119894096,0,53,0.08029689608636977,0.6883116883116883
119,44635249,2020-06-03,0.5327254860854117,0,53,0.08097165991902834,0.6883116883116883
120,38304659,2020-05-21,0.5319834653980513,0,53,0.0816464237516869,0.6883116883116883
121,36043052,2020-02-07,0.5319728921334417,0,53,0.08232118758434548,0.6883116883116883
122,36461123,2020-01-08,0.5310353626833925,0,53,0.08299595141700405,0.6883116883116883
123,49075445,2020-05-25,0.5308641030265449,0,53,0.08367071524966262,0.6883116883116883
124,39914388,2020-05-08,0.5307727375770481,0,53,0.08434547908232119,0.6883116883116883
125,36400545,2020-01-07,0.5301742063375284,1,54,0.08502024291497975,0.7012987012987013
126,36006587,2020-03-23,0.5299644852298877,0,54,0.08569500674763833,0.7012987012987013
127,47051537,2020-04-04,0.5298586643054676,1,55,0.08636977058029689,0.7142857142857143
128,36140220,2020-01-08,0.5294797600587022,0,55,0.08704453441295547,0.7142857142857143
129,36122077,2020-04-09,0.528932008590161,0,55,0.08771929824561403,0.7142857142857143
130,36066226,2020-01-15,0.5284857643917434,0,55,0.0883940620782726,0.7142857142857143
131,36392042,2019-12-30,0.5282073127651146,0,55,0.08906882591093117,0.7142857142857143
132,36039055,2020-01-09,0.5280330166663112,0,55,0.08974358974358974,0.7142857142857143
133,42486940,2020-03-30,0.5278844731023447,0,55,0.09041835357624832,0.7142857142857143
134,50763306,2020-05-27,0.5275842088266147,0,55,0.09109311740890688,0.7142857142857143
135,36195114,2020-03-25,0.5274060057087749,1,56,0.09176788124156546,0.7272727272727273
136,36467819,2020-01-20,0.5273834424541305,0,56,0.09244264507422402,0.7272727272727273
137,46351443,2020-04-20,0.5269294729696756,0,56,0.0931174089068826,0.7272727272727273
138,39363964,2020-03-20,0.5265785400468849,0,56,0.09379217273954116,0.7272727272727273
139,36066223,2020-01-13,0.5261701840476614,0,56,0.09446693657219973,0.7272727272727273
140,48761014,2020-05-20,0.5260617460031262,0,56,0.0951417004048583,0.7272727272727273
141,36376322,2020-04-03,0.5258548843010743,1,57,0.09581646423751687,0.7402597402597403
142,38517526,2020-06-01,0.5258082083993615,0,57,0.09649122807017543,0.7402597402597403
143,49351054,2020-05-13,0.5256215502662722,0,57,0.09716599190283401,0.7402597402597403
144,47717285,2020-05-08,0.5251713329226574,0,57,0.09784075573549257,0.7402597402597403
145,47203359,2020-05-26,0.5249875528620261,0,57,0.09851551956815115,0.7402597402597403
146,36267161,2019-12-20,0.5249483673078209,0,57,0.09919028340080972,0.7402597402597403
147,39129526,2020-03-23,0.5243634001050967,0,57,0.09986504723346828,0.7402597402597403
148,49332187,2020-01-07,0.524203529633418,0,57,0.10053981106612686,0.7402597402597403
149,36006150,2020-04-07,0.5239645549675357,0,57,0.10121457489878542,0.7402597402597403
150,46939319,2020-06-02,0.5236003968028852,0,57,0.101889338731444,0.7402597402597403
151,49169716,2020-02-14,0.5226653258425494,0,57,0.10256410256410256,0.7402597402597403
152,36078959,2020-03-24,0.5226349008882863,0,57,0.10323886639676114,0.7402597402597403
153,36377484,2019-12-06,0.5226030651472263,0,57,0.1039136302294197,0.7402597402597403
154,36150332,2020-05-18,0.5213340618821993,0,57,0.10458839406207827,0.7402597402597403
155,47071298,2019-12-30,0.5210701303801245,1,58,0.10526315789473684,0.7532467532467533
156,36057673,2020-03-26,0.5208716222563576,0,58,0.10593792172739541,0.7532467532467533
157,49351072,2020-05-13,0.5208295230325652,0,58,0.10661268556005399,0.7532467532467533
158,48984528,2020-05-14,0.5200621536263431,0,58,0.10728744939271255,0.7532467532467533
159,36554521,2020-02-03,0.5198900537043052,0,58,0.10796221322537113,0.7532467532467533
160,41788482,2020-05-20,0.5197413949729088,0,58,0.10863697705802969,0.7532467532467533
161,48658687,2019-12-20,0.5194954068228488,0,58,0.10931174089068826,0.7532467532467533
162,48515125,2020-06-04,0.5194120332481644,0,58,0.10998650472334683,0.7532467532467533
163,48949700,2020-01-20,0.5193730966511387,0,58,0.1106612685560054,0.7532467532467533
164,44838298,2020-03-03,0.5191536964835808,0,58,0.11133603238866396,0.7532467532467533
165,50767048,2020-06-01,0.5190241181219728,0,58,0.11201079622132254,0.7532467532467533
166,36163152,2020-03-16,0.5189874519573561,0,58,0.1126855600539811,0.7532467532467533
167,36142090,2020-05-27,0.5184688346336358,0,58,0.11336032388663968,0.7532467532467533
168,37064811,2020-03-30,0.5184460193917739,0,58,0.11403508771929824,0.7532467532467533
169,48202997,2020-04-06,0.5176840630594519,0,58,0.11470985155195682,0.7532467532467533
170,42487967,2020-01-27,0.516625157198521,0,58,0.11538461538461539,0.7532467532467533
171,36060731,2020-05-28,0.5161033629948258,0,58,0.11605937921727395,0.7532467532467533
172,42669431,2020-05-11,0.5161001704761284,0,58,0.11673414304993253,0.7532467532467533
173,38115528,2020-01-08,0.5158866944652561,0,58,0.11740890688259109,0.7532467532467533
174,48568267,2019-11-20,0.5158508024939723,0,58,0.11808367071524967,0.7532467532467533
175,38260435,2020-05-26,0.5155731214113314,0,58,0.11875843454790823,0.7532467532467533
176,47912148,2019-12-10,0.5155704380798068,0,58,0.1194331983805668,0.7532467532467533
177,49341829,2020-04-16,0.5155682338725448,0,58,0.12010796221322537,0.7532467532467533
178,39315279,2020-04-30,0.5153638568178863,0,58,0.12078272604588394,0.7532467532467533
179,39734853,2020-02-04,0.5147423118134755,0,58,0.1214574898785425,0.7532467532467533
180,47254106,2020-05-26,0.5146562256984535,0,58,0.12213225371120108,0.7532467532467533
181,44985243,2020-06-04,0.5145310845524109,0,58,0.12280701754385964,0.7532467532467533
182,48155908,2019-09-04,0.5145040823170898,0,58,0.12348178137651822,0.7532467532467533
183,42927502,2020-03-20,0.5144191639145418,0,58,0.1241565452091768,0.7532467532467533
184,36447798,2020-05-13,0.5141204629381049,0,58,0.12483130904183536,0.7532467532467533
185,47304997,2019-12-20,0.5135662570633758,0,58,0.12550607287449392,0.7532467532467533
186,49415868,2020-01-29,0.5134992747298774,0,58,0.1261808367071525,0.7532467532467533
187,40438843,2020-05-07,0.5133500894508488,0,58,0.12685560053981107,0.7532467532467533
188,37277931,2020-05-13,0.5132615631301204,0,58,0.12753036437246965,0.7532467532467533
189,48163943,2020-05-22,0.5129387334772169,0,58,0.1282051282051282,0.7532467532467533
190,44727075,2020-04-15,0.5121667981833378,0,58,0.12887989203778677,0.7532467532467533
191,42719087,2020-05-27,0.5115631934066762,0,58,0.12955465587044535,0.7532467532467533
192,49714788,2020-06-04,0.5114298918564274,0,58,0.13022941970310392,0.7532467532467533
193,45553176,2020-04-29,0.5110835422436835,0,58,0.13090418353576247,0.7532467532467533
194,36440962,2020-05-15,0.5109030651051123,0,58,0.13157894736842105,0.7532467532467533
195,36064510,2020-02-11,0.5103601798138575,0,58,0.13225371120107962,0.7532467532467533
196,38243090,2020-02-11,0.50999459879146,0,58,0.1329284750337382,0.7532467532467533
197,42361788,2020-05-28,0.5098620602611581,0,58,0.13360323886639677,0.7532467532467533
198,38685235,2020-04-30,0.5095000175826281,0,58,0.13427800269905532,0.7532467532467533
199,36073571,2020-04-10,0.5090324205494705,0,58,0.1349527665317139,0.7532467532467533
200,49039115,2020-03-13,0.5089601590250151,0,58,0.13562753036437247,0.7532467532467533
201,41827564,2020-04-09,0.508915427613669,1,59,0.13630229419703105,0.7662337662337663
202,47110509,2019-08-13,0.5085105436525145,0,59,0.1369770580296896,0.7662337662337663
203,43034540,2020-05-27,0.5083359539044935,0,59,0.13765182186234817,0.7662337662337663
204,36064802,2020-04-15,0.5080255099643732,0,59,0.13832658569500675,0.7662337662337663
205,36153023,2020-03-18,0.5075934319352378,0,59,0.13900134952766532,0.7662337662337663
206,49686283,2020-04-07,0.5065576717839826,0,59,0.1396761133603239,0.7662337662337663
207,36922195,2020-01-28,0.5063205495852786,0,59,0.14035087719298245,0.7662337662337663
208,46525527,2019-11-13,0.5061916363512667,0,59,0.14102564102564102,0.7662337662337663
209,44435649,2020-05-21,0.506079888794393,0,59,0.1417004048582996,0.7662337662337663
210,47611463,2020-05-29,0.5058441767347492,1,60,0.14237516869095818,0.7792207792207793
211,48694547,2020-05-27,0.5054792426984179,0,60,0.14304993252361672,0.7792207792207793
212,47270881,2020-05-29,0.505320038485243,0,60,0.1437246963562753,0.7792207792207793
213,38598422,2020-05-20,0.5051895137644783,0,60,0.14439946018893388,0.7792207792207793
214,36252008,2020-03-18,0.5051440611768117,0,60,0.14507422402159245,0.7792207792207793
215,49056858,2020-05-26,0.5049157999572738,0,60,0.145748987854251,0.7792207792207793
216,49277660,2020-04-10,0.5048352996189924,0,60,0.14642375168690958,0.7792207792207793
217,47383134,2020-05-28,0.5048023281908943,0,60,0.14709851551956815,0.7792207792207793
218,44732808,2020-05-11,0.504784415372259,0,60,0.14777327935222673,0.7792207792207793
219,36065421,2020-01-03,0.5047718898155897,0,60,0.1484480431848853,0.7792207792207793
220,36405824,2020-01-02,0.5045861865271994,0,60,0.14912280701754385,0.7792207792207793
221,36006148,2020-04-08,0.5044509979187987,0,60,0.14979757085020243,0.7792207792207793
222,48909911,2020-04-27,0.5043070835242248,0,60,0.150472334682861,0.7792207792207793
223,37157861,2020-04-30,0.5042262214316461,0,60,0.15114709851551958,0.7792207792207793
224,44246774,2020-03-23,0.5041583306992589,0,60,0.15182186234817813,0.7792207792207793
225,36019791,2020-05-05,0.504068185535567,1,61,0.1524966261808367,0.7922077922077922
226,39766449,2020-03-31,0.5037185130007132,0,61,0.15317139001349528,0.7922077922077922
227,36024802,2020-04-28,0.503595175258198,0,61,0.15384615384615385,0.7922077922077922
228,48109573,2020-02-18,0.5033493364328637,0,61,0.1545209176788124,0.7922077922077922
229,40072123,2019-12-30,0.5031690696853487,0,61,0.15519568151147098,0.7922077922077922
230,37266100,2020-03-16,0.5031153211850584,0,61,0.15587044534412955,0.7922077922077922
231,47345782,2020-05-29,0.5029061444937716,0,61,0.15654520917678813,0.7922077922077922
232,48031755,2020-01-16,0.502253751730842,0,61,0.1572199730094467,0.7922077922077922
233,47461487,2020-02-27,0.5018613082867309,0,61,0.15789473684210525,0.7922077922077922
234,37275190,2019-12-20,0.5017823628159238,0,61,0.15856950067476383,0.7922077922077922
235,48645512,2020-05-15,0.5015981002829201,0,61,0.1592442645074224,0.7922077922077922
236,42598311,2020-02-07,0.5012658745727551,1,62,0.15991902834008098,0.8051948051948052
237,36040173,2020-02-26,0.5006189751421085,0,62,0.16059379217273953,0.8051948051948052
238,38296324,2020-01-09,0.4998905577956115,0,62,0.1612685560053981,0.8051948051948052
239,36052176,2020-03-20,0.49984344612576936,0,62,0.16194331983805668,0.8051948051948052
240,44372998,2020-02-03,0.4997071732821089,0,62,0.16261808367071526,0.8051948051948052
241,47645814,2020-03-25,0.4994784225449148,0,62,0.1632928475033738,0.8051948051948052
242,47261791,2020-05-26,0.49946861316327296,0,62,0.16396761133603238,0.8051948051948052
243,44372970,2020-02-03,0.49887185527280925,0,62,0.16464237516869096,0.8051948051948052
244,36545594,2020-01-29,0.49880437760278945,0,62,0.16531713900134953,0.8051948051948052
245,39680836,2019-12-24,0.49854173796281126,0,62,0.1659919028340081,0.8051948051948052
246,48487362,2020-05-12,0.49845115817278596,0,62,0.16666666666666666,0.8051948051948052
247,38790513,2020-01-23,0.4980867114110085,0,62,0.16734143049932523,0.8051948051948052
248,36166194,2020-05-15,0.4975455106507306,0,62,0.1680161943319838,0.8051948051948052
249,36002849,2020-06-01,0.4970444620566381,0,62,0.16869095816464239,0.8051948051948052
250,47713242,2020-04-16,0.49646989679095016,0,62,0.16936572199730093,0.8051948051948052
251,36058589,2020-05-21,0.49613488821274887,0,62,0.1700404858299595,0.8051948051948052
252,36479931,2020-02-12,0.4954234044207101,0,62,0.17071524966261808,0.8051948051948052
253,36076185,2019-11-22,0.49533298859187913,0,62,0.17139001349527666,0.8051948051948052
254,48584715,2020-05-29,0.4951334279895986,1,63,0.1720647773279352,0.8181818181818182
255,48259630,2020-05-28,0.4951118405738714,0,63,0.17273954116059378,0.8181818181818182
256,36132936,2020-04-01,0.4950547014464484,0,63,0.17341430499325236,0.8181818181818182
257,45757064,2020-03-18,0.4949582401256734,0,63,0.17408906882591094,0.8181818181818182
258,47304478,2020-04-23,0.4947965928364067,0,63,0.1747638326585695,0.8181818181818182
259,36002382,2020-03-23,0.49409174702880193,1,64,0.17543859649122806,0.8311688311688312
260,44330105,2020-02-03,0.49403220234180617,0,64,0.17611336032388664,0.8311688311688312
261,36058600,2020-03-19,0.4939598480544757,0,64,0.1767881241565452,0.8311688311688312
262,38586510,2020-04-24,0.49339647290358374,0,64,0.1774628879892038,0.8311688311688312
263,46926679,2020-03-17,0.4933427930725913,0,64,0.17813765182186234,0.8311688311688312
264,36008982,2020-04-15,0.49285877720773047,0,64,0.1788124156545209,0.8311688311688312
265,45581081,2020-03-25,0.49262764394191966,0,64,0.1794871794871795,0.8311688311688312
266,48949489,2020-03-31,0.49251623305274106,0,64,0.18016194331983806,0.8311688311688312
267,36056340,2020-02-20,0.49250763680366366,0,64,0.18083670715249664,0.8311688311688312
268,46291667,2020-03-03,0.4923736729747242,0,64,0.1815114709851552,0.8311688311688312
269,37280651,2020-05-20,0.49236258615060746,0,64,0.18218623481781376,0.8311688311688312
270,36405697,2020-02-19,0.49210158184639147,0,64,0.18286099865047234,0.8311688311688312
271,48222153,2020-01-28,0.4919769521939946,0,64,0.18353576248313092,0.8311688311688312
272,36321564,2020-03-24,0.49186768718649276,0,64,0.18421052631578946,0.8311688311688312
273,45311761,2020-06-04,0.491457206021806,0,64,0.18488529014844804,0.8311688311688312
274,44373066,2019-12-17,0.49143964534960033,0,64,0.18556005398110662,0.8311688311688312
275,47780230,2020-06-01,0.49137949278359244,1,65,0.1862348178137652,0.8441558441558441
276,37548714,2020-04-27,0.49110782821944055,0,65,0.18690958164642374,0.8441558441558441
277,48194814,2020-03-04,0.49072805839583594,0,65,0.18758434547908232,0.8441558441558441
278,36921673,2020-03-31,0.4903087414059422,0,65,0.1882591093117409,0.8441558441558441
279,48194809,2020-03-04,0.48989274038653635,0,65,0.18893387314439947,0.8441558441558441
280,36429595,2020-05-18,0.4894195072223228,0,65,0.18960863697705804,0.8441558441558441
281,36023827,2020-05-05,0.4892974909504944,0,65,0.1902834008097166,0.8441558441558441
282,45880311,2020-05-27,0.48923416095195715,0,65,0.19095816464237517,0.8441558441558441
283,50763449,2020-05-22,0.4892281725999815,0,65,0.19163292847503374,0.8441558441558441
284,46526910,2020-03-23,0.4890748012041107,0,65,0.19230769230769232,0.8441558441558441
285,37024871,2020-04-21,0.4887947418585163,0,65,0.19298245614035087,0.8441558441558441
286,45910887,2020-03-20,0.48878387696400066,0,65,0.19365721997300944,0.8441558441558441
287,36017684,2020-03-12,0.48878003403685166,0,65,0.19433198380566802,0.8441558441558441
288,50767063,2020-06-01,0.48861500373131234,0,65,0.1950067476383266,0.8441558441558441
289,47309038,2020-06-05,0.48851067850042257,0,65,0.19568151147098514,0.8441558441558441
290,36258253,2020-03-19,0.48814737237047495,0,65,0.19635627530364372,0.8441558441558441
291,39253858,2020-04-17,0.487663171952588,0,65,0.1970310391363023,0.8441558441558441
292,36113695,2020-03-31,0.48759443581256956,0,65,0.19770580296896087,0.8441558441558441
293,37369828,2020-03-25,0.4870798027988092,0,65,0.19838056680161945,0.8441558441558441
294,36136558,2020-03-30,0.48662637637466477,0,65,0.199055330634278,0.8441558441558441
295,36070621,2019-10-11,0.4863118774744485,0,65,0.19973009446693657,0.8441558441558441
296,45011293,2020-01-28,0.4861834378165636,0,65,0.20040485829959515,0.8441558441558441
297,36003250,2020-04-21,0.4858179276332405,0,65,0.20107962213225372,0.8441558441558441
298,36436635,2020-04-28,0.4854211826566724,0,65,0.20175438596491227,0.8441558441558441
299,36744482,2020-02-24,0.48541510748547617,0,65,0.20242914979757085,0.8441558441558441
300,41263165,2020-06-04,0.4853538815448233,0,65,0.20310391363022942,0.8441558441558441
301,43660202,2020-04-06,0.4852302887055683,0,65,0.203778677462888,0.8441558441558441
302,36157492,2020-04-21,0.48521920162239873,0,65,0.20445344129554655,0.8441558441558441
303,47062014,2020-05-06,0.4847333404314134,0,65,0.20512820512820512,0.8441558441558441
304,50767058,2020-05-29,0.48467739033650664,0,65,0.2058029689608637,0.8441558441558441
305,36000967,2020-06-04,0.484569130685927,1,66,0.20647773279352227,0.8571428571428571
306,39368390,2020-03-27,0.4844940681664306,0,66,0.20715249662618085,0.8571428571428571
307,47345756,2020-05-29,0.48438983212423653,0,66,0.2078272604588394,0.8571428571428571
308,47666947,2019-12-18,0.4843675059020901,0,66,0.20850202429149797,0.8571428571428571
309,44635432,2020-05-18,0.4843652387449883,0,66,0.20917678812415655,0.8571428571428571
310,45882716,2020-03-06,0.4840993852919117,0,66,0.20985155195681512,0.8571428571428571
311,47896660,2020-03-26,0.4839613778290249,0,66,0.21052631578947367,0.8571428571428571
312,47972312,2020-05-29,0.4839284608525803,0,66,0.21120107962213225,0.8571428571428571
313,36459197,2020-05-25,0.4837818042999324,0,66,0.21187584345479082,0.8571428571428571
314,36013984,2020-03-17,0.48327037378702153,0,66,0.2125506072874494,0.8571428571428571
315,37517693,2020-02-20,0.4829733008011101,1,67,0.21322537112010798,0.8701298701298701
