,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
161,36013108,2020-03-20,-2.675564831865978,0,28,0.1115702479338843,0.6363636363636364
162,48984528,2020-05-14,-2.687545197103471,0,28,0.11225895316804407,0.6363636363636364
163,45987798,2019-12-17,-2.692017751531283,0,28,0.11294765840220386,0.6363636363636364
164,36551202,2020-05-15,-2.7088908753232985,0,28,0.11363636363636363,0.6363636363636364
165,36006148,2020-04-08,-2.7138685189714713,0,28,0.11432506887052342,0.6363636363636364
166,47270881,2020-05-29,-2.7138685189714713,0,28,0.11501377410468319,0.6363636363636364
167,36006150,2020-04-07,-2.7138685189714713,0,28,0.11570247933884298,0.6363636363636364
168,48163943,2020-05-22,-2.713892294647688,0,28,0.11639118457300275,0.6363636363636364
169,44435649,2020-05-21,-2.713892294647688,0,28,0.11707988980716254,0.6363636363636364
170,36142090,2020-05-27,-2.713892294647688,0,28,0.11776859504132231,0.6363636363636364
171,46526910,2020-03-23,-2.713892294647688,0,28,0.1184573002754821,0.6363636363636364
172,49056858,2020-05-26,-2.713892294647688,0,28,0.11914600550964187,0.6363636363636364
173,41788482,2020-05-20,-2.713892294647688,0,28,0.11983471074380166,0.6363636363636364
174,36235040,2019-12-09,-2.719179702378232,0,28,0.12052341597796143,0.6363636363636364
175,36271859,2020-05-28,-2.7262281811141285,1,29,0.12121212121212122,0.6590909090909091
176,36312351,2020-01-31,-2.730977288170316,1,30,0.12190082644628099,0.6818181818181818
177,50763313,2020-06-02,-2.7330252836172337,0,30,0.12258953168044077,0.6818181818181818
178,49351072,2020-05-13,-2.7330252836172337,0,30,0.12327823691460055,0.6818181818181818
179,44732808,2020-05-11,-2.733691922294232,0,30,0.12396694214876033,0.6818181818181818
180,39914388,2020-05-08,-2.733691922294232,0,30,0.1246556473829201,0.6818181818181818
181,48645512,2020-05-15,-2.733691922294232,0,30,0.12534435261707988,0.6818181818181818
182,43760077,2020-03-18,-2.73582952928051,0,30,0.12603305785123967,0.6818181818181818
183,36000967,2020-06-04,-2.7382311024947157,1,31,0.12672176308539945,0.7045454545454546
184,36000389,2020-05-22,-2.7382311024947157,0,31,0.12741046831955924,0.7045454545454546
185,36486886,2020-06-01,-2.7468546639218987,0,31,0.128099173553719,0.7045454545454546
186,36322623,2020-01-17,-2.7468546639218987,0,31,0.12878787878787878,0.7045454545454546
187,36451600,2020-01-02,-2.748856448772623,0,31,0.12947658402203857,0.7045454545454546
188,46939319,2020-06-02,-2.7523645955370957,0,31,0.13016528925619836,0.7045454545454546
189,36056970,2019-11-29,-2.7651193372321203,0,31,0.13085399449035812,0.7045454545454546
190,47304478,2020-04-23,-2.7669595566187124,0,31,0.1315426997245179,0.7045454545454546
191,50763449,2020-05-22,-2.777536052634732,0,31,0.1322314049586777,0.7045454545454546
192,45311761,2020-06-04,-2.777536052634732,0,31,0.13292011019283748,0.7045454545454546
193,36543367,2020-04-21,-2.777536052634732,0,31,0.13360881542699724,0.7045454545454546
194,47309038,2020-06-05,-2.777536052634732,0,31,0.13429752066115702,0.7045454545454546
195,36058589,2020-05-21,-2.777536052634732,0,31,0.1349862258953168,0.7045454545454546
196,50767045,2020-05-20,-2.777536052634732,0,31,0.1356749311294766,0.7045454545454546
197,45386305,2020-03-24,-2.7785312174168757,0,31,0.13636363636363635,0.7045454545454546
198,41827564,2020-04-09,-2.790151024885211,1,32,0.13705234159779614,0.7272727272727273
199,49686283,2020-04-07,-2.790151024885211,0,32,0.13774104683195593,0.7272727272727273
200,24009097,2020-06-02,-2.7901616261099957,0,32,0.1384297520661157,0.7272727272727273
201,36008133,2020-06-01,-2.7901616261099957,0,32,0.13911845730027547,0.7272727272727273
202,38299679,2020-05-08,-2.798437488659969,0,32,0.13980716253443526,0.7272727272727273
203,36447798,2020-05-13,-2.8020652687282452,0,32,0.14049586776859505,0.7272727272727273
204,39358138,2020-03-20,-2.803311535572216,0,32,0.14118457300275483,0.7272727272727273
205,37277931,2020-05-13,-2.8212220333740077,0,32,0.1418732782369146,0.7272727272727273
206,36002382,2020-03-23,-2.826504277019296,1,33,0.14256198347107438,0.75
207,36405697,2020-02-19,-2.826612356473419,0,33,0.14325068870523416,0.75
208,36150332,2020-05-18,-2.828786870895381,0,33,0.14393939393939395,0.75
209,48948700,2020-03-20,-2.8322401263639168,0,33,0.1446280991735537,0.75
210,36148257,2020-06-02,-2.838044831938442,0,33,0.1453168044077135,0.75
211,49432705,2019-12-19,-2.855997702649681,0,33,0.14600550964187328,0.75
212,36020142,2020-03-30,-2.8647345742377257,0,33,0.14669421487603307,0.75
213,46926679,2020-03-17,-2.869721385433419,0,33,0.14738292011019283,0.75
214,49396926,2020-02-05,-2.8779619317746143,0,33,0.14807162534435261,0.75
215,36465478,2020-04-24,-2.883241957694974,0,33,0.1487603305785124,0.75
216,36458616,2020-06-01,-2.8905892812131277,0,33,0.1494490358126722,0.75
217,36078075,2020-05-05,-2.896074292597446,0,33,0.15013774104683195,0.75
218,36153023,2020-03-18,-2.898052725665574,0,33,0.15082644628099173,0.75
219,36258253,2020-03-19,-2.898052725665574,0,33,0.15151515151515152,0.75
220,36922195,2020-01-28,-2.9014460823937727,0,33,0.1522038567493113,0.75
221,37275190,2019-12-20,-2.9088779151998216,0,33,0.15289256198347106,0.75
222,36377484,2019-12-06,-2.9088779151998216,0,33,0.15358126721763085,0.75
223,48298958,2020-05-14,-2.9104527894492738,0,33,0.15426997245179064,0.75
224,36172177,2020-04-01,-2.912257176326961,0,33,0.15495867768595042,0.75
225,36676675,2020-05-25,-2.913920236341744,1,34,0.15564738292011018,0.7727272727272727
226,44330105,2020-02-03,-2.9156464495889214,0,34,0.15633608815426997,0.7727272727272727
227,44372998,2020-02-03,-2.9156464495889214,0,34,0.15702479338842976,0.7727272727272727
228,36509307,2019-08-27,-2.9178025244899626,0,34,0.15771349862258954,0.7727272727272727
229,36467331,2020-04-07,-2.9183161755749447,0,34,0.1584022038567493,0.7727272727272727
230,36405824,2020-01-02,-2.9218822460825176,0,34,0.1590909090909091,0.7727272727272727
231,48216247,2020-06-03,-2.9315557410482396,0,34,0.15977961432506887,0.7727272727272727
232,36479931,2020-02-12,-2.9448226752613955,0,34,0.16046831955922866,0.7727272727272727
233,36264395,2020-03-12,-2.9648325429202407,0,34,0.16115702479338842,0.7727272727272727
234,48608192,2020-04-29,-2.9742295851266354,0,34,0.1618457300275482,0.7727272727272727
235,47645814,2020-03-25,-2.9753608179957403,0,34,0.162534435261708,0.7727272727272727
236,45317834,2019-11-19,-3.014146684962808,0,34,0.16322314049586778,0.7727272727272727
237,36466682,2020-06-04,-3.022745909064783,0,34,0.16391184573002754,0.7727272727272727
238,38789970,2020-03-09,-3.022745909064783,0,34,0.16460055096418733,0.7727272727272727
239,43547939,2020-03-12,-3.028476300907285,0,34,0.1652892561983471,0.7727272727272727
240,36337776,2020-03-11,-3.028476300907285,0,34,0.1659779614325069,0.7727272727272727
241,44034485,2020-04-17,-3.0293627877867335,0,34,0.16666666666666666,0.7727272727272727
242,36037296,2020-05-28,-3.0335544638066043,0,34,0.16735537190082644,0.7727272727272727
243,36136908,2020-03-16,-3.0363396870329558,0,34,0.16804407713498623,0.7727272727272727
244,39206837,2020-05-04,-3.065419753143179,0,34,0.16873278236914602,0.7727272727272727
245,48202997,2020-04-06,-3.065419753143179,0,34,0.16942148760330578,0.7727272727272727
246,36064802,2020-04-15,-3.065419753143179,0,34,0.17011019283746556,0.7727272727272727
247,36136558,2020-03-30,-3.0688158104099155,0,34,0.17079889807162535,0.7727272727272727
248,36024997,2020-05-20,-3.0786488834385217,0,34,0.17148760330578514,0.7727272727272727
249,45581081,2020-03-25,-3.094325709761065,0,34,0.1721763085399449,0.7727272727272727
250,47345756,2020-05-29,-3.101567365347631,0,34,0.17286501377410468,0.7727272727272727
251,47345782,2020-05-29,-3.101567365347631,0,34,0.17355371900826447,0.7727272727272727
252,37705051,2020-04-01,-3.1052760645784026,0,34,0.17424242424242425,0.7727272727272727
253,47878660,2020-04-30,-3.1087161141064907,0,34,0.174931129476584,0.7727272727272727
254,48694547,2020-05-27,-3.1106780957369935,0,34,0.1756198347107438,0.7727272727272727
255,46756566,2020-01-13,-3.111957464849915,0,34,0.1763085399449036,0.7727272727272727
256,45564267,2020-01-14,-3.111957464849915,0,34,0.17699724517906337,0.7727272727272727
257,36047883,2020-03-19,-3.1183411838620474,0,34,0.17768595041322313,0.7727272727272727
258,48949700,2020-01-20,-3.1315676796767313,0,34,0.17837465564738292,0.7727272727272727
259,46525527,2019-11-13,-3.1495681744352644,0,34,0.1790633608815427,0.7727272727272727
260,49341829,2020-04-16,-3.1593794633546417,0,34,0.1797520661157025,0.7727272727272727
261,36074979,2020-04-16,-3.1593794633546417,0,34,0.18044077134986225,0.7727272727272727
262,38637828,2019-12-30,-3.163491969136589,0,34,0.18112947658402204,0.7727272727272727
263,37549002,2020-03-06,-3.163897790379741,0,34,0.18181818181818182,0.7727272727272727
264,49041125,2020-04-03,-3.169052860255764,0,34,0.1825068870523416,0.7727272727272727
265,36058555,2020-04-09,-3.17268064032404,0,34,0.18319559228650137,0.7727272727272727
266,36122289,2020-01-22,-3.176385286639346,0,34,0.18388429752066116,0.7727272727272727
267,36070621,2019-10-11,-3.176385286639346,0,34,0.18457300275482094,0.7727272727272727
268,36002849,2020-06-01,-3.1781932042976493,0,34,0.18526170798898073,0.7727272727272727
269,47078091,2020-01-15,-3.1809546307963106,0,34,0.1859504132231405,0.7727272727272727
270,36980299,2020-03-02,-3.181524919645271,0,34,0.18663911845730027,0.7727272727272727
271,36008991,2020-04-30,-3.193540088476406,0,34,0.18732782369146006,0.7727272727272727
272,24008739,2020-04-30,-3.193540088476406,0,34,0.18801652892561985,0.7727272727272727
273,49442591,2020-04-16,-3.193540088476406,0,34,0.1887052341597796,0.7727272727272727
274,48909911,2020-04-27,-3.194092851959862,0,34,0.1893939393939394,0.7727272727272727
275,46792537,2020-04-03,-3.1960118012727645,0,34,0.19008264462809918,0.7727272727272727
276,40514253,2020-03-30,-3.1960118012727645,0,34,0.19077134986225897,0.7727272727272727
277,43013663,2020-04-01,-3.1960118012727645,0,34,0.19146005509641872,0.7727272727272727
278,39103428,2020-03-31,-3.1960118012727645,0,34,0.1921487603305785,0.7727272727272727
279,38391446,2020-04-01,-3.1960118012727645,0,34,0.1928374655647383,0.7727272727272727
280,38598422,2020-05-20,-3.2126002354171104,0,34,0.19352617079889808,0.7727272727272727
281,36017684,2020-03-12,-3.214311202849579,0,34,0.19421487603305784,0.7727272727272727
282,45757064,2020-03-18,-3.214311202849579,0,34,0.19490358126721763,0.7727272727272727
283,36029141,2020-05-12,-3.2153109853064126,0,34,0.19559228650137742,0.7727272727272727
284,36501769,2020-01-30,-3.227135727123633,0,34,0.1962809917355372,0.7727272727272727
285,37517693,2020-02-20,-3.230839061687838,1,35,0.19696969696969696,0.7954545454545454
286,36164992,2020-02-05,-3.230839061687838,0,35,0.19765840220385675,0.7954545454545454
287,45835842,2020-02-04,-3.231371333181028,0,35,0.19834710743801653,0.7954545454545454
288,47071298,2019-12-30,-3.234218322814978,1,36,0.19903581267217632,0.8181818181818182
289,49382019,2020-03-24,-3.2442192019039973,0,36,0.19972451790633608,0.8181818181818182
290,46317389,2019-10-09,-3.245168677632315,0,36,0.20041322314049587,0.8181818181818182
291,44727075,2020-04-15,-3.245192453308532,0,36,0.20110192837465565,0.8181818181818182
292,36267161,2019-12-20,-3.2506538572507218,0,36,0.20179063360881544,0.8181818181818182
293,46309038,2020-04-17,-3.2530320637579857,0,36,0.2024793388429752,0.8181818181818182
294,36438562,2020-01-10,-3.2546821371531323,0,36,0.20316804407713498,0.8181818181818182
295,47185856,2020-02-20,-3.2596555592598087,0,36,0.20385674931129477,0.8181818181818182
296,45702201,2020-04-08,-3.2602430282723076,0,36,0.20454545454545456,0.8181818181818182
297,48216131,2020-05-15,-3.2675754546558893,0,36,0.20523415977961432,0.8181818181818182
298,36006587,2020-03-23,-3.2697263960169476,0,36,0.2059228650137741,0.8181818181818182
299,36637951,2020-02-14,-3.285618048961677,0,36,0.2066115702479339,0.8181818181818182
300,48173308,2020-05-18,-3.2867322193016517,0,36,0.20730027548209368,0.8181818181818182
301,47509451,2020-03-30,-3.289148984890194,0,36,0.20798898071625344,0.8181818181818182
302,39766449,2020-03-31,-3.289148984890194,0,36,0.20867768595041322,0.8181818181818182
303,42486940,2020-03-30,-3.289148984890194,0,36,0.209366391184573,0.8181818181818182
304,42486933,2020-04-03,-3.307656368347442,0,36,0.2100550964187328,0.8181818181818182
305,38692325,2020-03-17,-3.307656368347442,0,36,0.21074380165289255,0.8181818181818182
306,36157063,2020-05-13,-3.308836211295576,0,36,0.21143250688705234,0.8181818181818182
307,48259630,2020-05-28,-3.310906377520458,0,36,0.21212121212121213,0.8181818181818182
308,39253858,2020-04-17,-3.310906377520458,0,36,0.2128099173553719,0.8181818181818182
309,45118886,2020-04-23,-3.321362188712288,0,36,0.21349862258953167,0.8181818181818182
310,36767119,2020-04-06,-3.3239105619355684,0,36,0.21418732782369146,0.8181818181818182
311,36022205,2020-03-30,-3.3239105619355684,0,36,0.21487603305785125,0.8181818181818182
312,37266100,2020-03-16,-3.325957558464308,0,36,0.21556473829201103,0.8181818181818182
313,48031755,2020-01-16,-3.325957558464308,0,36,0.2162534435261708,0.8181818181818182
