,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
130,36465178,2020-04-03,-1.8004520993587947,0,55,0.0883940620782726,0.7142857142857143
131,36901700,2020-04-23,-1.8004520993587947,0,55,0.08906882591093117,0.7142857142857143
132,47702374,2020-04-16,-1.8004520993587947,0,55,0.08974358974358974,0.7142857142857143
133,48658687,2019-12-20,-1.8154586861821622,0,55,0.09041835357624832,0.7142857142857143
134,36047995,2020-03-20,-1.846432260801481,0,55,0.09109311740890688,0.7142857142857143
135,37064811,2020-03-30,-1.8781747750852107,0,55,0.09176788124156546,0.7142857142857143
136,36477199,2020-05-21,-1.8987605668238698,0,55,0.09244264507422402,0.7142857142857143
137,50767063,2020-06-01,-1.8987605668238698,0,55,0.0931174089068826,0.7142857142857143
138,36193384,2020-04-29,-1.8987605668238698,0,55,0.09379217273954116,0.7142857142857143
139,46351443,2020-04-20,-1.8987605668238698,0,55,0.09446693657219973,0.7142857142857143
140,50767058,2020-05-29,-1.8987605668238698,0,55,0.0951417004048583,0.7142857142857143
141,48006684,2020-05-19,-1.8987605668238698,0,55,0.09581646423751687,0.7142857142857143
142,49415868,2020-01-29,-1.8987605668238698,0,55,0.09649122807017543,0.7142857142857143
143,47228399,2020-05-20,-1.8987605668238698,0,55,0.09716599190283401,0.7142857142857143
144,36377484,2019-12-06,-1.9036094723992423,0,55,0.09784075573549257,0.7142857142857143
145,50767048,2020-06-01,-1.9122672778188459,0,55,0.09851551956815115,0.7142857142857143
146,41976905,2020-05-22,-1.9122672778188459,0,55,0.09919028340080972,0.7142857142857143
147,39680836,2019-12-24,-1.927529364500281,0,55,0.09986504723346828,0.7142857142857143
148,44372970,2020-02-03,-1.9425299006697516,0,55,0.10053981106612686,0.7142857142857143
149,44330105,2020-02-03,-1.9425299006697516,0,55,0.10121457489878542,0.7142857142857143
150,44372998,2020-02-03,-1.9425299006697516,0,55,0.101889338731444,0.7142857142857143
151,45882716,2020-03-06,-1.944262791995569,0,55,0.10256410256410256,0.7142857142857143
152,36744482,2020-02-24,-1.944262791995569,0,55,0.10323886639676114,0.7142857142857143
153,36152052,2019-12-10,-1.944262791995569,0,55,0.1039136302294197,0.7142857142857143
154,42719087,2020-05-27,-1.954591196599882,0,55,0.10458839406207827,0.7142857142857143
155,36922195,2020-01-28,-1.975176988338541,0,55,0.10526315789473684,0.7142857142857143
156,49169716,2020-02-14,-1.9903900665700103,0,55,0.10593792172739541,0.7142857142857143
157,43660202,2020-04-06,-2.0258378319653465,0,55,0.10661268556005399,0.7142857142857143
158,36057673,2020-03-26,-2.0258378319653465,0,55,0.10728744939271255,0.7142857142857143
159,44838298,2020-03-03,-2.0258378319653465,0,55,0.10796221322537113,0.7142857142857143
160,36991008,2019-12-31,-2.0258378319653465,0,55,0.10863697705802969,0.7142857142857143
161,47110509,2019-08-13,-2.0258378319653465,0,55,0.10931174089068826,0.7142857142857143
162,39914388,2020-05-08,-2.0341126124710094,0,55,0.10998650472334683,0.7142857142857143
163,44259213,2020-06-05,-2.0461803834333048,0,55,0.1106612685560054,0.7142857142857143
164,42487967,2020-01-27,-2.0461803834333048,0,55,0.11133603238866396,0.7142857142857143
165,47461487,2020-02-27,-2.0461803834333048,0,55,0.11201079622132254,0.7142857142857143
166,45987798,2019-12-17,-2.0534036806982403,0,55,0.1126855600539811,0.7142857142857143
167,38637822,2020-02-05,-2.0629138109285963,0,55,0.11336032388663968,0.7142857142857143
168,42361788,2020-05-28,-2.0667661751719644,0,55,0.11403508771929824,0.7142857142857143
169,36139368,2020-03-17,-2.0667661751719644,0,55,0.11470985155195682,0.7142857142857143
170,36252008,2020-03-18,-2.0667661751719644,0,55,0.11538461538461539,0.7142857142857143
171,47203359,2020-05-26,-2.0667661751719644,0,55,0.11605937921727395,0.7142857142857143
172,43034540,2020-05-27,-2.0667661751719644,0,55,0.11673414304993253,0.7142857142857143
173,36006150,2020-04-07,-2.0667661751719644,0,55,0.11740890688259109,0.7142857142857143
174,36006148,2020-04-08,-2.0667661751719644,0,55,0.11808367071524967,0.7142857142857143
175,47270881,2020-05-29,-2.0667661751719644,0,55,0.11875843454790823,0.7142857142857143
176,36064802,2020-04-15,-2.0871808132711913,0,55,0.1194331983805668,0.7142857142857143
177,37275190,2019-12-20,-2.094968029677146,0,55,0.12010796221322537,0.7142857142857143
178,40072123,2019-12-30,-2.094968029677146,0,55,0.12078272604588394,0.7142857142857143
179,36405824,2020-01-02,-2.094968029677146,0,55,0.1214574898785425,0.7142857142857143
180,36405697,2020-02-19,-2.094968029677146,0,55,0.12213225371120108,0.7142857142857143
181,47304997,2019-12-20,-2.1019973015004663,0,55,0.12280701754385964,0.7142857142857143
182,48645512,2020-05-15,-2.126588186761845,0,55,0.12348178137651822,0.7142857142857143
183,44732808,2020-05-11,-2.126588186761845,0,55,0.1241565452091768,0.7142857142857143
184,49442591,2020-04-16,-2.137485379808513,0,55,0.12483130904183536,0.7142857142857143
185,49332187,2020-01-07,-2.1650746426370433,0,55,0.12550607287449392,0.7142857142857143
186,47611463,2020-05-29,-2.1650746426370433,1,56,0.1261808367071525,0.7272727272727273
187,47261791,2020-05-26,-2.1650746426370433,0,56,0.12685560053981107,0.7272727272727273
188,48357236,2020-05-07,-2.1650746426370433,0,56,0.12753036437246965,0.7272727272727273
189,47254106,2020-05-26,-2.1650746426370433,0,56,0.1282051282051282,0.7272727272727273
190,47383134,2020-05-28,-2.1650746426370433,0,56,0.12887989203778677,0.7272727272727273
191,42927502,2020-03-20,-2.1650746426370433,0,56,0.12955465587044535,0.7272727272727273
192,36073571,2020-04-10,-2.181109524103283,0,56,0.13022941970310392,0.7272727272727273
193,49341829,2020-04-16,-2.1815067898838185,0,56,0.13090418353576247,0.7272727272727273
194,36133023,2020-03-24,-2.1932764971422247,0,56,0.13157894736842105,0.7272727272727273
195,37517693,2020-02-20,-2.1932764971422247,1,57,0.13225371120107962,0.7402597402597403
196,45441168,2020-04-16,-2.1932764971422247,0,57,0.1329284750337382,0.7402597402597403
197,36164992,2020-02-05,-2.1932764971422247,0,57,0.13360323886639677,0.7402597402597403
198,36133022,2020-03-26,-2.1932764971422247,0,57,0.13427800269905532,0.7402597402597403
199,36062639,2020-03-24,-2.1932764971422247,0,57,0.1349527665317139,0.7402597402597403
200,38099495,2020-03-27,-2.1932764971422247,0,57,0.13562753036437247,0.7402597402597403
201,36980299,2020-03-02,-2.1932764971422247,0,57,0.13630229419703105,0.7402597402597403
202,42353890,2020-01-22,-2.1932764971422247,0,57,0.1369770580296896,0.7402597402597403
203,38296324,2020-01-09,-2.2014641888743713,0,57,0.13765182186234817,0.7402597402597403
204,49524683,2020-03-24,-2.204870977508741,0,57,0.13832658569500675,0.7402597402597403
205,36056340,2020-02-20,-2.209311378608458,0,57,0.13900134952766532,0.7402597402597403
206,39734853,2020-02-04,-2.213619048610183,0,57,0.1396761133603239,0.7402597402597403
207,46939319,2020-06-02,-2.2207266159834824,0,57,0.14035087719298245,0.7402597402597403
208,38243090,2020-02-11,-2.228817719595241,0,57,0.14102564102564102,0.7402597402597403
209,47071298,2019-12-30,-2.2342048403488426,1,58,0.1417004048582996,0.7532467532467533
210,36172177,2020-04-01,-2.2342048403488426,0,58,0.14237516869095818,0.7532467532467533
211,36078959,2020-03-24,-2.2342048403488426,0,58,0.14304993252361672,0.7532467532467533
212,36400545,2020-01-07,-2.2433483252444715,1,59,0.1437246963562753,0.7662337662337663
213,48909911,2020-04-27,-2.2477115513438197,0,59,0.14439946018893388,0.7662337662337663
214,45564267,2020-01-14,-2.253011419958589,0,59,0.14507422402159245,0.7662337662337663
215,46756566,2020-01-13,-2.253011419958589,0,59,0.145748987854251,0.7662337662337663
216,44246774,2020-03-23,-2.267170423116659,0,59,0.14642375168690958,0.7662337662337663
217,49714788,2020-06-04,-2.267435587702172,0,59,0.14709851551956815,0.7662337662337663
218,36396468,2020-02-09,-2.281826007264992,1,60,0.14777327935222673,0.7792207792207793
219,36019791,2020-05-05,-2.3027049497611545,1,61,0.1484480431848853,0.7922077922077922
220,49039115,2020-03-13,-2.32712618706032,0,61,0.14912280701754385,0.7922077922077922
221,36219959,2020-02-21,-2.32712618706032,0,61,0.14979757085020243,0.7922077922077922
222,38598422,2020-05-20,-2.3325133078139215,0,61,0.150472334682861,0.7922077922077922
223,41827564,2020-04-09,-2.3365716840617217,1,62,0.15114709851551958,0.8051948051948052
224,49686283,2020-04-07,-2.350078395056699,0,62,0.15182186234817813,0.8051948051948052
225,46329508,2019-12-20,-2.3562096963075474,0,62,0.1524966261808367,0.8051948051948052
226,36447798,2020-05-13,-2.36186430462204,0,62,0.15317139001349528,0.8051948051948052
227,36676675,2020-05-25,-2.365744055167251,1,63,0.15384615384615385,0.8181818181818182
228,42598311,2020-02-07,-2.3773169869565547,1,64,0.1545209176788124,0.8311688311688312
229,36006587,2020-03-23,-2.3830550664364165,0,64,0.15519568151147098,0.8311688311688312
230,48568267,2019-11-20,-2.3874810410874843,0,64,0.15587044534412955,0.8311688311688312
231,48222153,2020-01-28,-2.398792111350741,0,64,0.15654520917678813,0.8311688311688312
232,36058600,2020-03-19,-2.398792111350741,0,64,0.1572199730094467,0.8311688311688312
233,44373066,2019-12-17,-2.4021344691587676,0,64,0.15789473684210525,0.8311688311688312
234,36008133,2020-06-01,-2.406672398373869,0,64,0.15856950067476383,0.8311688311688312
235,24009097,2020-06-02,-2.406672398373869,0,64,0.1592442645074224,0.8311688311688312
236,36000967,2020-06-04,-2.406672398373869,1,65,0.15991902834008098,0.8441558441558441
237,24008739,2020-04-30,-2.4387737349034864,0,65,0.16059379217273953,0.8441558441558441
238,45581081,2020-03-25,-2.4461967942025775,0,65,0.1612685560053981,0.8441558441558441
239,39427808,2020-03-23,-2.4461967942025775,0,65,0.16194331983805668,0.8441558441558441
240,47345782,2020-05-29,-2.453483018005442,0,65,0.16261808367071526,0.8441558441558441
241,39766449,2020-03-31,-2.461612500507773,0,65,0.1632928475033738,0.8441558441558441
242,42486940,2020-03-30,-2.461612500507773,0,65,0.16396761133603238,0.8441558441558441
243,47444659,2019-12-19,-2.4663629977320167,0,65,0.16464237516869096,0.8441558441558441
244,36065421,2020-01-03,-2.4663629977320167,0,65,0.16531713900134953,0.8441558441558441
245,47345756,2020-05-29,-2.466989729000419,0,65,0.1659919028340081,0.8441558441558441
246,43760077,2020-03-18,-2.468023766490884,0,65,0.16666666666666666,0.8441558441558441
247,45819419,2019-11-20,-2.471251591267905,0,65,0.16734143049932523,0.8441558441558441
248,45757064,2020-03-18,-2.481684872510624,0,65,0.1680161943319838,0.8441558441558441
249,39253858,2020-04-17,-2.49710057881582,0,65,0.16869095816464239,0.8441558441558441
250,36056444,2020-01-30,-2.5151489824961537,0,65,0.16936572199730093,0.8441558441558441
251,46900385,2020-05-21,-2.5165537976282515,1,66,0.1700404858299595,0.8571428571428571
252,38299679,2020-05-08,-2.5424983211787158,0,66,0.17071524966261808,0.8571428571428571
253,36429595,2020-05-18,-2.546406139634517,0,66,0.17139001349527666,0.8571428571428571
254,37062662,2020-04-21,-2.5609771947066746,0,66,0.1720647773279352,0.8571428571428571
255,45553176,2020-04-29,-2.5636375411445242,0,66,0.17273954116059378,0.8571428571428571
256,36540811,2020-05-21,-2.5774307634115874,0,66,0.17341430499325236,0.8571428571428571
257,49075445,2020-05-25,-2.5774307634115874,0,66,0.17408906882591094,0.8571428571428571
258,40205157,2020-05-20,-2.5774307634115874,0,66,0.1747638326585695,0.8571428571428571
259,38685229,2020-05-25,-2.5774307634115874,0,66,0.17543859649122806,0.8571428571428571
260,36013984,2020-03-17,-2.579993339975703,0,66,0.17611336032388664,0.8571428571428571
261,36017684,2020-03-12,-2.579993339975703,0,66,0.1767881241565452,0.8571428571428571
262,38685235,2020-04-30,-2.596627008273856,0,66,0.1774628879892038,0.8571428571428571
263,48298958,2020-05-14,-2.596627008273856,0,66,0.17813765182186234,0.8571428571428571
264,36545594,2020-01-29,-2.6134574499612326,0,66,0.1788124156545209,0.8571428571428571
265,38789970,2020-03-09,-2.6148622650933304,0,66,0.1794871794871795,0.8571428571428571
266,36466682,2020-06-04,-2.6148622650933304,0,66,0.18016194331983806,0.8571428571428571
267,47713242,2020-04-16,-2.620921683182321,0,66,0.18083670715249664,0.8571428571428571
268,46952987,2020-04-17,-2.620921683182321,0,66,0.1815114709851552,0.8571428571428571
269,38583531,2020-01-08,-2.620921683182321,0,66,0.18218623481781376,0.8571428571428571
270,49744178,2020-01-16,-2.6305044963132733,0,66,0.18286099865047234,0.8571428571428571
271,49277660,2020-04-10,-2.6363373894875166,0,66,0.18353576248313092,0.8571428571428571
272,48216131,2020-05-15,-2.644026118713173,0,66,0.18421052631578946,0.8571428571428571
273,47645814,2020-03-25,-2.652372270953749,0,66,0.18488529014844804,0.8571428571428571
274,47717285,2020-05-08,-2.653099815039357,0,66,0.18556005398110662,0.8571428571428571
275,36458616,2020-06-01,-2.6654885945498803,0,66,0.1862348178137652,0.8571428571428571
276,44635249,2020-06-03,-2.6757392308766663,0,66,0.18690958164642374,0.8571428571428571
277,46291667,2020-03-03,-2.6757392308766663,0,66,0.18758434547908232,0.8571428571428571
278,44985243,2020-06-04,-2.6757392308766663,0,66,0.1882591093117409,0.8571428571428571
279,49351054,2020-05-13,-2.6757392308766663,0,66,0.18893387314439947,0.8571428571428571
280,36163152,2020-03-16,-2.6891025825646917,0,66,0.18960863697705804,0.8571428571428571
281,36040173,2020-02-26,-2.692472658371958,0,66,0.1902834008097166,0.8571428571428571
282,36002382,2020-03-23,-2.7022216995418002,1,67,0.19095816464237517,0.8701298701298701
283,45317834,2019-11-19,-2.70435083577066,0,67,0.19163292847503374,0.8701298701298701
284,36440962,2020-05-15,-2.710477348438386,0,67,0.19230769230769232,0.8701298701298701
285,37277931,2020-05-13,-2.710477348438386,0,67,0.19298245614035087,0.8701298701298701
286,36271859,2020-05-28,-2.7131222338628485,1,68,0.19365721997300944,0.8831168831168831
287,48984528,2020-05-14,-2.7152780272068933,0,68,0.19433198380566802,0.8831168831168831
288,37548714,2020-04-27,-2.716667574083284,0,68,0.1950067476383266,0.8831168831168831
289,36142090,2020-05-27,-2.716667574083284,0,68,0.19568151147098514,0.8831168831168831
290,46526910,2020-03-23,-2.716667574083284,0,68,0.19635627530364372,0.8831168831168831
291,45311761,2020-06-04,-2.716667574083284,0,68,0.1970310391363023,0.8831168831168831
292,48584715,2020-05-29,-2.7192301506474,1,69,0.19770580296896087,0.8961038961038961
293,48577920,2020-06-02,-2.7192301506474,0,69,0.19838056680161945,0.8961038961038961
294,45309612,2020-04-27,-2.7234432343303236,0,69,0.199055330634278,0.8961038961038961
295,36451600,2020-01-02,-2.7234432343303236,0,69,0.19973009446693657,0.8961038961038961
296,36024802,2020-04-28,-2.7234432343303236,0,69,0.20040485829959515,0.8961038961038961
297,47896657,2020-04-09,-2.7234432343303236,0,69,0.20107962213225372,0.8961038961038961
298,44435649,2020-05-21,-2.7301742850782613,0,69,0.20175438596491227,0.8961038961038961
299,41788482,2020-05-20,-2.7301742850782613,0,69,0.20242914979757085,0.8961038961038961
300,49056858,2020-05-26,-2.7301742850782613,0,69,0.20310391363022942,0.8961038961038961
301,47509451,2020-03-30,-2.735863818945553,0,69,0.203778677462888,0.8961038961038961
302,46525527,2019-11-13,-2.735863818945553,0,69,0.20445344129554655,0.8961038961038961
303,47304478,2020-04-23,-2.735863818945553,0,69,0.20512820512820512,0.8961038961038961
304,36459197,2020-05-25,-2.7359925761992403,0,69,0.2058029689608637,0.8961038961038961
305,44635432,2020-05-18,-2.7359925761992403,0,69,0.20647773279352227,0.8961038961038961
306,48031755,2020-01-16,-2.7364898452309023,0,69,0.20715249662618085,0.8961038961038961
307,36033875,2020-05-12,-2.7365016930040085,0,69,0.2078272604588394,0.8961038961038961
308,36002849,2020-06-01,-2.73929767850505,0,69,0.20850202429149797,0.8961038961038961
309,36150332,2020-05-18,-2.7448694285884656,0,69,0.20917678812415655,0.8961038961038961
310,36157063,2020-05-13,-2.7448694285884656,0,69,0.20985155195681512,0.8961038961038961
