,NIP,DataUpadlosci,Score,Label,Sum,X_coordinates,y_coordinates
2976,7393889510,2020-07-15 00:00:00.000,0.46607206202439005,0,1619,0.46012364760432767,0.8756084369929692
2977,5491983456,2020-03-23 00:00:00.000,0.4660686550677843,1,1620,0.46027820710973727,0.8761492698756085
2978,1231197167,2020-07-15 00:00:00.000,0.4660686550677843,0,1620,0.4604327666151468,0.8761492698756085
2979,6931754000,2020-07-15 00:00:00.000,0.4660686550677843,0,1620,0.4605873261205564,0.8761492698756085
2980,7010184608,2020-01-15 00:00:00.000,0.4660686550677843,1,1621,0.460741885625966,0.8766901027582477
2981,6262487029,2020-07-15 00:00:00.000,0.4660686550677843,0,1621,0.46089644513137557,0.8766901027582477
2982,7122566344,2020-07-15 00:00:00.000,0.4660686550677843,0,1621,0.46105100463678517,0.8766901027582477
2983,1132470619,2020-07-15 00:00:00.000,0.4660686550677843,0,1621,0.46120556414219477,0.8766901027582477
2984,1070003056,2020-02-12 00:00:00.000,0.4660332275868932,1,1622,0.4613601236476043,0.8772309356408869
2985,5552108086,2020-03-06 00:00:00.000,0.4660332275868932,1,1623,0.4615146831530139,0.8777717685235262
2986,5252411685,2020-07-15 00:00:00.000,0.4660332275868932,0,1623,0.4616692426584235,0.8777717685235262
2987,5961610825,2020-01-15 00:00:00.000,0.4660332275868932,1,1624,0.46182380216383306,0.8783126014061655
2988,5220001530,2020-07-15 00:00:00.000,0.4660332275868932,0,1624,0.46197836166924267,0.8783126014061655
2989,5542667507,2020-07-15 00:00:00.000,0.4660332275868932,0,1624,0.46213292117465227,0.8783126014061655
2990,5851448134,2020-07-15 00:00:00.000,0.46598863909345384,0,1624,0.4622874806800618,0.8783126014061655
2991,7252146155,2020-07-15 00:00:00.000,0.46598863909345384,0,1624,0.4624420401854714,0.8783126014061655
2992,8522649904,2020-07-15 00:00:00.000,0.46598863909345384,0,1624,0.462596599690881,0.8783126014061655
2993,5223008449,2019-12-12 00:00:00.000,0.46598863909345384,1,1625,0.46275115919629056,0.8788534342888048
2994,1132590186,2020-07-15 00:00:00.000,0.4658652321020528,0,1625,0.46290571870170016,0.8788534342888048
2995,6762439335,2018-07-09 00:00:00.000,0.46585065496913747,1,1626,0.4630602782071097,0.879394267171444
2996,6263003140,2020-07-15 00:00:00.000,0.46583828177691017,0,1626,0.4632148377125193,0.879394267171444
2997,8481775574,2020-07-15 00:00:00.000,0.46583365928350984,0,1626,0.4633693972179289,0.879394267171444
2998,5213530581,2020-07-15 00:00:00.000,0.4658249871877271,0,1626,0.46352395672333846,0.879394267171444
2999,7311977315,2019-10-28 00:00:00.000,0.46577065478710433,1,1627,0.46367851622874806,0.8799351000540833
3000,5291804816,2020-07-15 00:00:00.000,0.4657628520620696,0,1627,0.46383307573415766,0.8799351000540833
3001,6762234461,2020-07-15 00:00:00.000,0.46574509205652725,0,1627,0.4639876352395672,0.8799351000540833
3002,5381822172,2018-11-19 00:00:00.000,0.46562437589340716,1,1628,0.4641421947449768,0.8804759329367225
3003,1180016924,2020-07-15 00:00:00.000,0.46561823496452415,0,1628,0.4642967542503864,0.8804759329367225
3004,5391504806,2020-07-15 00:00:00.000,0.46561614014197256,0,1628,0.46445131375579596,0.8804759329367225
3005,5862283808,2020-07-15 00:00:00.000,0.4655074312090784,0,1628,0.46460587326120556,0.8804759329367225
3006,7010204765,2020-07-15 00:00:00.000,0.4654128375244328,0,1628,0.46476043276661516,0.8804759329367225
3007,6310100851,2020-07-15 00:00:00.000,0.46529663419789613,0,1628,0.4649149922720247,0.8804759329367225
3008,6181922248,2020-07-15 00:00:00.000,0.4652898862013622,0,1628,0.4650695517774343,0.8804759329367225
3009,7811931977,2020-07-15 00:00:00.000,0.4652898862013622,0,1628,0.4652241112828439,0.8804759329367225
3010,6291043306,2020-07-15 00:00:00.000,0.4652898862013622,0,1628,0.46537867078825346,0.8804759329367225
3011,9680973573,2020-07-15 00:00:00.000,0.465156184917845,0,1628,0.46553323029366306,0.8804759329367225
3012,6312295770,2020-07-15 00:00:00.000,0.4651467022936187,0,1628,0.46568778979907266,0.8804759329367225
3013,9511807033,2020-07-15 00:00:00.000,0.46513417625509734,0,1628,0.4658423493044822,0.8804759329367225
3014,9731017586,2020-07-15 00:00:00.000,0.46507939243555846,0,1628,0.4659969088098918,0.8804759329367225
3015,6751251303,2020-07-15 00:00:00.000,0.46503241962403497,0,1628,0.4661514683153014,0.8804759329367225
3016,6570310887,2020-07-15 00:00:00.000,0.46503241962403497,0,1628,0.46630602782071096,0.8804759329367225
3017,6771015209,2020-07-15 00:00:00.000,0.46503241962403497,0,1628,0.46646058732612056,0.8804759329367225
3018,9930599941,2018-01-01 00:00:00.000,0.4649995907769592,1,1629,0.46661514683153016,0.8810167658193618
3019,5213010083,2020-07-15 00:00:00.000,0.46493939979001353,0,1629,0.4667697063369397,0.8810167658193618
3020,5270050105,2020-07-15 00:00:00.000,0.4647970453359967,0,1629,0.4669242658423493,0.8810167658193618
3021,7393374527,2020-07-15 00:00:00.000,0.4647875964214663,0,1629,0.4670788253477589,0.8810167658193618
3022,5862208327,2020-07-15 00:00:00.000,0.4647794030589872,0,1629,0.46723338485316845,0.8810167658193618
3023,5552027407,2020-07-15 00:00:00.000,0.4647509105069545,0,1629,0.46738794435857806,0.8810167658193618
3024,5862288993,2019-10-22 00:00:00.000,0.46471548302606336,1,1630,0.46754250386398766,0.8815575987020011
3025,1180018900,2020-07-15 00:00:00.000,0.464618406827035,0,1630,0.4676970633693972,0.8815575987020011
3026,5240008742,2020-05-05 00:00:00.000,0.46430627679162756,1,1631,0.4678516228748068,0.8820984315846403
3027,8620002084,2020-07-15 00:00:00.000,0.46430627679162756,0,1631,0.4680061823802164,0.8820984315846403
3028,6440512687,2020-07-15 00:00:00.000,0.46430627679162756,0,1631,0.46816074188562595,0.8820984315846403
3029,2220022192,2020-07-15 00:00:00.000,0.46430627679162756,0,1631,0.46831530139103555,0.8820984315846403
3030,6792628182,2020-07-15 00:00:00.000,0.46430627679162756,0,1631,0.46846986089644516,0.8820984315846403
3031,6572589178,2020-03-05 00:00:00.000,0.46430627679162756,1,1632,0.4686244204018547,0.8826392644672796
3032,6871950624,2020-07-15 00:00:00.000,0.46430627679162756,0,1632,0.4687789799072643,0.8826392644672796
3033,2040002259,2020-07-15 00:00:00.000,0.46430627679162756,0,1632,0.4689335394126739,0.8826392644672796
3034,5892023443,2020-07-15 00:00:00.000,0.4642509150144084,0,1632,0.46908809891808345,0.8826392644672796
3035,9492194723,2020-07-15 00:00:00.000,0.4642462156931652,0,1632,0.46924265842349305,0.8826392644672796
3036,7872104056,2020-07-15 00:00:00.000,0.4642462156931652,0,1632,0.46939721792890265,0.8826392644672796
3037,7710020398,2020-07-15 00:00:00.000,0.46420328933404575,0,1632,0.4695517774343122,0.8826392644672796
3038,5252252519,2020-07-15 00:00:00.000,0.4641514003554253,0,1632,0.4697063369397218,0.8826392644672796
3039,5260014763,2019-04-19 00:00:00.000,0.4641226302674811,1,1633,0.46986089644513135,0.8831800973499189
3040,5471970812,2019-06-13 00:00:00.000,0.4640379908090015,1,1634,0.47001545595054095,0.8837209302325582
3041,9372606413,2020-07-15 00:00:00.000,0.46398669754137284,0,1634,0.47017001545595055,0.8837209302325582
3042,1180049970,2020-07-15 00:00:00.000,0.4639315330530801,0,1634,0.4703245749613601,0.8837209302325582
3043,5342494806,2020-07-15 00:00:00.000,0.46392962041641217,0,1634,0.4704791344667697,0.8837209302325582
3044,9512356779,2020-07-15 00:00:00.000,0.46377483921900375,0,1634,0.4706336939721793,0.8837209302325582
3045,7390506187,2020-07-15 00:00:00.000,0.4637094357277906,0,1634,0.47078825347758885,0.8837209302325582
3046,5170247908,2020-07-07 00:00:00.000,0.46368605768069954,0,1634,0.47094281298299845,0.8837209302325582
3047,6692518270,2020-07-15 00:00:00.000,0.46362677968542043,0,1634,0.47109737248840805,0.8837209302325582
3048,6560000814,2020-07-15 00:00:00.000,0.4635741951927568,0,1634,0.4712519319938176,0.8837209302325582
3049,8981981503,2020-07-15 00:00:00.000,0.46342756175810995,0,1634,0.4714064914992272,0.8837209302325582
3050,7781334313,2020-03-19 00:00:00.000,0.46342756175810995,1,1635,0.4715610510046368,0.8842617631151974
3051,7311795011,2019-09-18 00:00:00.000,0.46342756175810995,1,1636,0.47171561051004635,0.8848025959978366
3052,6262476988,2020-07-15 00:00:00.000,0.46342756175810995,0,1636,0.47187017001545595,0.8848025959978366
3053,8542104562,2020-07-15 00:00:00.000,0.46342756175810995,0,1636,0.47202472952086555,0.8848025959978366
3054,7471646567,2020-07-15 00:00:00.000,0.46342756175810995,0,1636,0.4721792890262751,0.8848025959978366
3055,6981835924,2020-02-19 00:00:00.000,0.46342756175810995,1,1637,0.4723338485316847,0.8853434288804759
3056,5552052687,2020-07-15 00:00:00.000,0.46342756175810995,0,1637,0.4724884080370943,0.8853434288804759
3057,7250010635,2020-07-15 00:00:00.000,0.46342756175810995,0,1637,0.47264296754250384,0.8853434288804759
3058,9540003691,2020-07-15 00:00:00.000,0.46342756175810995,0,1637,0.47279752704791345,0.8853434288804759
3059,6272570200,2020-07-15 00:00:00.000,0.46342756175810995,0,1637,0.47295208655332305,0.8853434288804759
3060,8762312334,2020-07-15 00:00:00.000,0.46342756175810995,0,1637,0.4731066460587326,0.8853434288804759
3061,8942561613,2020-07-15 00:00:00.000,0.46342756175810995,0,1637,0.4732612055641422,0.8853434288804759
3062,7811100288,2020-03-10 00:00:00.000,0.46342756175810995,1,1638,0.4734157650695518,0.8858842617631152
3063,8561766979,2020-07-15 00:00:00.000,0.46342756175810995,0,1638,0.47357032457496134,0.8858842617631152
3064,9691296018,2020-07-15 00:00:00.000,0.46342756175810995,0,1638,0.47372488408037094,0.8858842617631152
3065,5491983456,2020-03-23 00:00:00.000,0.46342756175810995,1,1639,0.47387944358578055,0.8864250946457545
3066,5472096665,2020-07-15 00:00:00.000,0.46342756175810995,0,1639,0.4740340030911901,0.8864250946457545
3067,5213591223,2020-04-27 00:00:00.000,0.46342756175810995,1,1640,0.4741885625965997,0.8869659275283938
3068,5931001820,2020-07-15 00:00:00.000,0.46342756175810995,0,1640,0.4743431221020093,0.8869659275283938
3069,6511599685,2020-07-15 00:00:00.000,0.46342756175810995,0,1640,0.47449768160741884,0.8869659275283938
3070,7891590885,2020-07-15 00:00:00.000,0.46342756175810995,0,1640,0.47465224111282844,0.8869659275283938
3071,5581754707,2020-07-15 00:00:00.000,0.46342756175810995,0,1640,0.47480680061823805,0.8869659275283938
3072,5272544099,2020-07-15 00:00:00.000,0.46334064008643155,0,1640,0.4749613601236476,0.8869659275283938
3073,7393675938,2020-07-15 00:00:00.000,0.4633382796116768,0,1640,0.4751159196290572,0.8869659275283938
3074,6252293973,2020-07-15 00:00:00.000,0.46328390260115593,0,1640,0.4752704791344668,0.8869659275283938
3075,9840125613,2020-07-15 00:00:00.000,0.46322799345472654,0,1640,0.47542503863987634,0.8869659275283938
3076,5420000297,2020-07-15 00:00:00.000,0.46322799345472654,0,1640,0.47557959814528594,0.8869659275283938
3077,9840125381,2020-07-15 00:00:00.000,0.46313134280242524,0,1640,0.47573415765069554,0.8869659275283938
3078,6760077394,2020-07-15 00:00:00.000,0.4631010100059456,0,1640,0.4758887171561051,0.8869659275283938
3079,6423179794,2020-07-15 00:00:00.000,0.46296034092540295,0,1640,0.4760432766615147,0.8869659275283938
3080,9372446553,2020-07-15 00:00:00.000,0.46296034092540295,0,1640,0.4761978361669243,0.8869659275283938
3081,9111816554,2020-07-15 00:00:00.000,0.46283682922587377,0,1640,0.47635239567233384,0.8869659275283938
3082,7543134694,2020-07-15 00:00:00.000,0.4628071716956495,0,1640,0.47650695517774344,0.8869659275283938
3083,6772106960,2020-07-15 00:00:00.000,0.4627825117680231,0,1640,0.476661514683153,0.8869659275283938
3084,8971811001,2020-07-15 00:00:00.000,0.4627272421436431,0,1640,0.4768160741885626,0.8869659275283938
3085,6182140022,2020-07-15 00:00:00.000,0.4627272421436431,0,1640,0.4769706336939722,0.8869659275283938
3086,8522317869,2020-07-15 00:00:00.000,0.4627272421436431,0,1640,0.47712519319938174,0.8869659275283938
3087,8331384412,2020-07-15 00:00:00.000,0.4624633967338383,0,1640,0.47727975270479134,0.8869659275283938
3088,5213659346,2020-04-28 00:00:00.000,0.46210981719728017,1,1641,0.47743431221020094,0.8875067604110329
3089,6842508653,2020-07-09 00:00:00.000,0.46210981719728017,1,1642,0.4775888717156105,0.8880475932936722
3090,5931010233,2020-07-15 00:00:00.000,0.46210981719728017,0,1642,0.4777434312210201,0.8880475932936722
3091,5220003517,2020-05-28 00:00:00.000,0.46210981719728017,1,1643,0.4778979907264297,0.8885884261763115
3092,6711812675,2019-09-17 00:00:00.000,0.46210981719728017,1,1644,0.47805255023183924,0.8891292590589508
3093,7290010021,2020-07-15 00:00:00.000,0.46210981719728017,0,1644,0.47820710973724884,0.8891292590589508
3094,7781323485,2020-07-15 00:00:00.000,0.46210981719728017,0,1644,0.47836166924265844,0.8891292590589508
3095,6310200179,2020-04-28 00:00:00.000,0.46210981719728017,1,1645,0.478516228748068,0.8896700919415901
3096,6792037854,2018-04-27 00:00:00.000,0.46209379909938186,1,1646,0.4786707882534776,0.8902109248242294
3097,5251002737,2020-07-15 00:00:00.000,0.4620673563798942,0,1646,0.4788253477588872,0.8902109248242294
3098,5260200046,2020-07-15 00:00:00.000,0.4620673563798942,0,1646,0.47897990726429673,0.8902109248242294
3099,1132838189,2020-07-15 00:00:00.000,0.4620633493000799,0,1646,0.47913446676970634,0.8902109248242294
3100,7010157273,2020-07-15 00:00:00.000,0.46198377541653035,0,1646,0.47928902627511594,0.8902109248242294
3101,5262467859,2020-07-15 00:00:00.000,0.46193996997091696,0,1646,0.4794435857805255,0.8902109248242294
3102,6721001205,2020-07-15 00:00:00.000,0.46175864948199696,0,1646,0.4795981452859351,0.8902109248242294
3103,1132712028,2020-07-15 00:00:00.000,0.4615169644386979,0,1646,0.4797527047913447,0.8902109248242294
3104,9730945456,2020-07-15 00:00:00.000,0.4614599572868439,0,1646,0.47990726429675423,0.8902109248242294
3105,7580012152,2020-07-15 00:00:00.000,0.4614422974744787,0,1646,0.48006182380216383,0.8902109248242294
3106,5251504120,2020-01-10 00:00:00.000,0.461434330380248,1,1647,0.48021638330757344,0.8907517577068685
3107,5270202495,2020-07-15 00:00:00.000,0.46136515990136784,0,1647,0.480370942812983,0.8907517577068685
3108,7882005930,2020-07-15 00:00:00.000,0.46116917339022057,0,1647,0.4805255023183926,0.8907517577068685
3109,6372190939,2020-07-15 00:00:00.000,0.46116917339022057,0,1647,0.4806800618238022,0.8907517577068685
3110,9532639084,2020-07-15 00:00:00.000,0.461127502188914,0,1647,0.48083462132921173,0.8907517577068685
3111,5213853829,2020-07-15 00:00:00.000,0.46112647396571904,0,1647,0.48098918083462133,0.8907517577068685
3112,5223111064,2020-07-15 00:00:00.000,0.46112647396571904,0,1647,0.48114374034003093,0.8907517577068685
3113,7010792839,2020-07-15 00:00:00.000,0.46112647396571904,0,1647,0.4812982998454405,0.8907517577068685
3114,1231393997,2020-07-15 00:00:00.000,0.46112647396571904,0,1647,0.4814528593508501,0.8907517577068685
3115,7160014285,2020-07-15 00:00:00.000,0.4610470218638602,0,1647,0.4816074188562597,0.8907517577068685
3116,6762449078,2020-07-15 00:00:00.000,0.4610211138566372,0,1647,0.48176197836166923,0.8907517577068685
3117,6761777538,2020-07-15 00:00:00.000,0.4610211138566372,0,1647,0.48191653786707883,0.8907517577068685
3118,9552333388,2020-07-15 00:00:00.000,0.46094010542148356,0,1647,0.48207109737248843,0.8907517577068685
3119,5262097233,2020-05-27 00:00:00.000,0.4606726965213005,1,1648,0.482225656877898,0.8912925905895078
3120,8510207856,2020-07-15 00:00:00.000,0.4605814471062571,0,1648,0.4823802163833076,0.8912925905895078
3121,9571051082,2020-02-13 00:00:00.000,0.4605764801413103,1,1649,0.4825347758887172,0.8918334234721471
3122,6572164349,2020-07-15 00:00:00.000,0.4604953441771624,0,1649,0.48268933539412673,0.8918334234721471
3123,6692205878,2020-07-15 00:00:00.000,0.4604953441771624,0,1649,0.48284389489953633,0.8918334234721471
3124,6761018086,2020-07-15 00:00:00.000,0.4604953441771624,0,1649,0.48299845440494593,0.8918334234721471
3125,6661004943,2020-07-15 00:00:00.000,0.4604953441771624,0,1649,0.4831530139103555,0.8918334234721471
3126,9230024807,2019-02-01 00:00:00.000,0.4604710700372673,1,1650,0.4833075734157651,0.8923742563547864
3127,7962963484,2020-07-15 00:00:00.000,0.46033123446651736,0,1650,0.4834621329211746,0.8923742563547864
3128,7272380718,2020-07-15 00:00:00.000,0.4602669371394908,0,1650,0.4836166924265842,0.8923742563547864
3129,6721759847,2020-07-15 00:00:00.000,0.46021079831252026,0,1650,0.48377125193199383,0.8923742563547864
3130,6572531670,2020-07-15 00:00:00.000,0.4601768459392398,0,1650,0.4839258114374034,0.8923742563547864
3131,6711757433,2020-07-15 00:00:00.000,0.4601768459392398,0,1650,0.484080370942813,0.8923742563547864
3132,6641851692,2020-07-15 00:00:00.000,0.4601768459392398,0,1650,0.4842349304482226,0.8923742563547864
3133,6711753004,2020-07-15 00:00:00.000,0.4601768459392398,0,1650,0.4843894899536321,0.8923742563547864
3134,5213219541,2020-07-15 00:00:00.000,0.4601511098740201,0,1650,0.4845440494590417,0.8923742563547864
3135,7781340874,2020-07-15 00:00:00.000,0.46010165794874675,0,1650,0.4846986089644513,0.8923742563547864
3136,5771006842,2020-04-15 00:00:00.000,0.4600776455276648,1,1651,0.4848531684698609,0.8929150892374257
3137,6630002268,2020-07-15 00:00:00.000,0.4599438764149761,0,1651,0.4850077279752705,0.8929150892374257
3138,6792673627,2020-07-15 00:00:00.000,0.45983351386524624,0,1651,0.4851622874806801,0.8929150892374257
3139,5222959929,2017-12-07 00:00:00.000,0.45982981809090256,1,1652,0.4853168469860896,0.8934559221200649
3140,5871705657,2020-07-15 00:00:00.000,0.45972129730051675,0,1652,0.4854714064914992,0.8934559221200649
3141,6423088117,2020-07-15 00:00:00.000,0.45972129730051675,0,1652,0.4856259659969088,0.8934559221200649
3142,5833177469,2020-07-15 00:00:00.000,0.45972129730051675,0,1652,0.48578052550231837,0.8934559221200649
3143,5552095107,2020-07-15 00:00:00.000,0.45968375887015517,0,1652,0.485935085007728,0.8934559221200649
3144,5213673576,2020-06-29 00:00:00.000,0.45968375887015517,1,1653,0.4860896445131376,0.8939967550027041
3145,7543025982,2020-07-15 00:00:00.000,0.45968375887015517,0,1653,0.4862442040185471,0.8939967550027041
3146,8992796100,2020-07-15 00:00:00.000,0.45968375887015517,0,1653,0.4863987635239567,0.8939967550027041
3147,8943088254,2020-07-15 00:00:00.000,0.45968375887015517,0,1653,0.4865533230293663,0.8939967550027041
3148,8760205195,2020-07-15 00:00:00.000,0.45968375887015517,0,1653,0.48670788253477587,0.8939967550027041
3149,6521724643,2020-07-15 00:00:00.000,0.45968375887015517,0,1653,0.4868624420401855,0.8939967550027041
3150,7010232922,2020-07-15 00:00:00.000,0.45968375887015517,0,1653,0.4870170015455951,0.8939967550027041
3151,7692223345,2020-07-15 00:00:00.000,0.45968375887015517,0,1653,0.4871715610510046,0.8939967550027041
3152,7492100388,2020-07-15 00:00:00.000,0.45968375887015517,0,1653,0.4873261205564142,0.8939967550027041
3153,5222952057,2020-07-15 00:00:00.000,0.45968375887015517,0,1653,0.4874806800618238,0.8939967550027041
3154,9721231875,2020-07-15 00:00:00.000,0.4596832383975485,0,1653,0.48763523956723337,0.8939967550027041
3155,7290109624,2020-07-15 00:00:00.000,0.459640396741811,0,1653,0.48778979907264297,0.8939967550027041
3156,5632208163,2020-01-03 00:00:00.000,0.45953467018054023,1,1654,0.4879443585780526,0.8945375878853434
3157,9372262215,2020-07-15 00:00:00.000,0.45945347200160513,0,1654,0.4880989180834621,0.8945375878853434
3158,8650003160,2020-07-15 00:00:00.000,0.459345819121301,0,1654,0.4882534775888717,0.8945375878853434
3159,5851468585,2020-07-15 00:00:00.000,0.4593362400163818,0,1654,0.4884080370942813,0.8945375878853434
3160,5542601307,2020-07-15 00:00:00.000,0.45932697384427906,0,1654,0.48856259659969087,0.8945375878853434
3161,8581821405,2020-07-15 00:00:00.000,0.45925873558048047,0,1654,0.48871715610510047,0.8945375878853434
3162,9290110249,2020-07-15 00:00:00.000,0.45911956280566296,0,1654,0.48887171561051007,0.8945375878853434
3163,9371962790,2019-06-18 00:00:00.000,0.45887351338429805,1,1655,0.4890262751159196,0.8950784207679827
3164,7321837739,2020-07-15 00:00:00.000,0.45880120416480435,0,1655,0.4891808346213292,0.8950784207679827
3165,9261575508,2020-07-15 00:00:00.000,0.4587632272273478,0,1655,0.4893353941267388,0.8950784207679827
3166,5222576855,2018-03-19 00:00:00.000,0.45875949407258454,1,1656,0.48948995363214837,0.895619253650622
3167,6161002013,2020-07-15 00:00:00.000,0.45875900195031266,0,1656,0.48964451313755797,0.895619253650622
3168,9452162680,2020-07-15 00:00:00.000,0.4587579737271176,0,1656,0.48979907264296757,0.895619253650622
3169,9372613784,2020-07-15 00:00:00.000,0.458503785840773,0,1656,0.4899536321483771,0.895619253650622
3170,1180052699,2020-07-15 00:00:00.000,0.4584268633603916,0,1656,0.4901081916537867,0.895619253650622
3171,6772384340,2020-07-15 00:00:00.000,0.45838002054696286,0,1656,0.49026275115919626,0.895619253650622
3172,6581866447,2020-07-15 00:00:00.000,0.45838002054696286,0,1656,0.49041731066460587,0.895619253650622
3173,5272518506,2020-07-15 00:00:00.000,0.45833797649398345,0,1656,0.49057187017001547,0.895619253650622
3174,8513156556,2018-10-18 00:00:00.000,0.4582662486198277,1,1657,0.490726429675425,0.8961600865332612
3175,5951296020,2020-07-15 00:00:00.000,0.4582662486198277,0,1657,0.4908809891808346,0.8961600865332612
3176,5272702546,2020-07-15 00:00:00.000,0.4582662486198277,0,1657,0.4910355486862442,0.8961600865332612
3177,7270127116,2020-07-15 00:00:00.000,0.4582431942966599,0,1657,0.49119010819165376,0.8961600865332612
3178,5470171084,2019-03-01 00:00:00.000,0.4581583924890561,1,1658,0.49134466769706336,0.8967009194159005
3179,6443516409,2020-07-15 00:00:00.000,0.4580393658923921,0,1658,0.49149922720247297,0.8967009194159005
3180,8882175503,2018-06-29 00:00:00.000,0.45802924546690077,1,1659,0.4916537867078825,0.8972417522985398
3181,5922260580,2018-07-03 00:00:00.000,0.45802924546690077,1,1660,0.4918083462132921,0.897782585181179
3182,6112542614,2020-07-15 00:00:00.000,0.457854224169148,0,1660,0.4919629057187017,0.897782585181179
3183,7292673168,2020-07-15 00:00:00.000,0.457854224169148,0,1660,0.49211746522411126,0.897782585181179
3184,5272713283,2020-07-15 00:00:00.000,0.4577631110560185,0,1660,0.49227202472952086,0.897782585181179
3185,6662109408,2020-07-15 00:00:00.000,0.4577473437145992,0,1660,0.49242658423493046,0.897782585181179
3186,9542600155,2020-07-15 00:00:00.000,0.4577067847612954,0,1660,0.49258114374034,0.897782585181179
3187,8971803390,2020-07-15 00:00:00.000,0.4576722826515309,0,1660,0.4927357032457496,0.897782585181179
3188,8130268403,2020-07-15 00:00:00.000,0.4576612713107076,0,1660,0.4928902627511592,0.897782585181179
3189,5213083739,2020-07-15 00:00:00.000,0.4576612713107076,0,1660,0.49304482225656876,0.897782585181179
3190,8882658992,2020-07-15 00:00:00.000,0.4576612713107076,0,1660,0.49319938176197836,0.897782585181179
3191,7771016899,2020-07-15 00:00:00.000,0.45762584382981647,0,1660,0.49335394126738796,0.897782585181179
3192,7831633527,2016-10-13 00:00:00.000,0.45750565867130005,1,1661,0.4935085007727975,0.8983234180638183
3193,6222452993,2020-02-17 00:00:00.000,0.4573027099992723,1,1662,0.4936630602782071,0.8988642509464575
3194,6342830110,2019-12-10 00:00:00.000,0.4571937370858274,1,1663,0.4938176197836167,0.8994050838290968
3195,7393900418,2020-07-15 00:00:00.000,0.4571156314717335,0,1663,0.49397217928902626,0.8994050838290968
3196,1230961755,2020-07-15 00:00:00.000,0.4571156314717335,0,1663,0.49412673879443586,0.8994050838290968
3197,6222818945,2020-07-15 00:00:00.000,0.4571156314717335,0,1663,0.49428129829984546,0.8994050838290968
3198,6782916057,2020-07-15 00:00:00.000,0.4571156314717335,0,1663,0.494435857805255,0.8994050838290968
3199,6722077251,2020-07-15 00:00:00.000,0.4570696891484131,0,1663,0.4945904173106646,0.8994050838290968
3200,7811901976,2020-07-15 00:00:00.000,0.4570158080889328,0,1663,0.4947449768160742,0.8994050838290968
3201,9512295210,2020-07-15 00:00:00.000,0.4570158080889328,0,1663,0.49489953632148376,0.8994050838290968
3202,6990015037,2020-07-15 00:00:00.000,0.45678506029160937,0,1663,0.49505409582689336,0.8994050838290968
3203,7543077329,2019-07-22 00:00:00.000,0.4566613907539028,1,1664,0.49520865533230296,0.8999459167117361
3204,9910324916,2019-07-23 00:00:00.000,0.4566613907539028,1,1665,0.4953632148377125,0.9004867495943754
3205,6211771602,2020-07-15 00:00:00.000,0.45660038876786363,0,1665,0.4955177743431221,0.9004867495943754
3206,9372667946,2020-07-15 00:00:00.000,0.4565915406171868,0,1665,0.4956723338485317,0.9004867495943754
3207,6781322812,2020-07-15 00:00:00.000,0.45658953387497553,0,1665,0.49582689335394126,0.9004867495943754
3208,6751214957,2020-07-15 00:00:00.000,0.45646345151209144,0,1665,0.49598145285935086,0.9004867495943754
3209,7010333818,2020-07-15 00:00:00.000,0.45642826904656775,0,1665,0.49613601236476046,0.9004867495943754
3210,8393169087,2018-06-29 00:00:00.000,0.4561404266725601,1,1666,0.49629057187017,0.9010275824770146
3211,7732271127,2019-01-28 00:00:00.000,0.4561011739583078,1,1667,0.4964451313755796,0.9015684153596538
3212,8133318917,2018-09-07 00:00:00.000,0.455990451601863,1,1668,0.4965996908809892,0.9021092482422931
3213,5882439656,2020-07-15 00:00:00.000,0.455990451601863,0,1668,0.49675425038639875,0.9021092482422931
3214,6272747555,2020-07-15 00:00:00.000,0.455990451601863,0,1668,0.49690880989180836,0.9021092482422931
3215,7010197025,2020-07-15 00:00:00.000,0.455990451601863,0,1668,0.4970633693972179,0.9021092482422931
3216,6492096551,2020-07-15 00:00:00.000,0.455990451601863,0,1668,0.4972179289026275,0.9021092482422931
3217,5862285552,2018-09-21 00:00:00.000,0.455990451601863,1,1669,0.4973724884080371,0.9026500811249324
3218,2040004330,2019-08-01 00:00:00.000,0.455990451601863,1,1670,0.49752704791344665,0.9031909140075717
3219,6912424514,2020-07-15 00:00:00.000,0.455990451601863,0,1670,0.49768160741885625,0.9031909140075717
3220,8982204546,2020-07-15 00:00:00.000,0.455990451601863,0,1670,0.49783616692426585,0.9031909140075717
3221,7010232307,2020-07-15 00:00:00.000,0.455990451601863,0,1670,0.4979907264296754,0.9031909140075717
3222,9571031292,2020-07-15 00:00:00.000,0.455990451601863,0,1670,0.498145285935085,0.9031909140075717
3223,8992744379,2020-07-15 00:00:00.000,0.455990451601863,0,1670,0.4982998454404946,0.9031909140075717
3224,9930662800,2020-07-15 00:00:00.000,0.455990451601863,0,1670,0.49845440494590415,0.9031909140075717
3225,7272544456,2020-07-15 00:00:00.000,0.455990451601863,0,1670,0.49860896445131375,0.9031909140075717
3226,5841023479,2020-07-15 00:00:00.000,0.455990451601863,0,1670,0.49876352395672335,0.9031909140075717
3227,7010198361,2020-07-15 00:00:00.000,0.455990451601863,0,1670,0.4989180834621329,0.9031909140075717
3228,7962972738,2020-07-15 00:00:00.000,0.455990451601863,0,1670,0.4990726429675425,0.9031909140075717
3229,5470086154,2020-06-03 00:00:00.000,0.455990451601863,1,1671,0.4992272024729521,0.903731746890211
3230,5842755977,2020-07-15 00:00:00.000,0.455990451601863,0,1671,0.49938176197836165,0.903731746890211
