,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
634,39299193,2020-03-17,-0.7169740826104377,1,332,0.43021680216802166,0.7155172413793104
635,44441822,2020-03-24,-0.7170883684919479,0,332,0.43089430894308944,0.7155172413793104
636,36447554,2020-03-20,-0.7178104672215864,0,332,0.43157181571815717,0.7155172413793104
637,40665875,2020-03-26,-0.7181636360394316,1,333,0.43224932249322495,0.7176724137931034
638,36917304,2019-12-18,-0.7194213229474726,0,333,0.4329268292682927,0.7176724137931034
639,48413002,2020-05-08,-0.7216875950700048,0,333,0.43360433604336046,0.7176724137931034
640,36513106,2020-03-17,-0.7217150315828416,1,334,0.4342818428184282,0.7198275862068966
641,36014258,2020-04-09,-0.721835997407296,0,334,0.4349593495934959,0.7198275862068966
642,36052139,2020-04-21,-0.7230373082057151,0,334,0.4356368563685637,0.7198275862068966
643,48574968,2019-12-16,-0.7276558549049403,1,335,0.4363143631436314,0.7219827586206896
644,49319861,2020-03-03,-0.7286652519127197,1,336,0.4369918699186992,0.7241379310344828
645,36405483,2020-02-07,-0.7290621370521342,1,337,0.43766937669376693,0.7262931034482759
646,36058325,2020-04-03,-0.7305189794556971,0,337,0.4383468834688347,0.7262931034482759
647,36538478,2020-04-22,-0.7308133839349543,0,337,0.43902439024390244,0.7262931034482759
648,36543667,2020-03-26,-0.7312954180546284,0,337,0.43970189701897017,0.7262931034482759
649,42719087,2020-05-27,-0.7323634479942107,0,337,0.44037940379403795,0.7262931034482759
650,48571049,2020-02-18,-0.7338584358968028,0,337,0.4410569105691057,0.7262931034482759
651,36064281,2020-01-13,-0.7344001387506448,1,338,0.44173441734417346,0.728448275862069
652,40694859,2020-05-08,-0.7396333825191618,0,338,0.4424119241192412,0.728448275862069
653,48403153,2020-04-01,-0.7427147683731438,0,338,0.44308943089430897,0.728448275862069
654,37303049,2020-04-20,-0.7435330228466819,1,339,0.4437669376693767,0.7306034482758621
655,49341151,2020-04-27,-0.746916316830492,0,339,0.4444444444444444,0.7306034482758621
656,36039055,2020-01-09,-0.7493126077595635,0,339,0.4451219512195122,0.7306034482758621
657,37085454,2020-01-29,-0.7609092161869542,1,340,0.44579945799457993,0.7327586206896551
658,46915355,2020-05-21,-0.761403617088827,0,340,0.4464769647696477,0.7327586206896551
659,44949097,2020-03-18,-0.7632784004630883,1,341,0.44715447154471544,0.7349137931034483
660,36056106,2020-02-28,-0.7633142539303545,0,341,0.4478319783197832,0.7349137931034483
661,48216435,2020-04-10,-0.7645416967072145,0,341,0.44850948509485095,0.7349137931034483
662,49666687,2020-04-20,-0.7670842549963819,0,341,0.4491869918699187,0.7349137931034483
663,36539343,2020-04-27,-0.7673093389946932,0,341,0.44986449864498645,0.7349137931034483
664,44181527,2020-04-24,-0.7673093389946932,1,342,0.4505420054200542,0.7370689655172413
665,45603889,2020-05-29,-0.7677508341512801,0,342,0.45121951219512196,0.7370689655172413
666,47431361,2020-05-04,-0.7680188138432927,1,343,0.4518970189701897,0.7392241379310345
667,44669350,2020-04-15,-0.7686281468634103,0,343,0.45257452574525747,0.7392241379310345
668,41788482,2020-05-20,-0.7697534725307876,0,343,0.4532520325203252,0.7392241379310345
669,49351072,2020-05-13,-0.7717015640319186,0,343,0.453929539295393,0.7392241379310345
670,36437592,2020-02-05,-0.7741351988578971,1,344,0.4546070460704607,0.7413793103448276
671,36051217,2020-05-21,-0.774279903408867,0,344,0.45528455284552843,0.7413793103448276
672,41810708,2020-04-29,-0.7746097850066778,0,344,0.4559620596205962,0.7413793103448276
673,36410895,2020-04-27,-0.7768860331591922,0,344,0.45663956639566394,0.7413793103448276
674,36060056,2020-03-04,-0.7783554594092116,0,344,0.4573170731707317,0.7413793103448276
675,37262861,2020-04-06,-0.7790045993154524,0,344,0.45799457994579945,0.7413793103448276
676,36034165,2020-04-16,-0.787106288491354,1,345,0.45867208672086723,0.7435344827586207
677,36405359,2020-01-28,-0.7876386422929323,0,345,0.45934959349593496,0.7435344827586207
678,38072930,2020-03-02,-0.7906503096801298,0,345,0.4600271002710027,0.7435344827586207
679,49005238,2019-12-13,-0.7916180150374321,0,345,0.46070460704607047,0.7435344827586207
680,49088414,2020-06-03,-0.7939814843133692,1,346,0.4613821138211382,0.7456896551724138
681,43803376,2020-03-19,-0.7942681743872393,0,346,0.462059620596206,0.7456896551724138
682,36018891,2020-05-29,-0.7959614827340311,0,346,0.4627371273712737,0.7456896551724138
683,48927868,2020-05-27,-0.7980915763402198,1,347,0.4634146341463415,0.7478448275862069
684,36002849,2020-06-01,-0.8003470313233582,0,347,0.4640921409214092,0.7478448275862069
685,36063163,2020-04-03,-0.8042270710289865,0,347,0.46476964769647694,0.7478448275862069
686,49444876,2020-05-19,-0.8050355276223163,0,347,0.4654471544715447,0.7478448275862069
687,36392317,2020-01-15,-0.8061072336088022,1,348,0.46612466124661245,0.75
688,36005026,2020-04-27,-0.8065653673569367,1,349,0.46680216802168023,0.7521551724137931
689,40205157,2020-05-20,-0.8067749559478145,0,349,0.46747967479674796,0.7521551724137931
690,49227186,2020-05-27,-0.8067915096246294,0,349,0.46815718157181574,0.7521551724137931
691,49336278,2020-04-07,-0.808665840944096,0,349,0.46883468834688347,0.7521551724137931
692,46731919,2020-05-07,-0.8098803482671673,1,350,0.4695121951219512,0.7543103448275862
693,36022904,2020-04-27,-0.8099763958905762,0,350,0.470189701897019,0.7543103448275862
694,36073571,2020-04-10,-0.8123331182090536,0,350,0.4708672086720867,0.7543103448275862
695,49714813,2020-06-04,-0.813095972333469,0,350,0.4715447154471545,0.7543103448275862
696,36139803,2020-01-31,-0.8138175336519349,1,351,0.4722222222222222,0.7564655172413793
697,36440962,2020-05-15,-0.8148169802130173,0,351,0.47289972899729,0.7564655172413793
698,49073654,2020-05-27,-0.8156643919942046,0,351,0.4735772357723577,0.7564655172413793
699,37125302,2020-05-29,-0.8187406584535548,0,351,0.4742547425474255,0.7564655172413793
700,36138548,2020-04-06,-0.8232386917622951,1,352,0.4749322493224932,0.7586206896551724
701,36009335,2020-05-27,-0.8233824527039618,0,352,0.47560975609756095,0.7586206896551724
702,44003659,2020-03-24,-0.8275624669765104,0,352,0.47628726287262874,0.7586206896551724
