,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
104,36544621,2020-04-08,0.5122611,0,3,0.07231404958677685,0.1875
105,40446419,2020-03-18,0.5122611,0,3,0.07300275482093664,0.1875
106,44637162,2020-01-15,0.5122611,0,3,0.07369146005509641,0.1875
107,36140316,2020-01-22,0.5122611,0,3,0.0743801652892562,0.1875
108,36043234,2020-05-20,0.5122611,0,3,0.07506887052341597,0.1875
109,47412141,2020-06-05,0.5122611,0,3,0.07575757575757576,0.1875
110,38123707,2020-02-04,0.5122611,0,3,0.07644628099173553,0.1875
111,36046096,2020-03-23,0.5122611,0,3,0.07713498622589532,0.1875
112,36140029,2020-02-26,0.5122611,0,3,0.07782369146005509,0.1875
113,48185666,2020-05-27,0.5122611,0,3,0.07851239669421488,0.1875
114,38825014,2020-04-09,0.5122611,0,3,0.07920110192837465,0.1875
115,36419748,2020-01-03,0.5122611,0,3,0.07988980716253444,0.1875
116,36157116,2020-04-21,0.5122611,0,3,0.08057851239669421,0.1875
117,36267161,2019-12-20,0.5122611,0,3,0.081267217630854,0.1875
118,48487362,2020-05-12,0.5122611,0,3,0.08195592286501377,0.1875
119,49328432,2020-01-29,0.5122611,0,3,0.08264462809917356,0.1875
120,36513106,2020-03-17,0.5122611,0,3,0.08333333333333333,0.1875
121,48172268,2020-04-03,0.5122611,0,3,0.08402203856749312,0.1875
122,36393439,2020-04-20,0.5122611,0,3,0.08471074380165289,0.1875
123,36420661,2020-04-06,0.5122611,0,3,0.08539944903581267,0.1875
124,38561119,2020-01-30,0.5122611,0,3,0.08608815426997245,0.1875
125,45027163,2020-02-25,0.5122611,0,3,0.08677685950413223,0.1875
126,46900385,2020-05-21,0.5122611,0,3,0.087465564738292,0.1875
127,47702374,2020-04-16,0.5122611,0,3,0.0881542699724518,0.1875
128,47713242,2020-04-16,0.5122611,0,3,0.08884297520661157,0.1875
129,49059673,2020-03-24,0.5122611,1,4,0.08953168044077135,0.25
130,36266986,2020-02-07,0.5122611,0,4,0.09022038567493113,0.25
131,47315620,2020-03-20,0.5122611,0,4,0.09090909090909091,0.25
132,44729543,2020-04-01,0.5122611,0,4,0.09159779614325068,0.25
133,48490450,2020-04-27,0.5122611,0,4,0.09228650137741047,0.25
134,36899845,2020-04-08,0.5122611,0,4,0.09297520661157024,0.25
135,36320494,2020-04-08,0.5122611,0,4,0.09366391184573003,0.25
136,36392317,2020-01-15,0.5122611,0,4,0.0943526170798898,0.25
137,45581081,2020-03-25,0.5122611,0,4,0.09504132231404959,0.25
138,41803320,2020-01-24,0.5122611,0,4,0.09573002754820936,0.25
139,50648014,2020-01-23,0.5122611,0,4,0.09641873278236915,0.25
140,49590613,2020-01-16,0.5122611,0,4,0.09710743801652892,0.25
141,36540811,2020-05-21,0.5122611,0,4,0.09779614325068871,0.25
142,36200521,2020-05-12,0.5122611,0,4,0.09848484848484848,0.25
143,36436608,2020-02-28,0.5122611,0,4,0.09917355371900827,0.25
144,46653142,2020-04-28,0.5122611,0,4,0.09986225895316804,0.25
145,45987798,2019-12-17,0.5122611,0,4,0.10055096418732783,0.25
146,38490533,2020-05-25,0.5122611,0,4,0.1012396694214876,0.25
147,36411972,2020-02-04,0.5122611,0,4,0.10192837465564739,0.25
148,43760200,2020-05-22,0.5122611,0,4,0.10261707988980716,0.25
149,50767048,2020-06-01,0.5122611,0,4,0.10330578512396695,0.25
150,38055459,2020-04-03,0.5122611,0,4,0.10399449035812672,0.25
151,39712409,2020-06-04,0.5122611,0,4,0.1046831955922865,0.25
152,46267529,2020-04-14,0.5122611,0,4,0.10537190082644628,0.25
